PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,896,22400,448,189,2,50,"(93, 70)",12,12,60,"(113, 90)",1,3,46,"(89, 67)",3,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,896,22848,448,164,2,51,"(93, 70)",13,12,61,"(113, 90)",1,3,47,"(89, 67)",3,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,896,23296,448,201,2,52,"(93, 70)",14,12,62,"(113, 90)",1,3,48,"(89, 67)",3,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,19712,448,211,3,44,"(93, 70)",15,13,54,"(113, 90)",1,4,40,"(89, 67)",4,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,20160,448,178,3,45,"(93, 70)",16,13,55,"(113, 90)",1,4,41,"(89, 67)",4,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,20608,448,165,3,46,"(93, 70)",17,13,56,"(113, 90)",1,4,42,"(89, 67)",4,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,21056,448,151,3,47,"(93, 70)",18,13,57,"(113, 90)",1,4,43,"(89, 67)",4,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,21504,448,152,3,48,"(93, 70)",19,13,58,"(113, 90)",1,4,44,"(89, 67)",4,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,21952,448,168,3,49,"(93, 70)",20,13,59,"(113, 90)",1,4,45,"(89, 67)",4,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,22400,448,200,3,50,"(93, 70)",21,13,60,"(113, 90)",1,4,46,"(89, 67)",4,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,22848,448,179,3,51,"(93, 70)",22,13,61,"(113, 90)",1,4,47,"(89, 67)",4,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1344,23296,448,207,3,52,"(93, 70)",23,13,62,"(113, 90)",1,4,48,"(89, 67)",4,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,19712,448,177,4,44,"(93, 70)",24,14,54,"(113, 90)",1,5,40,"(89, 67)",5,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,20160,448,164,4,45,"(93, 70)",25,14,55,"(113, 90)",1,5,41,"(89, 67)",5,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,20608,448,160,4,46,"(93, 70)",26,14,56,"(113, 90)",1,5,42,"(89, 67)",5,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,21056,448,154,4,47,"(93, 70)",27,14,57,"(113, 90)",1,5,43,"(89, 67)",5,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,21504,448,157,4,48,"(93, 70)",28,14,58,"(113, 90)",1,5,44,"(89, 67)",5,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,21952,448,171,4,49,"(93, 70)",29,14,59,"(113, 90)",1,5,45,"(89, 67)",5,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,22400,448,184,4,50,"(93, 70)",30,14,60,"(113, 90)",1,5,46,"(89, 67)",5,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,22848,448,197,4,51,"(93, 70)",31,14,61,"(113, 90)",1,5,47,"(89, 67)",5,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,23296,448,201,4,52,"(93, 70)",32,14,62,"(113, 90)",1,5,48,"(89, 67)",5,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,1792,23744,448,202,4,53,"(93, 70)",33,14,63,"(113, 90)",1,5,49,"(89, 67)",5,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,19712,448,193,5,44,"(93, 70)",34,15,54,"(113, 90)",1,6,40,"(89, 67)",6,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,20160,448,174,5,45,"(93, 70)",35,15,55,"(113, 90)",1,6,41,"(89, 67)",6,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,20608,448,159,5,46,"(93, 70)",36,15,56,"(113, 90)",1,6,42,"(89, 67)",6,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,21056,448,158,5,47,"(93, 70)",37,15,57,"(113, 90)",1,6,43,"(89, 67)",6,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,21504,448,169,5,48,"(93, 70)",38,15,58,"(113, 90)",1,6,44,"(89, 67)",6,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,21952,448,190,5,49,"(93, 70)",39,15,59,"(113, 90)",1,6,45,"(89, 67)",6,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,22400,448,188,5,50,"(93, 70)",40,15,60,"(113, 90)",1,6,46,"(89, 67)",6,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,22848,448,176,5,51,"(93, 70)",41,15,61,"(113, 90)",1,6,47,"(89, 67)",6,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,23296,448,173,5,52,"(93, 70)",42,15,62,"(113, 90)",1,6,48,"(89, 67)",6,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2240,23744,448,161,5,53,"(93, 70)",43,15,63,"(113, 90)",1,6,49,"(89, 67)",6,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,19264,448,195,6,43,"(93, 70)",44,16,53,"(113, 90)",1,7,39,"(89, 67)",7,39,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,19712,448,219,6,44,"(93, 70)",45,16,54,"(113, 90)",1,7,40,"(89, 67)",7,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,20160,448,190,6,45,"(93, 70)",46,16,55,"(113, 90)",1,7,41,"(89, 67)",7,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,20608,448,157,6,46,"(93, 70)",47,16,56,"(113, 90)",1,7,42,"(89, 67)",7,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,21056,448,155,6,47,"(93, 70)",48,16,57,"(113, 90)",1,7,43,"(89, 67)",7,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,21504,448,157,6,48,"(93, 70)",49,16,58,"(113, 90)",1,7,44,"(89, 67)",7,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,21952,448,166,6,49,"(93, 70)",50,16,59,"(113, 90)",1,7,45,"(89, 67)",7,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,22400,448,185,6,50,"(93, 70)",51,16,60,"(113, 90)",1,7,46,"(89, 67)",7,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,22848,448,188,6,51,"(93, 70)",52,16,61,"(113, 90)",1,7,47,"(89, 67)",7,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,23296,448,162,6,52,"(93, 70)",53,16,62,"(113, 90)",1,7,48,"(89, 67)",7,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,23744,448,158,6,53,"(93, 70)",54,16,63,"(113, 90)",1,7,49,"(89, 67)",7,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,2688,24192,448,185,6,54,"(93, 70)",55,16,64,"(113, 90)",1,7,50,"(89, 67)",7,50,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,18816,448,183,7,42,"(93, 70)",56,17,52,"(113, 90)",1,8,38,"(89, 67)",8,38,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,19264,448,175,7,43,"(93, 70)",57,17,53,"(113, 90)",1,8,39,"(89, 67)",8,39,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,19712,448,193,7,44,"(93, 70)",58,17,54,"(113, 90)",1,8,40,"(89, 67)",8,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,20160,448,192,7,45,"(93, 70)",59,17,55,"(113, 90)",1,8,41,"(89, 67)",8,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,20608,448,157,7,46,"(93, 70)",60,17,56,"(113, 90)",1,8,42,"(89, 67)",8,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,21056,448,153,7,47,"(93, 70)",61,17,57,"(113, 90)",1,8,43,"(89, 67)",8,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,21504,448,154,7,48,"(93, 70)",62,17,58,"(113, 90)",1,8,44,"(89, 67)",8,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,21952,448,159,7,49,"(93, 70)",63,17,59,"(113, 90)",1,8,45,"(89, 67)",8,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,22400,448,181,7,50,"(93, 70)",64,17,60,"(113, 90)",1,8,46,"(89, 67)",8,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,22848,448,186,7,51,"(93, 70)",65,17,61,"(113, 90)",1,8,47,"(89, 67)",8,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,23296,448,178,7,52,"(93, 70)",66,17,62,"(113, 90)",1,8,48,"(89, 67)",8,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,23744,448,180,7,53,"(93, 70)",67,17,63,"(113, 90)",1,8,49,"(89, 67)",8,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,24192,448,163,7,54,"(93, 70)",68,17,64,"(113, 90)",1,8,50,"(89, 67)",8,50,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3136,24640,448,195,7,55,"(93, 70)",69,17,65,"(113, 90)",1,8,51,"(89, 67)",8,51,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,17920,448,195,8,40,"(93, 70)",70,18,50,"(113, 90)",1,9,36,"(89, 67)",9,36,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,18368,448,171,8,41,"(93, 70)",71,18,51,"(113, 90)",1,9,37,"(89, 67)",9,37,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,18816,448,167,8,42,"(93, 70)",72,18,52,"(113, 90)",1,9,38,"(89, 67)",9,38,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,19264,448,163,8,43,"(93, 70)",73,18,53,"(113, 90)",1,9,39,"(89, 67)",9,39,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,19712,448,166,8,44,"(93, 70)",74,18,54,"(113, 90)",1,9,40,"(89, 67)",9,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,20160,448,168,8,45,"(93, 70)",75,18,55,"(113, 90)",1,9,41,"(89, 67)",9,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,20608,448,153,8,46,"(93, 70)",76,18,56,"(113, 90)",1,9,42,"(89, 67)",9,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,21056,448,153,8,47,"(93, 70)",77,18,57,"(113, 90)",1,9,43,"(89, 67)",9,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,21504,448,155,8,48,"(93, 70)",78,18,58,"(113, 90)",1,9,44,"(89, 67)",9,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,21952,448,158,8,49,"(93, 70)",79,18,59,"(113, 90)",1,9,45,"(89, 67)",9,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,22400,448,179,8,50,"(93, 70)",80,18,60,"(113, 90)",1,9,46,"(89, 67)",9,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,22848,448,196,8,51,"(93, 70)",81,18,61,"(113, 90)",1,9,47,"(89, 67)",9,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,23296,448,195,8,52,"(93, 70)",82,18,62,"(113, 90)",1,9,48,"(89, 67)",9,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,23744,448,167,8,53,"(93, 70)",83,18,63,"(113, 90)",1,9,49,"(89, 67)",9,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,24192,448,151,8,54,"(93, 70)",84,18,64,"(113, 90)",1,9,50,"(89, 67)",9,50,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,3584,24640,448,163,8,55,"(93, 70)",85,18,65,"(113, 90)",1,9,51,"(89, 67)",9,51,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,17472,448,188,9,39,"(93, 70)",86,19,49,"(113, 90)",1,10,35,"(89, 67)",10,35,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,17920,448,168,9,40,"(93, 70)",87,19,50,"(113, 90)",1,10,36,"(89, 67)",10,36,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,18368,448,164,9,41,"(93, 70)",88,19,51,"(113, 90)",1,10,37,"(89, 67)",10,37,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,18816,448,163,9,42,"(93, 70)",89,19,52,"(113, 90)",1,10,38,"(89, 67)",10,38,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,19264,448,158,9,43,"(93, 70)",90,19,53,"(113, 90)",1,10,39,"(89, 67)",10,39,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,19712,448,160,9,44,"(93, 70)",91,19,54,"(113, 90)",1,10,40,"(89, 67)",10,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,20160,448,156,9,45,"(93, 70)",92,19,55,"(113, 90)",1,10,41,"(89, 67)",10,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,20608,448,148,9,46,"(93, 70)",93,19,56,"(113, 90)",1,10,42,"(89, 67)",10,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,21056,448,150,9,47,"(93, 70)",94,19,57,"(113, 90)",1,10,43,"(89, 67)",10,43,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,21504,448,154,9,48,"(93, 70)",95,19,58,"(113, 90)",1,10,44,"(89, 67)",10,44,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,21952,448,157,9,49,"(93, 70)",96,19,59,"(113, 90)",1,10,45,"(89, 67)",10,45,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,22400,448,162,9,50,"(93, 70)",97,19,60,"(113, 90)",1,10,46,"(89, 67)",10,46,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,22848,448,176,9,51,"(93, 70)",98,19,61,"(113, 90)",1,10,47,"(89, 67)",10,47,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,23296,448,163,9,52,"(93, 70)",99,19,62,"(113, 90)",1,10,48,"(89, 67)",10,48,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,23744,448,155,9,53,"(93, 70)",100,19,63,"(113, 90)",1,10,49,"(89, 67)",10,49,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,24192,448,155,9,54,"(93, 70)",101,19,64,"(113, 90)",1,10,50,"(89, 67)",10,50,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,24640,448,155,9,55,"(93, 70)",102,19,65,"(113, 90)",1,10,51,"(89, 67)",10,51,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4032,25088,448,208,9,56,"(93, 70)",103,19,66,"(113, 90)",1,10,52,"(89, 67)",10,52,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,17024,448,183,10,38,"(93, 70)",104,20,48,"(113, 90)",1,11,34,"(89, 67)",11,34,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,17472,448,161,10,39,"(93, 70)",105,20,49,"(113, 90)",1,11,35,"(89, 67)",11,35,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,17920,448,162,10,40,"(93, 70)",106,20,50,"(113, 90)",1,11,36,"(89, 67)",11,36,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,18368,448,160,10,41,"(93, 70)",107,20,51,"(113, 90)",1,11,37,"(89, 67)",11,37,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,18816,448,159,10,42,"(93, 70)",108,20,52,"(113, 90)",1,11,38,"(89, 67)",11,38,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,19264,448,154,10,43,"(93, 70)",109,20,53,"(113, 90)",1,11,39,"(89, 67)",11,39,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,19712,448,153,10,44,"(93, 70)",110,20,54,"(113, 90)",1,11,40,"(89, 67)",11,40,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,20160,448,149,10,45,"(93, 70)",111,20,55,"(113, 90)",1,11,41,"(89, 67)",11,41,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,20608,448,147,10,46,"(93, 70)",112,20,56,"(113, 90)",1,11,42,"(89, 67)",11,42,"(89, 67)"
TCGA-55-6981,TCGA-55-6981-01Z-00-DX1.5fecd134-42a0-40a2-be75-1e8bd14c5b30,4480,21056,448,148,10,47,"(93, 70)",113,20,57,"(113, 90)",1,11,43,"(89, 67)",11,43,"(89, 67)"
