PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,3584,24192,448,164,8,54,"(71, 59)",44,18,64,"(91, 79)",1,5,53,"(66, 57)",5,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,3584,24640,448,158,8,55,"(71, 59)",45,18,65,"(91, 79)",1,5,54,"(66, 57)",5,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,3584,25088,448,200,8,56,"(71, 59)",46,18,66,"(91, 79)",1,5,55,"(66, 57)",5,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,20160,448,204,9,45,"(71, 59)",47,19,55,"(91, 79)",1,6,44,"(66, 57)",6,44,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,21504,448,207,9,48,"(71, 59)",48,19,58,"(91, 79)",1,6,47,"(66, 57)",6,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,21952,448,181,9,49,"(71, 59)",49,19,59,"(91, 79)",1,6,48,"(66, 57)",6,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,22400,448,179,9,50,"(71, 59)",50,19,60,"(91, 79)",1,6,49,"(66, 57)",6,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,22848,448,167,9,51,"(71, 59)",51,19,61,"(91, 79)",1,6,50,"(66, 57)",6,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,23296,448,155,9,52,"(71, 59)",52,19,62,"(91, 79)",1,6,51,"(66, 57)",6,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,23744,448,186,9,53,"(71, 59)",53,19,63,"(91, 79)",1,6,52,"(66, 57)",6,52,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,24192,448,194,9,54,"(71, 59)",54,19,64,"(91, 79)",1,6,53,"(66, 57)",6,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,24640,448,180,9,55,"(71, 59)",55,19,65,"(91, 79)",1,6,54,"(66, 57)",6,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4032,25088,448,203,9,56,"(71, 59)",56,19,66,"(91, 79)",1,6,55,"(66, 57)",6,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,21504,448,187,10,48,"(71, 59)",57,20,58,"(91, 79)",1,7,47,"(66, 57)",7,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,21952,448,173,10,49,"(71, 59)",58,20,59,"(91, 79)",1,7,48,"(66, 57)",7,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,22400,448,164,10,50,"(71, 59)",59,20,60,"(91, 79)",1,7,49,"(66, 57)",7,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,22848,448,181,10,51,"(71, 59)",60,20,61,"(91, 79)",1,7,50,"(66, 57)",7,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,23296,448,170,10,52,"(71, 59)",61,20,62,"(91, 79)",1,7,51,"(66, 57)",7,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,23744,448,165,10,53,"(71, 59)",62,20,63,"(91, 79)",1,7,52,"(66, 57)",7,52,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,24192,448,173,10,54,"(71, 59)",63,20,64,"(91, 79)",1,7,53,"(66, 57)",7,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,24640,448,180,10,55,"(71, 59)",64,20,65,"(91, 79)",1,7,54,"(66, 57)",7,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4480,25088,448,194,10,56,"(71, 59)",65,20,66,"(91, 79)",1,7,55,"(66, 57)",7,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,20160,448,211,11,45,"(71, 59)",66,21,55,"(91, 79)",1,8,44,"(66, 57)",8,44,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,20608,448,182,11,46,"(71, 59)",67,21,56,"(91, 79)",1,8,45,"(66, 57)",8,45,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,21056,448,171,11,47,"(71, 59)",68,21,57,"(91, 79)",1,8,46,"(66, 57)",8,46,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,21504,448,165,11,48,"(71, 59)",69,21,58,"(91, 79)",1,8,47,"(66, 57)",8,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,21952,448,200,11,49,"(71, 59)",70,21,59,"(91, 79)",1,8,48,"(66, 57)",8,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,22400,448,170,11,50,"(71, 59)",71,21,60,"(91, 79)",1,8,49,"(66, 57)",8,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,22848,448,150,11,51,"(71, 59)",72,21,61,"(91, 79)",1,8,50,"(66, 57)",8,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,23296,448,178,11,52,"(71, 59)",73,21,62,"(91, 79)",1,8,51,"(66, 57)",8,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,23744,448,192,11,53,"(71, 59)",74,21,63,"(91, 79)",1,8,52,"(66, 57)",8,52,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,24192,448,167,11,54,"(71, 59)",75,21,64,"(91, 79)",1,8,53,"(66, 57)",8,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,24640,448,163,11,55,"(71, 59)",76,21,65,"(91, 79)",1,8,54,"(66, 57)",8,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,4928,25088,448,173,11,56,"(71, 59)",77,21,66,"(91, 79)",1,8,55,"(66, 57)",8,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,20160,448,186,12,45,"(71, 59)",78,22,55,"(91, 79)",1,9,44,"(66, 57)",9,44,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,20608,448,185,12,46,"(71, 59)",79,22,56,"(91, 79)",1,9,45,"(66, 57)",9,45,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,21056,448,168,12,47,"(71, 59)",80,22,57,"(91, 79)",1,9,46,"(66, 57)",9,46,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,21504,448,193,12,48,"(71, 59)",81,22,58,"(91, 79)",1,9,47,"(66, 57)",9,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,21952,448,205,12,49,"(71, 59)",82,22,59,"(91, 79)",1,9,48,"(66, 57)",9,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,22400,448,195,12,50,"(71, 59)",83,22,60,"(91, 79)",1,9,49,"(66, 57)",9,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,22848,448,176,12,51,"(71, 59)",84,22,61,"(91, 79)",1,9,50,"(66, 57)",9,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,23296,448,193,12,52,"(71, 59)",85,22,62,"(91, 79)",1,9,51,"(66, 57)",9,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,23744,448,202,12,53,"(71, 59)",86,22,63,"(91, 79)",1,9,52,"(66, 57)",9,52,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,24192,448,198,12,54,"(71, 59)",87,22,64,"(91, 79)",1,9,53,"(66, 57)",9,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,24640,448,171,12,55,"(71, 59)",88,22,65,"(91, 79)",1,9,54,"(66, 57)",9,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5376,25088,448,191,12,56,"(71, 59)",89,22,66,"(91, 79)",1,9,55,"(66, 57)",9,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,19712,448,218,13,44,"(71, 59)",90,23,54,"(91, 79)",1,10,43,"(66, 57)",10,43,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,20160,448,173,13,45,"(71, 59)",91,23,55,"(91, 79)",1,10,44,"(66, 57)",10,44,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,20608,448,173,13,46,"(71, 59)",92,23,56,"(91, 79)",1,10,45,"(66, 57)",10,45,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,21056,448,157,13,47,"(71, 59)",93,23,57,"(91, 79)",1,10,46,"(66, 57)",10,46,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,21504,448,202,13,48,"(71, 59)",94,23,58,"(91, 79)",1,10,47,"(66, 57)",10,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,21952,448,179,13,49,"(71, 59)",95,23,59,"(91, 79)",1,10,48,"(66, 57)",10,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,22400,448,173,13,50,"(71, 59)",96,23,60,"(91, 79)",1,10,49,"(66, 57)",10,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,22848,448,193,13,51,"(71, 59)",97,23,61,"(91, 79)",1,10,50,"(66, 57)",10,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,23296,448,197,13,52,"(71, 59)",98,23,62,"(91, 79)",1,10,51,"(66, 57)",10,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,24192,448,200,13,54,"(71, 59)",99,23,64,"(91, 79)",1,10,53,"(66, 57)",10,53,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,24640,448,184,13,55,"(71, 59)",100,23,65,"(91, 79)",1,10,54,"(66, 57)",10,54,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,5824,25088,448,216,13,56,"(71, 59)",101,23,66,"(91, 79)",1,10,55,"(66, 57)",10,55,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,19264,448,208,14,43,"(71, 59)",102,24,53,"(91, 79)",1,11,42,"(66, 57)",11,42,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,19712,448,175,14,44,"(71, 59)",103,24,54,"(91, 79)",1,11,43,"(66, 57)",11,43,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,20160,448,156,14,45,"(71, 59)",104,24,55,"(91, 79)",1,11,44,"(66, 57)",11,44,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,20608,448,160,14,46,"(71, 59)",105,24,56,"(91, 79)",1,11,45,"(66, 57)",11,45,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,21056,448,160,14,47,"(71, 59)",106,24,57,"(91, 79)",1,11,46,"(66, 57)",11,46,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,21504,448,164,14,48,"(71, 59)",107,24,58,"(91, 79)",1,11,47,"(66, 57)",11,47,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,21952,448,173,14,49,"(71, 59)",108,24,59,"(91, 79)",1,11,48,"(66, 57)",11,48,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,22400,448,166,14,50,"(71, 59)",109,24,60,"(91, 79)",1,11,49,"(66, 57)",11,49,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,22848,448,173,14,51,"(71, 59)",110,24,61,"(91, 79)",1,11,50,"(66, 57)",11,50,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,23296,448,202,14,52,"(71, 59)",111,24,62,"(91, 79)",1,11,51,"(66, 57)",11,51,"(66, 57)"
TCGA-55-6972,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,6272,23744,448,182,14,53,"(71, 59)",112,24,63,"(91, 79)",1,11,52,"(66, 57)",11,52,"(66, 57)"
