PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,31360,448,125,7,70,"(96, 98)",48,17,80,"(116, 118)",2,6,66,"(90, 94)",5,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,31808,448,123,7,71,"(96, 98)",49,17,81,"(116, 118)",2,6,67,"(90, 94)",5,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,32256,448,101,7,72,"(96, 98)",50,17,82,"(116, 118)",2,6,68,"(90, 94)",5,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,32704,448,125,7,73,"(96, 98)",51,17,83,"(116, 118)",2,6,69,"(90, 94)",5,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,33152,448,167,7,74,"(96, 98)",52,17,84,"(116, 118)",2,6,70,"(90, 94)",5,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3136,33600,448,194,7,75,"(96, 98)",53,17,85,"(116, 118)",2,6,71,"(90, 94)",5,70,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,29120,448,206,8,65,"(96, 98)",54,18,75,"(116, 118)",2,7,61,"(90, 94)",6,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,29568,448,120,8,66,"(96, 98)",55,18,76,"(116, 118)",2,7,62,"(90, 94)",6,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,30016,448,114,8,67,"(96, 98)",56,18,77,"(116, 118)",2,7,63,"(90, 94)",6,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,30464,448,115,8,68,"(96, 98)",57,18,78,"(116, 118)",2,7,64,"(90, 94)",6,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,30912,448,122,8,69,"(96, 98)",58,18,79,"(116, 118)",2,7,65,"(90, 94)",6,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,31360,448,116,8,70,"(96, 98)",59,18,80,"(116, 118)",2,7,66,"(90, 94)",6,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,31808,448,105,8,71,"(96, 98)",60,18,81,"(116, 118)",2,7,67,"(90, 94)",6,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,32256,448,103,8,72,"(96, 98)",61,18,82,"(116, 118)",2,7,68,"(90, 94)",6,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,32704,448,134,8,73,"(96, 98)",62,18,83,"(116, 118)",2,7,69,"(90, 94)",6,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,33152,448,147,8,74,"(96, 98)",63,18,84,"(116, 118)",2,7,70,"(90, 94)",6,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,33600,448,162,8,75,"(96, 98)",64,18,85,"(116, 118)",2,7,71,"(90, 94)",6,70,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,3584,34048,448,216,8,76,"(96, 98)",65,18,86,"(116, 118)",2,7,72,"(90, 94)",6,71,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,29120,448,191,9,65,"(96, 98)",66,19,75,"(116, 118)",2,8,61,"(90, 94)",7,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,29568,448,131,9,66,"(96, 98)",67,19,76,"(116, 118)",2,8,62,"(90, 94)",7,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,30016,448,124,9,67,"(96, 98)",68,19,77,"(116, 118)",2,8,63,"(90, 94)",7,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,30464,448,122,9,68,"(96, 98)",69,19,78,"(116, 118)",2,8,64,"(90, 94)",7,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,30912,448,120,9,69,"(96, 98)",70,19,79,"(116, 118)",2,8,65,"(90, 94)",7,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,31360,448,114,9,70,"(96, 98)",71,19,80,"(116, 118)",2,8,66,"(90, 94)",7,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,31808,448,93,9,71,"(96, 98)",72,19,81,"(116, 118)",2,8,67,"(90, 94)",7,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,32256,448,110,9,72,"(96, 98)",73,19,82,"(116, 118)",2,8,68,"(90, 94)",7,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,32704,448,145,9,73,"(96, 98)",74,19,83,"(116, 118)",2,8,69,"(90, 94)",7,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,33152,448,145,9,74,"(96, 98)",75,19,84,"(116, 118)",2,8,70,"(90, 94)",7,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,33600,448,158,9,75,"(96, 98)",76,19,85,"(116, 118)",2,8,71,"(90, 94)",7,70,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4032,34048,448,219,9,76,"(96, 98)",77,19,86,"(116, 118)",2,8,72,"(90, 94)",7,71,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,29120,448,145,10,65,"(96, 98)",78,20,75,"(116, 118)",2,9,61,"(90, 94)",8,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,29568,448,125,10,66,"(96, 98)",79,20,76,"(116, 118)",2,9,62,"(90, 94)",8,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,30016,448,123,10,67,"(96, 98)",80,20,77,"(116, 118)",2,9,63,"(90, 94)",8,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,30464,448,111,10,68,"(96, 98)",81,20,78,"(116, 118)",2,9,64,"(90, 94)",8,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,30912,448,109,10,69,"(96, 98)",82,20,79,"(116, 118)",2,9,65,"(90, 94)",8,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,31360,448,112,10,70,"(96, 98)",83,20,80,"(116, 118)",2,9,66,"(90, 94)",8,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,31808,448,91,10,71,"(96, 98)",84,20,81,"(116, 118)",2,9,67,"(90, 94)",8,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,32256,448,99,10,72,"(96, 98)",85,20,82,"(116, 118)",2,9,68,"(90, 94)",8,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,32704,448,142,10,73,"(96, 98)",86,20,83,"(116, 118)",2,9,69,"(90, 94)",8,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,33152,448,144,10,74,"(96, 98)",87,20,84,"(116, 118)",2,9,70,"(90, 94)",8,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4480,33600,448,174,10,75,"(96, 98)",88,20,85,"(116, 118)",2,9,71,"(90, 94)",8,70,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,28672,448,200,11,64,"(96, 98)",89,21,74,"(116, 118)",2,10,60,"(90, 94)",9,59,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,29120,448,109,11,65,"(96, 98)",90,21,75,"(116, 118)",2,10,61,"(90, 94)",9,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,29568,448,120,11,66,"(96, 98)",91,21,76,"(116, 118)",2,10,62,"(90, 94)",9,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,30016,448,132,11,67,"(96, 98)",92,21,77,"(116, 118)",2,10,63,"(90, 94)",9,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,30464,448,114,11,68,"(96, 98)",93,21,78,"(116, 118)",2,10,64,"(90, 94)",9,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,30912,448,117,11,69,"(96, 98)",94,21,79,"(116, 118)",2,10,65,"(90, 94)",9,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,31360,448,110,11,70,"(96, 98)",95,21,80,"(116, 118)",2,10,66,"(90, 94)",9,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,31808,448,102,11,71,"(96, 98)",96,21,81,"(116, 118)",2,10,67,"(90, 94)",9,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,32256,448,123,11,72,"(96, 98)",97,21,82,"(116, 118)",2,10,68,"(90, 94)",9,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,32704,448,149,11,73,"(96, 98)",98,21,83,"(116, 118)",2,10,69,"(90, 94)",9,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,33152,448,160,11,74,"(96, 98)",99,21,84,"(116, 118)",2,10,70,"(90, 94)",9,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,4928,33600,448,208,11,75,"(96, 98)",100,21,85,"(116, 118)",2,10,71,"(90, 94)",9,70,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,23744,448,200,12,53,"(96, 98)",101,22,63,"(116, 118)",2,11,49,"(90, 94)",10,48,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,24192,448,219,12,54,"(96, 98)",102,22,64,"(116, 118)",2,11,50,"(90, 94)",10,49,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,28672,448,156,12,64,"(96, 98)",103,22,74,"(116, 118)",2,11,60,"(90, 94)",10,59,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,29120,448,99,12,65,"(96, 98)",104,22,75,"(116, 118)",2,11,61,"(90, 94)",10,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,29568,448,115,12,66,"(96, 98)",105,22,76,"(116, 118)",2,11,62,"(90, 94)",10,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,30016,448,123,12,67,"(96, 98)",106,22,77,"(116, 118)",2,11,63,"(90, 94)",10,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,30464,448,122,12,68,"(96, 98)",107,22,78,"(116, 118)",2,11,64,"(90, 94)",10,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,30912,448,129,12,69,"(96, 98)",108,22,79,"(116, 118)",2,11,65,"(90, 94)",10,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,31360,448,129,12,70,"(96, 98)",109,22,80,"(116, 118)",2,11,66,"(90, 94)",10,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,31808,448,150,12,71,"(96, 98)",110,22,81,"(116, 118)",2,11,67,"(90, 94)",10,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,32256,448,202,12,72,"(96, 98)",111,22,82,"(116, 118)",2,11,68,"(90, 94)",10,67,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,32704,448,217,12,73,"(96, 98)",112,22,83,"(116, 118)",2,11,69,"(90, 94)",10,68,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5376,33152,448,212,12,74,"(96, 98)",113,22,84,"(116, 118)",2,11,70,"(90, 94)",10,69,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,22400,448,215,13,50,"(96, 98)",114,23,60,"(116, 118)",2,12,46,"(90, 94)",11,45,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,22848,448,172,13,51,"(96, 98)",115,23,61,"(116, 118)",2,12,47,"(90, 94)",11,46,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,23296,448,136,13,52,"(96, 98)",116,23,62,"(116, 118)",2,12,48,"(90, 94)",11,47,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,23744,448,101,13,53,"(96, 98)",117,23,63,"(116, 118)",2,12,49,"(90, 94)",11,48,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,24192,448,116,13,54,"(96, 98)",118,23,64,"(116, 118)",2,12,50,"(90, 94)",11,49,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,24640,448,155,13,55,"(96, 98)",119,23,65,"(116, 118)",2,12,51,"(90, 94)",11,50,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,25088,448,206,13,56,"(96, 98)",120,23,66,"(116, 118)",2,12,52,"(90, 94)",11,51,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,26880,448,203,13,60,"(96, 98)",121,23,70,"(116, 118)",2,12,56,"(90, 94)",11,55,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,27328,448,212,13,61,"(96, 98)",122,23,71,"(116, 118)",2,12,57,"(90, 94)",11,56,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,27776,448,218,13,62,"(96, 98)",123,23,72,"(116, 118)",2,12,58,"(90, 94)",11,57,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,28224,448,191,13,63,"(96, 98)",124,23,73,"(116, 118)",2,12,59,"(90, 94)",11,58,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,28672,448,116,13,64,"(96, 98)",125,23,74,"(116, 118)",2,12,60,"(90, 94)",11,59,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,29120,448,105,13,65,"(96, 98)",126,23,75,"(116, 118)",2,12,61,"(90, 94)",11,60,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,29568,448,110,13,66,"(96, 98)",127,23,76,"(116, 118)",2,12,62,"(90, 94)",11,61,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,30016,448,118,13,67,"(96, 98)",128,23,77,"(116, 118)",2,12,63,"(90, 94)",11,62,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,30464,448,136,13,68,"(96, 98)",129,23,78,"(116, 118)",2,12,64,"(90, 94)",11,63,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,30912,448,135,13,69,"(96, 98)",130,23,79,"(116, 118)",2,12,65,"(90, 94)",11,64,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,31360,448,129,13,70,"(96, 98)",131,23,80,"(116, 118)",2,12,66,"(90, 94)",11,65,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,5824,31808,448,143,13,71,"(96, 98)",132,23,81,"(116, 118)",2,12,67,"(90, 94)",11,66,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,21952,448,189,14,49,"(96, 98)",133,24,59,"(116, 118)",2,13,45,"(90, 94)",12,44,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,22400,448,138,14,50,"(96, 98)",134,24,60,"(116, 118)",2,13,46,"(90, 94)",12,45,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,22848,448,125,14,51,"(96, 98)",135,24,61,"(116, 118)",2,13,47,"(90, 94)",12,46,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,23296,448,123,14,52,"(96, 98)",136,24,62,"(116, 118)",2,13,48,"(90, 94)",12,47,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,23744,448,102,14,53,"(96, 98)",137,24,63,"(116, 118)",2,13,49,"(90, 94)",12,48,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,24192,448,99,14,54,"(96, 98)",138,24,64,"(116, 118)",2,13,50,"(90, 94)",12,49,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,24640,448,110,14,55,"(96, 98)",139,24,65,"(116, 118)",2,13,51,"(90, 94)",12,50,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,25088,448,125,14,56,"(96, 98)",140,24,66,"(116, 118)",2,13,52,"(90, 94)",12,51,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,25536,448,143,14,57,"(96, 98)",141,24,67,"(116, 118)",2,13,53,"(90, 94)",12,52,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,25984,448,152,14,58,"(96, 98)",142,24,68,"(116, 118)",2,13,54,"(90, 94)",12,53,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,26432,448,126,14,59,"(96, 98)",143,24,69,"(116, 118)",2,13,55,"(90, 94)",12,54,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,26880,448,114,14,60,"(96, 98)",144,24,70,"(116, 118)",2,13,56,"(90, 94)",12,55,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,27328,448,118,14,61,"(96, 98)",145,24,71,"(116, 118)",2,13,57,"(90, 94)",12,56,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,27776,448,121,14,62,"(96, 98)",146,24,72,"(116, 118)",2,13,58,"(90, 94)",12,57,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,28224,448,113,14,63,"(96, 98)",147,24,73,"(116, 118)",2,13,59,"(90, 94)",12,58,"(81, 93)"
TCGA-21-1071,TCGA-21-1071-01Z-00-DX1,6272,28672,448,98,14,64,"(96, 98)",148,24,74,"(116, 118)",2,13,60,"(90, 94)",12,59,"(81, 93)"
