PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3136,52864,448,144,7,118,"(111, 132)",19,17,128,"(131, 152)",1,4,115,"(91, 121)",4,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3136,53312,448,132,7,119,"(111, 132)",20,17,129,"(131, 152)",1,4,116,"(91, 121)",4,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,49280,448,151,8,110,"(111, 132)",21,18,120,"(131, 152)",1,5,107,"(91, 121)",5,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,49728,448,95,8,111,"(111, 132)",22,18,121,"(131, 152)",1,5,108,"(91, 121)",5,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,50176,448,111,8,112,"(111, 132)",23,18,122,"(131, 152)",1,5,109,"(91, 121)",5,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,50624,448,152,8,113,"(111, 132)",24,18,123,"(131, 152)",1,5,110,"(91, 121)",5,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,52416,448,200,8,117,"(111, 132)",25,18,127,"(131, 152)",1,5,114,"(91, 121)",5,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,52864,448,102,8,118,"(111, 132)",26,18,128,"(131, 152)",1,5,115,"(91, 121)",5,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,3584,53312,448,93,8,119,"(111, 132)",27,18,129,"(131, 152)",1,5,116,"(91, 121)",5,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,49280,448,171,9,110,"(111, 132)",28,19,120,"(131, 152)",1,6,107,"(91, 121)",6,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,49728,448,106,9,111,"(111, 132)",29,19,121,"(131, 152)",1,6,108,"(91, 121)",6,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,50176,448,124,9,112,"(111, 132)",30,19,122,"(131, 152)",1,6,109,"(91, 121)",6,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,50624,448,105,9,113,"(111, 132)",31,19,123,"(131, 152)",1,6,110,"(91, 121)",6,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,51072,448,142,9,114,"(111, 132)",32,19,124,"(131, 152)",1,6,111,"(91, 121)",6,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,51520,448,162,9,115,"(111, 132)",33,19,125,"(131, 152)",1,6,112,"(91, 121)",6,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,51968,448,181,9,116,"(111, 132)",34,19,126,"(131, 152)",1,6,113,"(91, 121)",6,113,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,52416,448,192,9,117,"(111, 132)",35,19,127,"(131, 152)",1,6,114,"(91, 121)",6,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,52864,448,84,9,118,"(111, 132)",36,19,128,"(131, 152)",1,6,115,"(91, 121)",6,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4032,53312,448,100,9,119,"(111, 132)",37,19,129,"(131, 152)",1,6,116,"(91, 121)",6,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,49280,448,200,10,110,"(111, 132)",38,20,120,"(131, 152)",1,7,107,"(91, 121)",7,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,49728,448,113,10,111,"(111, 132)",39,20,121,"(131, 152)",1,7,108,"(91, 121)",7,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,50176,448,126,10,112,"(111, 132)",40,20,122,"(131, 152)",1,7,109,"(91, 121)",7,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,50624,448,123,10,113,"(111, 132)",41,20,123,"(131, 152)",1,7,110,"(91, 121)",7,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,51072,448,104,10,114,"(111, 132)",42,20,124,"(131, 152)",1,7,111,"(91, 121)",7,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,51520,448,119,10,115,"(111, 132)",43,20,125,"(131, 152)",1,7,112,"(91, 121)",7,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,51968,448,131,10,116,"(111, 132)",44,20,126,"(131, 152)",1,7,113,"(91, 121)",7,113,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,52416,448,147,10,117,"(111, 132)",45,20,127,"(131, 152)",1,7,114,"(91, 121)",7,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,52864,448,68,10,118,"(111, 132)",46,20,128,"(131, 152)",1,7,115,"(91, 121)",7,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4480,53312,448,112,10,119,"(111, 132)",47,20,129,"(131, 152)",1,7,116,"(91, 121)",7,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,49280,448,193,11,110,"(111, 132)",48,21,120,"(131, 152)",1,8,107,"(91, 121)",8,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,49728,448,94,11,111,"(111, 132)",49,21,121,"(131, 152)",1,8,108,"(91, 121)",8,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,50176,448,147,11,112,"(111, 132)",50,21,122,"(131, 152)",1,8,109,"(91, 121)",8,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,50624,448,146,11,113,"(111, 132)",51,21,123,"(131, 152)",1,8,110,"(91, 121)",8,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,51072,448,123,11,114,"(111, 132)",52,21,124,"(131, 152)",1,8,111,"(91, 121)",8,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,51520,448,143,11,115,"(111, 132)",53,21,125,"(131, 152)",1,8,112,"(91, 121)",8,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,51968,448,201,11,116,"(111, 132)",54,21,126,"(131, 152)",1,8,113,"(91, 121)",8,113,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,52416,448,132,11,117,"(111, 132)",55,21,127,"(131, 152)",1,8,114,"(91, 121)",8,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,52864,448,56,11,118,"(111, 132)",56,21,128,"(131, 152)",1,8,115,"(91, 121)",8,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,4928,53312,448,129,11,119,"(111, 132)",57,21,129,"(131, 152)",1,8,116,"(91, 121)",8,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,17024,448,219,12,38,"(111, 132)",58,22,48,"(131, 152)",1,9,35,"(91, 121)",9,35,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,17472,448,196,12,39,"(111, 132)",59,22,49,"(131, 152)",1,9,36,"(91, 121)",9,36,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,17920,448,170,12,40,"(111, 132)",60,22,50,"(131, 152)",1,9,37,"(91, 121)",9,37,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,18368,448,152,12,41,"(111, 132)",61,22,51,"(131, 152)",1,9,38,"(91, 121)",9,38,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,18816,448,191,12,42,"(111, 132)",62,22,52,"(131, 152)",1,9,39,"(91, 121)",9,39,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,49728,448,128,12,111,"(111, 132)",63,22,121,"(131, 152)",1,9,108,"(91, 121)",9,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,50176,448,135,12,112,"(111, 132)",64,22,122,"(131, 152)",1,9,109,"(91, 121)",9,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,50624,448,159,12,113,"(111, 132)",65,22,123,"(131, 152)",1,9,110,"(91, 121)",9,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,51072,448,134,12,114,"(111, 132)",66,22,124,"(131, 152)",1,9,111,"(91, 121)",9,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,51520,448,156,12,115,"(111, 132)",67,22,125,"(131, 152)",1,9,112,"(91, 121)",9,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,52416,448,149,12,117,"(111, 132)",68,22,127,"(131, 152)",1,9,114,"(91, 121)",9,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,52864,448,61,12,118,"(111, 132)",69,22,128,"(131, 152)",1,9,115,"(91, 121)",9,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,53312,448,192,12,119,"(111, 132)",70,22,129,"(131, 152)",1,9,116,"(91, 121)",9,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,53760,448,185,12,120,"(111, 132)",71,22,130,"(131, 152)",1,9,117,"(91, 121)",9,117,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5376,54208,448,215,12,121,"(111, 132)",72,22,131,"(131, 152)",1,9,118,"(91, 121)",9,118,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,16128,448,219,13,36,"(111, 132)",73,23,46,"(131, 152)",1,10,33,"(91, 121)",10,33,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,16576,448,164,13,37,"(111, 132)",74,23,47,"(131, 152)",1,10,34,"(91, 121)",10,34,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,17024,448,109,13,38,"(111, 132)",75,23,48,"(131, 152)",1,10,35,"(91, 121)",10,35,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,17472,448,103,13,39,"(111, 132)",76,23,49,"(131, 152)",1,10,36,"(91, 121)",10,36,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,17920,448,98,13,40,"(111, 132)",77,23,50,"(131, 152)",1,10,37,"(91, 121)",10,37,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,18368,448,97,13,41,"(111, 132)",78,23,51,"(131, 152)",1,10,38,"(91, 121)",10,38,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,18816,448,110,13,42,"(111, 132)",79,23,52,"(131, 152)",1,10,39,"(91, 121)",10,39,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,19264,448,184,13,43,"(111, 132)",80,23,53,"(131, 152)",1,10,40,"(91, 121)",10,40,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,35840,448,208,13,80,"(111, 132)",81,23,90,"(131, 152)",1,10,77,"(91, 121)",10,77,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,36288,448,193,13,81,"(111, 132)",82,23,91,"(131, 152)",1,10,78,"(91, 121)",10,78,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,36736,448,216,13,82,"(111, 132)",83,23,92,"(131, 152)",1,10,79,"(91, 121)",10,79,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,49280,448,217,13,110,"(111, 132)",84,23,120,"(131, 152)",1,10,107,"(91, 121)",10,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,49728,448,159,13,111,"(111, 132)",85,23,121,"(131, 152)",1,10,108,"(91, 121)",10,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,50176,448,144,13,112,"(111, 132)",86,23,122,"(131, 152)",1,10,109,"(91, 121)",10,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,50624,448,149,13,113,"(111, 132)",87,23,123,"(131, 152)",1,10,110,"(91, 121)",10,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,51072,448,136,13,114,"(111, 132)",88,23,124,"(131, 152)",1,10,111,"(91, 121)",10,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,51520,448,157,13,115,"(111, 132)",89,23,125,"(131, 152)",1,10,112,"(91, 121)",10,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,51968,448,215,13,116,"(111, 132)",90,23,126,"(131, 152)",1,10,113,"(91, 121)",10,113,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,52416,448,133,13,117,"(111, 132)",91,23,127,"(131, 152)",1,10,114,"(91, 121)",10,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,52864,448,107,13,118,"(111, 132)",92,23,128,"(131, 152)",1,10,115,"(91, 121)",10,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,53760,448,194,13,120,"(111, 132)",93,23,130,"(131, 152)",1,10,117,"(91, 121)",10,117,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,5824,54208,448,188,13,121,"(111, 132)",94,23,131,"(131, 152)",1,10,118,"(91, 121)",10,118,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,15680,448,173,14,35,"(111, 132)",95,24,45,"(131, 152)",1,11,32,"(91, 121)",11,32,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,16128,448,110,14,36,"(111, 132)",96,24,46,"(131, 152)",1,11,33,"(91, 121)",11,33,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,16576,448,92,14,37,"(111, 132)",97,24,47,"(131, 152)",1,11,34,"(91, 121)",11,34,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,17024,448,101,14,38,"(111, 132)",98,24,48,"(131, 152)",1,11,35,"(91, 121)",11,35,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,17472,448,116,14,39,"(111, 132)",99,24,49,"(131, 152)",1,11,36,"(91, 121)",11,36,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,17920,448,111,14,40,"(111, 132)",100,24,50,"(131, 152)",1,11,37,"(91, 121)",11,37,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,18368,448,108,14,41,"(111, 132)",101,24,51,"(131, 152)",1,11,38,"(91, 121)",11,38,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,18816,448,116,14,42,"(111, 132)",102,24,52,"(131, 152)",1,11,39,"(91, 121)",11,39,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,19264,448,125,14,43,"(111, 132)",103,24,53,"(131, 152)",1,11,40,"(91, 121)",11,40,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,19712,448,149,14,44,"(111, 132)",104,24,54,"(131, 152)",1,11,41,"(91, 121)",11,41,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,20160,448,219,14,45,"(111, 132)",105,24,55,"(131, 152)",1,11,42,"(91, 121)",11,42,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,34496,448,211,14,77,"(111, 132)",106,24,87,"(131, 152)",1,11,74,"(91, 121)",11,74,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,34944,448,150,14,78,"(111, 132)",107,24,88,"(131, 152)",1,11,75,"(91, 121)",11,75,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,35392,448,130,14,79,"(111, 132)",108,24,89,"(131, 152)",1,11,76,"(91, 121)",11,76,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,35840,448,130,14,80,"(111, 132)",109,24,90,"(131, 152)",1,11,77,"(91, 121)",11,77,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,36288,448,124,14,81,"(111, 132)",110,24,91,"(131, 152)",1,11,78,"(91, 121)",11,78,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,36736,448,134,14,82,"(111, 132)",111,24,92,"(131, 152)",1,11,79,"(91, 121)",11,79,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,37184,448,168,14,83,"(111, 132)",112,24,93,"(131, 152)",1,11,80,"(91, 121)",11,80,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,37632,448,159,14,84,"(111, 132)",113,24,94,"(131, 152)",1,11,81,"(91, 121)",11,81,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,38080,448,182,14,85,"(111, 132)",114,24,95,"(131, 152)",1,11,82,"(91, 121)",11,82,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,38528,448,212,14,86,"(111, 132)",115,24,96,"(131, 152)",1,11,83,"(91, 121)",11,83,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,48832,448,214,14,109,"(111, 132)",116,24,119,"(131, 152)",1,11,106,"(91, 121)",11,106,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,49280,448,144,14,110,"(111, 132)",117,24,120,"(131, 152)",1,11,107,"(91, 121)",11,107,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,49728,448,126,14,111,"(111, 132)",118,24,121,"(131, 152)",1,11,108,"(91, 121)",11,108,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,50176,448,142,14,112,"(111, 132)",119,24,122,"(131, 152)",1,11,109,"(91, 121)",11,109,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,50624,448,141,14,113,"(111, 132)",120,24,123,"(131, 152)",1,11,110,"(91, 121)",11,110,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,51072,448,126,14,114,"(111, 132)",121,24,124,"(131, 152)",1,11,111,"(91, 121)",11,111,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,51520,448,172,14,115,"(111, 132)",122,24,125,"(131, 152)",1,11,112,"(91, 121)",11,112,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,51968,448,175,14,116,"(111, 132)",123,24,126,"(131, 152)",1,11,113,"(91, 121)",11,113,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,52416,448,79,14,117,"(111, 132)",124,24,127,"(131, 152)",1,11,114,"(91, 121)",11,114,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,52864,448,83,14,118,"(111, 132)",125,24,128,"(131, 152)",1,11,115,"(91, 121)",11,115,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,53312,448,174,14,119,"(111, 132)",126,24,129,"(131, 152)",1,11,116,"(91, 121)",11,116,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,53760,448,187,14,120,"(111, 132)",127,24,130,"(131, 152)",1,11,117,"(91, 121)",11,117,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6272,54208,448,204,14,121,"(111, 132)",128,24,131,"(131, 152)",1,11,118,"(91, 121)",11,118,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,15232,448,150,15,34,"(111, 132)",129,25,44,"(131, 152)",1,12,31,"(91, 121)",12,31,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,15680,448,113,15,35,"(111, 132)",130,25,45,"(131, 152)",1,12,32,"(91, 121)",12,32,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,16128,448,104,15,36,"(111, 132)",131,25,46,"(131, 152)",1,12,33,"(91, 121)",12,33,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,16576,448,106,15,37,"(111, 132)",132,25,47,"(131, 152)",1,12,34,"(91, 121)",12,34,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,17024,448,111,15,38,"(111, 132)",133,25,48,"(131, 152)",1,12,35,"(91, 121)",12,35,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,17472,448,120,15,39,"(111, 132)",134,25,49,"(131, 152)",1,12,36,"(91, 121)",12,36,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,17920,448,118,15,40,"(111, 132)",135,25,50,"(131, 152)",1,12,37,"(91, 121)",12,37,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,18368,448,114,15,41,"(111, 132)",136,25,51,"(131, 152)",1,12,38,"(91, 121)",12,38,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,18816,448,125,15,42,"(111, 132)",137,25,52,"(131, 152)",1,12,39,"(91, 121)",12,39,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,19264,448,126,15,43,"(111, 132)",138,25,53,"(131, 152)",1,12,40,"(91, 121)",12,40,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,19712,448,120,15,44,"(111, 132)",139,25,54,"(131, 152)",1,12,41,"(91, 121)",12,41,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,20160,448,144,15,45,"(111, 132)",140,25,55,"(131, 152)",1,12,42,"(91, 121)",12,42,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,20608,448,215,15,46,"(111, 132)",141,25,56,"(131, 152)",1,12,43,"(91, 121)",12,43,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,34048,448,193,15,76,"(111, 132)",142,25,86,"(131, 152)",1,12,73,"(91, 121)",12,73,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,34496,448,122,15,77,"(111, 132)",143,25,87,"(131, 152)",1,12,74,"(91, 121)",12,74,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,34944,448,121,15,78,"(111, 132)",144,25,88,"(131, 152)",1,12,75,"(91, 121)",12,75,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,35392,448,128,15,79,"(111, 132)",145,25,89,"(131, 152)",1,12,76,"(91, 121)",12,76,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,35840,448,146,15,80,"(111, 132)",146,25,90,"(131, 152)",1,12,77,"(91, 121)",12,77,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,36288,448,151,15,81,"(111, 132)",147,25,91,"(131, 152)",1,12,78,"(91, 121)",12,78,"(91, 121)"
TCGA-21-1081,TCGA-21-1081-01Z-00-DX1,6720,36736,448,160,15,82,"(111, 132)",148,25,92,"(131, 152)",1,12,79,"(91, 121)",12,79,"(91, 121)"
