PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,55552,448,176,5,124,"(99, 162)",33,15,134,"(119, 182)",1,4,64,"(65, 94)",3,59,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,56000,448,168,5,125,"(99, 162)",34,15,135,"(119, 182)",1,4,65,"(65, 94)",3,60,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,56448,448,163,5,126,"(99, 162)",35,15,136,"(119, 182)",1,4,66,"(65, 94)",3,61,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,56896,448,115,5,127,"(99, 162)",36,15,137,"(119, 182)",1,4,67,"(65, 94)",3,62,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,57344,448,118,5,128,"(99, 162)",37,15,138,"(119, 182)",1,4,68,"(65, 94)",3,63,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,57792,448,131,5,129,"(99, 162)",38,15,139,"(119, 182)",1,4,69,"(65, 94)",3,64,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,58240,448,136,5,130,"(99, 162)",39,15,140,"(119, 182)",1,4,70,"(65, 94)",3,65,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,58688,448,131,5,131,"(99, 162)",40,15,141,"(119, 182)",1,4,71,"(65, 94)",3,66,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,59136,448,137,5,132,"(99, 162)",41,15,142,"(119, 182)",1,4,72,"(65, 94)",3,67,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,59584,448,159,5,133,"(99, 162)",42,15,143,"(119, 182)",1,4,73,"(65, 94)",3,68,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,60032,448,169,5,134,"(99, 162)",43,15,144,"(119, 182)",1,4,74,"(65, 94)",3,69,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,60480,448,181,5,135,"(99, 162)",44,15,145,"(119, 182)",1,4,75,"(65, 94)",3,70,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,60928,448,212,5,136,"(99, 162)",45,15,146,"(119, 182)",1,4,76,"(65, 94)",3,71,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,63168,448,203,5,141,"(99, 162)",46,15,151,"(119, 182)",1,4,81,"(65, 94)",3,76,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,63616,448,154,5,142,"(99, 162)",47,15,152,"(119, 182)",1,4,82,"(65, 94)",3,77,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,64064,448,150,5,143,"(99, 162)",48,15,153,"(119, 182)",1,4,83,"(65, 94)",3,78,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,64512,448,148,5,144,"(99, 162)",49,15,154,"(119, 182)",1,4,84,"(65, 94)",3,79,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,64960,448,163,5,145,"(99, 162)",50,15,155,"(119, 182)",1,4,85,"(65, 94)",3,80,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2240,65408,448,206,5,146,"(99, 162)",51,15,156,"(119, 182)",1,4,86,"(65, 94)",3,81,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,52416,448,174,6,117,"(99, 162)",52,16,127,"(119, 182)",1,5,57,"(65, 94)",4,52,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,52864,448,141,6,118,"(99, 162)",53,16,128,"(119, 182)",1,5,58,"(65, 94)",4,53,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,53312,448,154,6,119,"(99, 162)",54,16,129,"(119, 182)",1,5,59,"(65, 94)",4,54,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,53760,448,144,6,120,"(99, 162)",55,16,130,"(119, 182)",1,5,60,"(65, 94)",4,55,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,54208,448,128,6,121,"(99, 162)",56,16,131,"(119, 182)",1,5,61,"(65, 94)",4,56,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,54656,448,123,6,122,"(99, 162)",57,16,132,"(119, 182)",1,5,62,"(65, 94)",4,57,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,55104,448,121,6,123,"(99, 162)",58,16,133,"(119, 182)",1,5,63,"(65, 94)",4,58,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,55552,448,116,6,124,"(99, 162)",59,16,134,"(119, 182)",1,5,64,"(65, 94)",4,59,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,56000,448,115,6,125,"(99, 162)",60,16,135,"(119, 182)",1,5,65,"(65, 94)",4,60,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,56448,448,122,6,126,"(99, 162)",61,16,136,"(119, 182)",1,5,66,"(65, 94)",4,61,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,56896,448,119,6,127,"(99, 162)",62,16,137,"(119, 182)",1,5,67,"(65, 94)",4,62,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,57344,448,130,6,128,"(99, 162)",63,16,138,"(119, 182)",1,5,68,"(65, 94)",4,63,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,57792,448,129,6,129,"(99, 162)",64,16,139,"(119, 182)",1,5,69,"(65, 94)",4,64,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,58240,448,139,6,130,"(99, 162)",65,16,140,"(119, 182)",1,5,70,"(65, 94)",4,65,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,58688,448,129,6,131,"(99, 162)",66,16,141,"(119, 182)",1,5,71,"(65, 94)",4,66,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,59136,448,135,6,132,"(99, 162)",67,16,142,"(119, 182)",1,5,72,"(65, 94)",4,67,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,59584,448,146,6,133,"(99, 162)",68,16,143,"(119, 182)",1,5,73,"(65, 94)",4,68,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,60032,448,150,6,134,"(99, 162)",69,16,144,"(119, 182)",1,5,74,"(65, 94)",4,69,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,60480,448,150,6,135,"(99, 162)",70,16,145,"(119, 182)",1,5,75,"(65, 94)",4,70,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,60928,448,165,6,136,"(99, 162)",71,16,146,"(119, 182)",1,5,76,"(65, 94)",4,71,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,61376,448,200,6,137,"(99, 162)",72,16,147,"(119, 182)",1,5,77,"(65, 94)",4,72,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,61824,448,214,6,138,"(99, 162)",73,16,148,"(119, 182)",1,5,78,"(65, 94)",4,73,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,62272,448,186,6,139,"(99, 162)",74,16,149,"(119, 182)",1,5,79,"(65, 94)",4,74,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,62720,448,172,6,140,"(99, 162)",75,16,150,"(119, 182)",1,5,80,"(65, 94)",4,75,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,63168,448,152,6,141,"(99, 162)",76,16,151,"(119, 182)",1,5,81,"(65, 94)",4,76,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,63616,448,135,6,142,"(99, 162)",77,16,152,"(119, 182)",1,5,82,"(65, 94)",4,77,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,64064,448,135,6,143,"(99, 162)",78,16,153,"(119, 182)",1,5,83,"(65, 94)",4,78,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,64512,448,126,6,144,"(99, 162)",79,16,154,"(119, 182)",1,5,84,"(65, 94)",4,79,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,64960,448,125,6,145,"(99, 162)",80,16,155,"(119, 182)",1,5,85,"(65, 94)",4,80,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,65408,448,134,6,146,"(99, 162)",81,16,156,"(119, 182)",1,5,86,"(65, 94)",4,81,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,2688,65856,448,187,6,147,"(99, 162)",82,16,157,"(119, 182)",1,5,87,"(65, 94)",4,82,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,52416,448,177,7,117,"(99, 162)",83,17,127,"(119, 182)",1,6,57,"(65, 94)",5,52,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,52864,448,140,7,118,"(99, 162)",84,17,128,"(119, 182)",1,6,58,"(65, 94)",5,53,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,53312,448,143,7,119,"(99, 162)",85,17,129,"(119, 182)",1,6,59,"(65, 94)",5,54,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,53760,448,143,7,120,"(99, 162)",86,17,130,"(119, 182)",1,6,60,"(65, 94)",5,55,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,54208,448,132,7,121,"(99, 162)",87,17,131,"(119, 182)",1,6,61,"(65, 94)",5,56,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,54656,448,130,7,122,"(99, 162)",88,17,132,"(119, 182)",1,6,62,"(65, 94)",5,57,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,55104,448,128,7,123,"(99, 162)",89,17,133,"(119, 182)",1,6,63,"(65, 94)",5,58,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,55552,448,123,7,124,"(99, 162)",90,17,134,"(119, 182)",1,6,64,"(65, 94)",5,59,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,56000,448,124,7,125,"(99, 162)",91,17,135,"(119, 182)",1,6,65,"(65, 94)",5,60,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,56448,448,136,7,126,"(99, 162)",92,17,136,"(119, 182)",1,6,66,"(65, 94)",5,61,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,56896,448,130,7,127,"(99, 162)",93,17,137,"(119, 182)",1,6,67,"(65, 94)",5,62,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,57344,448,140,7,128,"(99, 162)",94,17,138,"(119, 182)",1,6,68,"(65, 94)",5,63,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,57792,448,138,7,129,"(99, 162)",95,17,139,"(119, 182)",1,6,69,"(65, 94)",5,64,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,58240,448,131,7,130,"(99, 162)",96,17,140,"(119, 182)",1,6,70,"(65, 94)",5,65,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,58688,448,125,7,131,"(99, 162)",97,17,141,"(119, 182)",1,6,71,"(65, 94)",5,66,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,59136,448,132,7,132,"(99, 162)",98,17,142,"(119, 182)",1,6,72,"(65, 94)",5,67,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,59584,448,140,7,133,"(99, 162)",99,17,143,"(119, 182)",1,6,73,"(65, 94)",5,68,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,60032,448,144,7,134,"(99, 162)",100,17,144,"(119, 182)",1,6,74,"(65, 94)",5,69,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,60480,448,154,7,135,"(99, 162)",101,17,145,"(119, 182)",1,6,75,"(65, 94)",5,70,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,60928,448,159,7,136,"(99, 162)",102,17,146,"(119, 182)",1,6,76,"(65, 94)",5,71,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,61376,448,159,7,137,"(99, 162)",103,17,147,"(119, 182)",1,6,77,"(65, 94)",5,72,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,61824,448,172,7,138,"(99, 162)",104,17,148,"(119, 182)",1,6,78,"(65, 94)",5,73,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,62272,448,144,7,139,"(99, 162)",105,17,149,"(119, 182)",1,6,79,"(65, 94)",5,74,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,62720,448,147,7,140,"(99, 162)",106,17,150,"(119, 182)",1,6,80,"(65, 94)",5,75,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,63168,448,158,7,141,"(99, 162)",107,17,151,"(119, 182)",1,6,81,"(65, 94)",5,76,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,63616,448,187,7,142,"(99, 162)",108,17,152,"(119, 182)",1,6,82,"(65, 94)",5,77,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,64064,448,155,7,143,"(99, 162)",109,17,153,"(119, 182)",1,6,83,"(65, 94)",5,78,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,64512,448,147,7,144,"(99, 162)",110,17,154,"(119, 182)",1,6,84,"(65, 94)",5,79,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,64960,448,138,7,145,"(99, 162)",111,17,155,"(119, 182)",1,6,85,"(65, 94)",5,80,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,65408,448,129,7,146,"(99, 162)",112,17,156,"(119, 182)",1,6,86,"(65, 94)",5,81,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,65856,448,138,7,147,"(99, 162)",113,17,157,"(119, 182)",1,6,87,"(65, 94)",5,82,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3136,66304,448,174,7,148,"(99, 162)",114,17,158,"(119, 182)",1,6,88,"(65, 94)",5,83,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,51968,448,199,8,116,"(99, 162)",115,18,126,"(119, 182)",1,7,56,"(65, 94)",6,51,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,52416,448,145,8,117,"(99, 162)",116,18,127,"(119, 182)",1,7,57,"(65, 94)",6,52,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,52864,448,146,8,118,"(99, 162)",117,18,128,"(119, 182)",1,7,58,"(65, 94)",6,53,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,53312,448,140,8,119,"(99, 162)",118,18,129,"(119, 182)",1,7,59,"(65, 94)",6,54,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,53760,448,136,8,120,"(99, 162)",119,18,130,"(119, 182)",1,7,60,"(65, 94)",6,55,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,54208,448,135,8,121,"(99, 162)",120,18,131,"(119, 182)",1,7,61,"(65, 94)",6,56,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,54656,448,129,8,122,"(99, 162)",121,18,132,"(119, 182)",1,7,62,"(65, 94)",6,57,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,55104,448,128,8,123,"(99, 162)",122,18,133,"(119, 182)",1,7,63,"(65, 94)",6,58,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,55552,448,129,8,124,"(99, 162)",123,18,134,"(119, 182)",1,7,64,"(65, 94)",6,59,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,56000,448,130,8,125,"(99, 162)",124,18,135,"(119, 182)",1,7,65,"(65, 94)",6,60,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,56448,448,131,8,126,"(99, 162)",125,18,136,"(119, 182)",1,7,66,"(65, 94)",6,61,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,56896,448,125,8,127,"(99, 162)",126,18,137,"(119, 182)",1,7,67,"(65, 94)",6,62,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,57344,448,130,8,128,"(99, 162)",127,18,138,"(119, 182)",1,7,68,"(65, 94)",6,63,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,57792,448,129,8,129,"(99, 162)",128,18,139,"(119, 182)",1,7,69,"(65, 94)",6,64,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,58240,448,135,8,130,"(99, 162)",129,18,140,"(119, 182)",1,7,70,"(65, 94)",6,65,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,58688,448,129,8,131,"(99, 162)",130,18,141,"(119, 182)",1,7,71,"(65, 94)",6,66,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,59136,448,128,8,132,"(99, 162)",131,18,142,"(119, 182)",1,7,72,"(65, 94)",6,67,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,59584,448,138,8,133,"(99, 162)",132,18,143,"(119, 182)",1,7,73,"(65, 94)",6,68,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,60032,448,137,8,134,"(99, 162)",133,18,144,"(119, 182)",1,7,74,"(65, 94)",6,69,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,60480,448,149,8,135,"(99, 162)",134,18,145,"(119, 182)",1,7,75,"(65, 94)",6,70,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,60928,448,155,8,136,"(99, 162)",135,18,146,"(119, 182)",1,7,76,"(65, 94)",6,71,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,61376,448,145,8,137,"(99, 162)",136,18,147,"(119, 182)",1,7,77,"(65, 94)",6,72,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,61824,448,147,8,138,"(99, 162)",137,18,148,"(119, 182)",1,7,78,"(65, 94)",6,73,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,62272,448,149,8,139,"(99, 162)",138,18,149,"(119, 182)",1,7,79,"(65, 94)",6,74,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,62720,448,163,8,140,"(99, 162)",139,18,150,"(119, 182)",1,7,80,"(65, 94)",6,75,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,63168,448,171,8,141,"(99, 162)",140,18,151,"(119, 182)",1,7,81,"(65, 94)",6,76,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,63616,448,179,8,142,"(99, 162)",141,18,152,"(119, 182)",1,7,82,"(65, 94)",6,77,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,64064,448,158,8,143,"(99, 162)",142,18,153,"(119, 182)",1,7,83,"(65, 94)",6,78,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,64512,448,151,8,144,"(99, 162)",143,18,154,"(119, 182)",1,7,84,"(65, 94)",6,79,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,64960,448,152,8,145,"(99, 162)",144,18,155,"(119, 182)",1,7,85,"(65, 94)",6,80,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,65408,448,149,8,146,"(99, 162)",145,18,156,"(119, 182)",1,7,86,"(65, 94)",6,81,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,65856,448,144,8,147,"(99, 162)",146,18,157,"(119, 182)",1,7,87,"(65, 94)",6,82,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,66304,448,145,8,148,"(99, 162)",147,18,158,"(119, 182)",1,7,88,"(65, 94)",6,83,"(65, 90)"
TCGA-43-7657,TCGA-43-7657-01Z-00-DX1,3584,66752,448,175,8,149,"(99, 162)",148,18,159,"(119, 182)",1,7,89,"(65, 94)",6,84,"(65, 90)"
