PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,896,62720,448,152,2,140,"(150, 177)",16,12,150,"(170, 197)",3,2,76,"(67, 105)",2,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,896,64064,448,165,2,143,"(150, 177)",17,12,153,"(170, 197)",3,2,79,"(67, 105)",2,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,896,64512,448,139,2,144,"(150, 177)",18,12,154,"(170, 197)",3,2,80,"(67, 105)",2,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,896,64960,448,152,2,145,"(150, 177)",19,12,155,"(170, 197)",3,2,81,"(67, 105)",2,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,896,65408,448,188,2,146,"(150, 177)",20,12,156,"(170, 197)",3,2,82,"(67, 105)",2,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,60032,448,190,3,134,"(150, 177)",21,13,144,"(170, 197)",3,3,70,"(67, 105)",3,69,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,60480,448,162,3,135,"(150, 177)",22,13,145,"(170, 197)",3,3,71,"(67, 105)",3,70,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,60928,448,187,3,136,"(150, 177)",23,13,146,"(170, 197)",3,3,72,"(67, 105)",3,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,61376,448,165,3,137,"(150, 177)",24,13,147,"(170, 197)",3,3,73,"(67, 105)",3,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,61824,448,132,3,138,"(150, 177)",25,13,148,"(170, 197)",3,3,74,"(67, 105)",3,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,62272,448,154,3,139,"(150, 177)",26,13,149,"(170, 197)",3,3,75,"(67, 105)",3,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,62720,448,199,3,140,"(150, 177)",27,13,150,"(170, 197)",3,3,76,"(67, 105)",3,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,63616,448,211,3,142,"(150, 177)",28,13,152,"(170, 197)",3,3,78,"(67, 105)",3,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,64064,448,153,3,143,"(150, 177)",29,13,153,"(170, 197)",3,3,79,"(67, 105)",3,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,64512,448,132,3,144,"(150, 177)",30,13,154,"(170, 197)",3,3,80,"(67, 105)",3,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,64960,448,158,3,145,"(150, 177)",31,13,155,"(170, 197)",3,3,81,"(67, 105)",3,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1344,65408,448,210,3,146,"(150, 177)",32,13,156,"(170, 197)",3,3,82,"(67, 105)",3,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,60928,448,199,4,136,"(150, 177)",33,14,146,"(170, 197)",3,4,72,"(67, 105)",4,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,61376,448,150,4,137,"(150, 177)",34,14,147,"(170, 197)",3,4,73,"(67, 105)",4,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,61824,448,139,4,138,"(150, 177)",35,14,148,"(170, 197)",3,4,74,"(67, 105)",4,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,62272,448,160,4,139,"(150, 177)",36,14,149,"(170, 197)",3,4,75,"(67, 105)",4,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,62720,448,159,4,140,"(150, 177)",37,14,150,"(170, 197)",3,4,76,"(67, 105)",4,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,63168,448,171,4,141,"(150, 177)",38,14,151,"(170, 197)",3,4,77,"(67, 105)",4,76,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,63616,448,154,4,142,"(150, 177)",39,14,152,"(170, 197)",3,4,78,"(67, 105)",4,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,64064,448,141,4,143,"(150, 177)",40,14,153,"(170, 197)",3,4,79,"(67, 105)",4,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,64512,448,134,4,144,"(150, 177)",41,14,154,"(170, 197)",3,4,80,"(67, 105)",4,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,64960,448,158,4,145,"(150, 177)",42,14,155,"(170, 197)",3,4,81,"(67, 105)",4,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,1792,65408,448,193,4,146,"(150, 177)",43,14,156,"(170, 197)",3,4,82,"(67, 105)",4,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,60928,448,192,5,136,"(150, 177)",44,15,146,"(170, 197)",3,5,72,"(67, 105)",5,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,61376,448,137,5,137,"(150, 177)",45,15,147,"(170, 197)",3,5,73,"(67, 105)",5,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,61824,448,152,5,138,"(150, 177)",46,15,148,"(170, 197)",3,5,74,"(67, 105)",5,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,62272,448,144,5,139,"(150, 177)",47,15,149,"(170, 197)",3,5,75,"(67, 105)",5,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,62720,448,141,5,140,"(150, 177)",48,15,150,"(170, 197)",3,5,76,"(67, 105)",5,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,63168,448,137,5,141,"(150, 177)",49,15,151,"(170, 197)",3,5,77,"(67, 105)",5,76,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,63616,448,133,5,142,"(150, 177)",50,15,152,"(170, 197)",3,5,78,"(67, 105)",5,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,64064,448,138,5,143,"(150, 177)",51,15,153,"(170, 197)",3,5,79,"(67, 105)",5,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,64512,448,142,5,144,"(150, 177)",52,15,154,"(170, 197)",3,5,80,"(67, 105)",5,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,64960,448,144,5,145,"(150, 177)",53,15,155,"(170, 197)",3,5,81,"(67, 105)",5,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,65408,448,146,5,146,"(150, 177)",54,15,156,"(170, 197)",3,5,82,"(67, 105)",5,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2240,65856,448,193,5,147,"(150, 177)",55,15,157,"(170, 197)",3,5,83,"(67, 105)",5,82,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,60480,448,219,6,135,"(150, 177)",56,16,145,"(170, 197)",3,6,71,"(67, 105)",6,70,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,60928,448,176,6,136,"(150, 177)",57,16,146,"(170, 197)",3,6,72,"(67, 105)",6,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,61376,448,138,6,137,"(150, 177)",58,16,147,"(170, 197)",3,6,73,"(67, 105)",6,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,61824,448,137,6,138,"(150, 177)",59,16,148,"(170, 197)",3,6,74,"(67, 105)",6,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,62272,448,146,6,139,"(150, 177)",60,16,149,"(170, 197)",3,6,75,"(67, 105)",6,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,62720,448,155,6,140,"(150, 177)",61,16,150,"(170, 197)",3,6,76,"(67, 105)",6,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,63168,448,136,6,141,"(150, 177)",62,16,151,"(170, 197)",3,6,77,"(67, 105)",6,76,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,63616,448,142,6,142,"(150, 177)",63,16,152,"(170, 197)",3,6,78,"(67, 105)",6,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,64064,448,138,6,143,"(150, 177)",64,16,153,"(170, 197)",3,6,79,"(67, 105)",6,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,64512,448,132,6,144,"(150, 177)",65,16,154,"(170, 197)",3,6,80,"(67, 105)",6,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,64960,448,136,6,145,"(150, 177)",66,16,155,"(170, 197)",3,6,81,"(67, 105)",6,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,65408,448,132,6,146,"(150, 177)",67,16,156,"(170, 197)",3,6,82,"(67, 105)",6,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,65856,448,131,6,147,"(150, 177)",68,16,157,"(170, 197)",3,6,83,"(67, 105)",6,82,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,2688,66304,448,213,6,148,"(150, 177)",69,16,158,"(170, 197)",3,6,84,"(67, 105)",6,83,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,8064,448,201,7,18,"(150, 177)",70,17,28,"(170, 197)",2,33,19,"(67, 105)",33,18,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,8512,448,167,7,19,"(150, 177)",71,17,29,"(170, 197)",2,33,20,"(67, 105)",33,19,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,8960,448,181,7,20,"(150, 177)",72,17,30,"(170, 197)",2,33,21,"(67, 105)",33,20,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,9408,448,161,7,21,"(150, 177)",73,17,31,"(170, 197)",2,33,22,"(67, 105)",33,21,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,9856,448,155,7,22,"(150, 177)",74,17,32,"(170, 197)",2,33,23,"(67, 105)",33,22,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,10304,448,141,7,23,"(150, 177)",75,17,33,"(170, 197)",2,33,24,"(67, 105)",33,23,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,10752,448,182,7,24,"(150, 177)",76,17,34,"(170, 197)",2,33,25,"(67, 105)",33,24,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,12544,448,169,7,28,"(150, 177)",77,17,38,"(170, 197)",2,33,29,"(67, 105)",33,28,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,12992,448,197,7,29,"(150, 177)",78,17,39,"(170, 197)",2,33,30,"(67, 105)",33,29,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,60480,448,191,7,135,"(150, 177)",79,17,145,"(170, 197)",3,7,71,"(67, 105)",7,70,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,60928,448,153,7,136,"(150, 177)",80,17,146,"(170, 197)",3,7,72,"(67, 105)",7,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,61376,448,140,7,137,"(150, 177)",81,17,147,"(170, 197)",3,7,73,"(67, 105)",7,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,61824,448,137,7,138,"(150, 177)",82,17,148,"(170, 197)",3,7,74,"(67, 105)",7,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,62272,448,152,7,139,"(150, 177)",83,17,149,"(170, 197)",3,7,75,"(67, 105)",7,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,62720,448,151,7,140,"(150, 177)",84,17,150,"(170, 197)",3,7,76,"(67, 105)",7,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,63168,448,139,7,141,"(150, 177)",85,17,151,"(170, 197)",3,7,77,"(67, 105)",7,76,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,63616,448,142,7,142,"(150, 177)",86,17,152,"(170, 197)",3,7,78,"(67, 105)",7,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,64064,448,131,7,143,"(150, 177)",87,17,153,"(170, 197)",3,7,79,"(67, 105)",7,78,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,64512,448,124,7,144,"(150, 177)",88,17,154,"(170, 197)",3,7,80,"(67, 105)",7,79,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,64960,448,128,7,145,"(150, 177)",89,17,155,"(170, 197)",3,7,81,"(67, 105)",7,80,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,65408,448,141,7,146,"(150, 177)",90,17,156,"(170, 197)",3,7,82,"(67, 105)",7,81,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,65856,448,141,7,147,"(150, 177)",91,17,157,"(170, 197)",3,7,83,"(67, 105)",7,82,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3136,66304,448,186,7,148,"(150, 177)",92,17,158,"(170, 197)",3,7,84,"(67, 105)",7,83,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,8064,448,171,8,18,"(150, 177)",93,18,28,"(170, 197)",2,34,19,"(67, 105)",34,18,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,8512,448,154,8,19,"(150, 177)",94,18,29,"(170, 197)",2,34,20,"(67, 105)",34,19,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,8960,448,154,8,20,"(150, 177)",95,18,30,"(170, 197)",2,34,21,"(67, 105)",34,20,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,9408,448,155,8,21,"(150, 177)",96,18,31,"(170, 197)",2,34,22,"(67, 105)",34,21,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,9856,448,138,8,22,"(150, 177)",97,18,32,"(170, 197)",2,34,23,"(67, 105)",34,22,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,10304,448,138,8,23,"(150, 177)",98,18,33,"(170, 197)",2,34,24,"(67, 105)",34,23,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,10752,448,171,8,24,"(150, 177)",99,18,34,"(170, 197)",2,34,25,"(67, 105)",34,24,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,12096,448,153,8,27,"(150, 177)",100,18,37,"(170, 197)",2,34,28,"(67, 105)",34,27,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,12544,448,141,8,28,"(150, 177)",101,18,38,"(170, 197)",2,34,29,"(67, 105)",34,28,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,12992,448,158,8,29,"(150, 177)",102,18,39,"(170, 197)",2,34,30,"(67, 105)",34,29,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,59136,448,219,8,132,"(150, 177)",103,18,142,"(170, 197)",3,8,68,"(67, 105)",8,67,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,59584,448,186,8,133,"(150, 177)",104,18,143,"(170, 197)",3,8,69,"(67, 105)",8,68,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,60032,448,172,8,134,"(150, 177)",105,18,144,"(170, 197)",3,8,70,"(67, 105)",8,69,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,60480,448,164,8,135,"(150, 177)",106,18,145,"(170, 197)",3,8,71,"(67, 105)",8,70,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,60928,448,153,8,136,"(150, 177)",107,18,146,"(170, 197)",3,8,72,"(67, 105)",8,71,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,61376,448,151,8,137,"(150, 177)",108,18,147,"(170, 197)",3,8,73,"(67, 105)",8,72,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,61824,448,140,8,138,"(150, 177)",109,18,148,"(170, 197)",3,8,74,"(67, 105)",8,73,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,62272,448,130,8,139,"(150, 177)",110,18,149,"(170, 197)",3,8,75,"(67, 105)",8,74,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,62720,448,133,8,140,"(150, 177)",111,18,150,"(170, 197)",3,8,76,"(67, 105)",8,75,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,63168,448,135,8,141,"(150, 177)",112,18,151,"(170, 197)",3,8,77,"(67, 105)",8,76,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,63616,448,128,8,142,"(150, 177)",113,18,152,"(170, 197)",3,8,78,"(67, 105)",8,77,"(67, 104)"
TCGA-44-2657,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a,3584,64064,448,126,8,143,"(150, 177)",114,18,153,"(170, 197)",3,8,79,"(67, 105)",8,78,"(67, 104)"
