PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,12544,448,129,6,28,"(106, 98)",38,16,38,"(126, 118)",1,5,25,"(103, 92)",5,25,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,12992,448,118,6,29,"(106, 98)",39,16,39,"(126, 118)",1,5,26,"(103, 92)",5,26,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,13440,448,129,6,30,"(106, 98)",40,16,40,"(126, 118)",1,5,27,"(103, 92)",5,27,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,13888,448,128,6,31,"(106, 98)",41,16,41,"(126, 118)",1,5,28,"(103, 92)",5,28,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,14336,448,114,6,32,"(106, 98)",42,16,42,"(126, 118)",1,5,29,"(103, 92)",5,29,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,14784,448,147,6,33,"(106, 98)",43,16,43,"(126, 118)",1,5,30,"(103, 92)",5,30,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,15232,448,149,6,34,"(106, 98)",44,16,44,"(126, 118)",1,5,31,"(103, 92)",5,31,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,15680,448,161,6,35,"(106, 98)",45,16,45,"(126, 118)",1,5,32,"(103, 92)",5,32,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,16128,448,139,6,36,"(106, 98)",46,16,46,"(126, 118)",1,5,33,"(103, 92)",5,33,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,16576,448,199,6,37,"(106, 98)",47,16,47,"(126, 118)",1,5,34,"(103, 92)",5,34,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,17024,448,190,6,38,"(106, 98)",48,16,48,"(126, 118)",1,5,35,"(103, 92)",5,35,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,17472,448,143,6,39,"(106, 98)",49,16,49,"(126, 118)",1,5,36,"(103, 92)",5,36,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,17920,448,173,6,40,"(106, 98)",50,16,50,"(126, 118)",1,5,37,"(103, 92)",5,37,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,18368,448,180,6,41,"(106, 98)",51,16,51,"(126, 118)",1,5,38,"(103, 92)",5,38,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,18816,448,199,6,42,"(106, 98)",52,16,52,"(126, 118)",1,5,39,"(103, 92)",5,39,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,19712,448,186,6,44,"(106, 98)",53,16,54,"(126, 118)",1,5,41,"(103, 92)",5,41,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,20160,448,165,6,45,"(106, 98)",54,16,55,"(126, 118)",1,5,42,"(103, 92)",5,42,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,20608,448,144,6,46,"(106, 98)",55,16,56,"(126, 118)",1,5,43,"(103, 92)",5,43,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,21056,448,184,6,47,"(106, 98)",56,16,57,"(126, 118)",1,5,44,"(103, 92)",5,44,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,2688,21504,448,210,6,48,"(106, 98)",57,16,58,"(126, 118)",1,5,45,"(103, 92)",5,45,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,10304,448,186,7,23,"(106, 98)",58,17,33,"(126, 118)",1,6,20,"(103, 92)",6,20,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,10752,448,131,7,24,"(106, 98)",59,17,34,"(126, 118)",1,6,21,"(103, 92)",6,21,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,11200,448,129,7,25,"(106, 98)",60,17,35,"(126, 118)",1,6,22,"(103, 92)",6,22,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,11648,448,115,7,26,"(106, 98)",61,17,36,"(126, 118)",1,6,23,"(103, 92)",6,23,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,12096,448,118,7,27,"(106, 98)",62,17,37,"(126, 118)",1,6,24,"(103, 92)",6,24,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,12544,448,135,7,28,"(106, 98)",63,17,38,"(126, 118)",1,6,25,"(103, 92)",6,25,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,12992,448,127,7,29,"(106, 98)",64,17,39,"(126, 118)",1,6,26,"(103, 92)",6,26,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,13440,448,144,7,30,"(106, 98)",65,17,40,"(126, 118)",1,6,27,"(103, 92)",6,27,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,13888,448,171,7,31,"(106, 98)",66,17,41,"(126, 118)",1,6,28,"(103, 92)",6,28,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,14336,448,120,7,32,"(106, 98)",67,17,42,"(126, 118)",1,6,29,"(103, 92)",6,29,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,14784,448,151,7,33,"(106, 98)",68,17,43,"(126, 118)",1,6,30,"(103, 92)",6,30,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,15232,448,157,7,34,"(106, 98)",69,17,44,"(126, 118)",1,6,31,"(103, 92)",6,31,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,15680,448,186,7,35,"(106, 98)",70,17,45,"(126, 118)",1,6,32,"(103, 92)",6,32,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,16128,448,184,7,36,"(106, 98)",71,17,46,"(126, 118)",1,6,33,"(103, 92)",6,33,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,16576,448,169,7,37,"(106, 98)",72,17,47,"(126, 118)",1,6,34,"(103, 92)",6,34,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,17024,448,137,7,38,"(106, 98)",73,17,48,"(126, 118)",1,6,35,"(103, 92)",6,35,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,17472,448,152,7,39,"(106, 98)",74,17,49,"(126, 118)",1,6,36,"(103, 92)",6,36,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,17920,448,142,7,40,"(106, 98)",75,17,50,"(126, 118)",1,6,37,"(103, 92)",6,37,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,18368,448,119,7,41,"(106, 98)",76,17,51,"(126, 118)",1,6,38,"(103, 92)",6,38,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,18816,448,132,7,42,"(106, 98)",77,17,52,"(126, 118)",1,6,39,"(103, 92)",6,39,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,19264,448,136,7,43,"(106, 98)",78,17,53,"(126, 118)",1,6,40,"(103, 92)",6,40,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,19712,448,137,7,44,"(106, 98)",79,17,54,"(126, 118)",1,6,41,"(103, 92)",6,41,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,20160,448,133,7,45,"(106, 98)",80,17,55,"(126, 118)",1,6,42,"(103, 92)",6,42,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,20608,448,120,7,46,"(106, 98)",81,17,56,"(126, 118)",1,6,43,"(103, 92)",6,43,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,21056,448,135,7,47,"(106, 98)",82,17,57,"(126, 118)",1,6,44,"(103, 92)",6,44,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,21504,448,140,7,48,"(106, 98)",83,17,58,"(126, 118)",1,6,45,"(103, 92)",6,45,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,21952,448,144,7,49,"(106, 98)",84,17,59,"(126, 118)",1,6,46,"(103, 92)",6,46,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,22400,448,165,7,50,"(106, 98)",85,17,60,"(126, 118)",1,6,47,"(103, 92)",6,47,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,22848,448,195,7,51,"(106, 98)",86,17,61,"(126, 118)",1,6,48,"(103, 92)",6,48,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3136,23296,448,213,7,52,"(106, 98)",87,17,62,"(126, 118)",1,6,49,"(103, 92)",6,49,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,9856,448,204,8,22,"(106, 98)",88,18,32,"(126, 118)",1,7,19,"(103, 92)",7,19,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,10304,448,117,8,23,"(106, 98)",89,18,33,"(126, 118)",1,7,20,"(103, 92)",7,20,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,10752,448,126,8,24,"(106, 98)",90,18,34,"(126, 118)",1,7,21,"(103, 92)",7,21,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,11200,448,161,8,25,"(106, 98)",91,18,35,"(126, 118)",1,7,22,"(103, 92)",7,22,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,11648,448,124,8,26,"(106, 98)",92,18,36,"(126, 118)",1,7,23,"(103, 92)",7,23,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,12096,448,121,8,27,"(106, 98)",93,18,37,"(126, 118)",1,7,24,"(103, 92)",7,24,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,12544,448,184,8,28,"(106, 98)",94,18,38,"(126, 118)",1,7,25,"(103, 92)",7,25,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,12992,448,131,8,29,"(106, 98)",95,18,39,"(126, 118)",1,7,26,"(103, 92)",7,26,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,13440,448,133,8,30,"(106, 98)",96,18,40,"(126, 118)",1,7,27,"(103, 92)",7,27,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,13888,448,168,8,31,"(106, 98)",97,18,41,"(126, 118)",1,7,28,"(103, 92)",7,28,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,14336,448,142,8,32,"(106, 98)",98,18,42,"(126, 118)",1,7,29,"(103, 92)",7,29,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,14784,448,125,8,33,"(106, 98)",99,18,43,"(126, 118)",1,7,30,"(103, 92)",7,30,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,15232,448,149,8,34,"(106, 98)",100,18,44,"(126, 118)",1,7,31,"(103, 92)",7,31,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,15680,448,169,8,35,"(106, 98)",101,18,45,"(126, 118)",1,7,32,"(103, 92)",7,32,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,16576,448,192,8,37,"(106, 98)",102,18,47,"(126, 118)",1,7,34,"(103, 92)",7,34,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,17024,448,113,8,38,"(106, 98)",103,18,48,"(126, 118)",1,7,35,"(103, 92)",7,35,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,17472,448,145,8,39,"(106, 98)",104,18,49,"(126, 118)",1,7,36,"(103, 92)",7,36,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,17920,448,145,8,40,"(106, 98)",105,18,50,"(126, 118)",1,7,37,"(103, 92)",7,37,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,18368,448,129,8,41,"(106, 98)",106,18,51,"(126, 118)",1,7,38,"(103, 92)",7,38,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,18816,448,150,8,42,"(106, 98)",107,18,52,"(126, 118)",1,7,39,"(103, 92)",7,39,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,19264,448,166,8,43,"(106, 98)",108,18,53,"(126, 118)",1,7,40,"(103, 92)",7,40,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,19712,448,158,8,44,"(106, 98)",109,18,54,"(126, 118)",1,7,41,"(103, 92)",7,41,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,20160,448,122,8,45,"(106, 98)",110,18,55,"(126, 118)",1,7,42,"(103, 92)",7,42,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,20608,448,141,8,46,"(106, 98)",111,18,56,"(126, 118)",1,7,43,"(103, 92)",7,43,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,21056,448,136,8,47,"(106, 98)",112,18,57,"(126, 118)",1,7,44,"(103, 92)",7,44,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,21504,448,136,8,48,"(106, 98)",113,18,58,"(126, 118)",1,7,45,"(103, 92)",7,45,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,21952,448,145,8,49,"(106, 98)",114,18,59,"(126, 118)",1,7,46,"(103, 92)",7,46,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,22400,448,130,8,50,"(106, 98)",115,18,60,"(126, 118)",1,7,47,"(103, 92)",7,47,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,22848,448,126,8,51,"(106, 98)",116,18,61,"(126, 118)",1,7,48,"(103, 92)",7,48,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,23296,448,129,8,52,"(106, 98)",117,18,62,"(126, 118)",1,7,49,"(103, 92)",7,49,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,23744,448,137,8,53,"(106, 98)",118,18,63,"(126, 118)",1,7,50,"(103, 92)",7,50,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,24192,448,156,8,54,"(106, 98)",119,18,64,"(126, 118)",1,7,51,"(103, 92)",7,51,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,24640,448,191,8,55,"(106, 98)",120,18,65,"(126, 118)",1,7,52,"(103, 92)",7,52,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,25984,448,183,8,58,"(106, 98)",121,18,68,"(126, 118)",1,7,55,"(103, 92)",7,55,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,3584,26432,448,195,8,59,"(106, 98)",122,18,69,"(126, 118)",1,7,56,"(103, 92)",7,56,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,8512,448,214,9,19,"(106, 98)",123,19,29,"(126, 118)",1,8,16,"(103, 92)",8,16,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,8960,448,193,9,20,"(106, 98)",124,19,30,"(126, 118)",1,8,17,"(103, 92)",8,17,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,9856,448,164,9,22,"(106, 98)",125,19,32,"(126, 118)",1,8,19,"(103, 92)",8,19,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,10304,448,107,9,23,"(106, 98)",126,19,33,"(126, 118)",1,8,20,"(103, 92)",8,20,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,10752,448,162,9,24,"(106, 98)",127,19,34,"(126, 118)",1,8,21,"(103, 92)",8,21,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,11200,448,166,9,25,"(106, 98)",128,19,35,"(126, 118)",1,8,22,"(103, 92)",8,22,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,11648,448,127,9,26,"(106, 98)",129,19,36,"(126, 118)",1,8,23,"(103, 92)",8,23,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,12096,448,160,9,27,"(106, 98)",130,19,37,"(126, 118)",1,8,24,"(103, 92)",8,24,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,12544,448,171,9,28,"(106, 98)",131,19,38,"(126, 118)",1,8,25,"(103, 92)",8,25,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,12992,448,111,9,29,"(106, 98)",132,19,39,"(126, 118)",1,8,26,"(103, 92)",8,26,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,13440,448,126,9,30,"(106, 98)",133,19,40,"(126, 118)",1,8,27,"(103, 92)",8,27,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,13888,448,142,9,31,"(106, 98)",134,19,41,"(126, 118)",1,8,28,"(103, 92)",8,28,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,14336,448,135,9,32,"(106, 98)",135,19,42,"(126, 118)",1,8,29,"(103, 92)",8,29,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,14784,448,101,9,33,"(106, 98)",136,19,43,"(126, 118)",1,8,30,"(103, 92)",8,30,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,15232,448,94,9,34,"(106, 98)",137,19,44,"(126, 118)",1,8,31,"(103, 92)",8,31,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,15680,448,104,9,35,"(106, 98)",138,19,45,"(126, 118)",1,8,32,"(103, 92)",8,32,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,16128,448,219,9,36,"(106, 98)",139,19,46,"(126, 118)",1,8,33,"(103, 92)",8,33,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,16576,448,201,9,37,"(106, 98)",140,19,47,"(126, 118)",1,8,34,"(103, 92)",8,34,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,17024,448,126,9,38,"(106, 98)",141,19,48,"(126, 118)",1,8,35,"(103, 92)",8,35,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,17472,448,160,9,39,"(106, 98)",142,19,49,"(126, 118)",1,8,36,"(103, 92)",8,36,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,17920,448,174,9,40,"(106, 98)",143,19,50,"(126, 118)",1,8,37,"(103, 92)",8,37,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,18368,448,137,9,41,"(106, 98)",144,19,51,"(126, 118)",1,8,38,"(103, 92)",8,38,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,18816,448,150,9,42,"(106, 98)",145,19,52,"(126, 118)",1,8,39,"(103, 92)",8,39,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,19264,448,175,9,43,"(106, 98)",146,19,53,"(126, 118)",1,8,40,"(103, 92)",8,40,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,19712,448,128,9,44,"(106, 98)",147,19,54,"(126, 118)",1,8,41,"(103, 92)",8,41,"(103, 92)"
TCGA-21-1070,TCGA-21-1070-01Z-00-DX1,4032,20160,448,119,9,45,"(106, 98)",148,19,55,"(126, 118)",1,8,42,"(103, 92)",8,42,"(103, 92)"
