PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,2688,12992,448,173,6,29,"(106, 235)",13,16,39,"(126, 255)",1,15,103,"(92, 114)",37,10,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,9856,448,170,7,22,"(106, 235)",14,17,32,"(126, 255)",1,8,104,"(92, 114)",30,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,10304,448,126,7,23,"(106, 235)",15,17,33,"(126, 255)",1,9,104,"(92, 114)",31,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,10752,448,126,7,24,"(106, 235)",16,17,34,"(126, 255)",1,10,104,"(92, 114)",32,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,11200,448,130,7,25,"(106, 235)",17,17,35,"(126, 255)",1,11,104,"(92, 114)",33,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,11648,448,99,7,26,"(106, 235)",18,17,36,"(126, 255)",1,12,104,"(92, 114)",34,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,12096,448,76,7,27,"(106, 235)",19,17,37,"(126, 255)",1,13,104,"(92, 114)",35,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,12544,448,72,7,28,"(106, 235)",20,17,38,"(126, 255)",1,14,104,"(92, 114)",36,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,12992,448,165,7,29,"(106, 235)",21,17,39,"(126, 255)",1,15,104,"(92, 114)",37,11,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3136,80640,448,204,7,180,"(106, 235)",22,17,190,"(126, 255)",2,50,1,"(92, 114)",49,0,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,9408,448,182,8,21,"(106, 235)",23,18,31,"(126, 255)",1,7,105,"(92, 114)",29,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,9856,448,127,8,22,"(106, 235)",24,18,32,"(126, 255)",1,8,105,"(92, 114)",30,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,10304,448,130,8,23,"(106, 235)",25,18,33,"(126, 255)",1,9,105,"(92, 114)",31,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,10752,448,130,8,24,"(106, 235)",26,18,34,"(126, 255)",1,10,105,"(92, 114)",32,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,11200,448,96,8,25,"(106, 235)",27,18,35,"(126, 255)",1,11,105,"(92, 114)",33,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,11648,448,64,8,26,"(106, 235)",28,18,36,"(126, 255)",1,12,105,"(92, 114)",34,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,12096,448,59,8,27,"(106, 235)",29,18,37,"(126, 255)",1,13,105,"(92, 114)",35,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,12544,448,91,8,28,"(106, 235)",30,18,38,"(126, 255)",1,14,105,"(92, 114)",36,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,12992,448,158,8,29,"(106, 235)",31,18,39,"(126, 255)",1,15,105,"(92, 114)",37,12,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,70784,448,190,8,158,"(106, 235)",32,18,168,"(126, 255)",2,28,2,"(92, 114)",27,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,71232,448,168,8,159,"(106, 235)",33,18,169,"(126, 255)",2,29,2,"(92, 114)",28,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,77952,448,214,8,174,"(106, 235)",34,18,184,"(126, 255)",2,44,2,"(92, 114)",43,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,78400,448,180,8,175,"(106, 235)",35,18,185,"(126, 255)",2,45,2,"(92, 114)",44,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,78848,448,206,8,176,"(106, 235)",36,18,186,"(126, 255)",2,46,2,"(92, 114)",45,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,79296,448,211,8,177,"(106, 235)",37,18,187,"(126, 255)",2,47,2,"(92, 114)",46,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,79744,448,172,8,178,"(106, 235)",38,18,188,"(126, 255)",2,48,2,"(92, 114)",47,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,80192,448,174,8,179,"(106, 235)",39,18,189,"(126, 255)",2,49,2,"(92, 114)",48,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,80640,448,199,8,180,"(106, 235)",40,18,190,"(126, 255)",2,50,2,"(92, 114)",49,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,81088,448,204,8,181,"(106, 235)",41,18,191,"(126, 255)",2,51,2,"(92, 114)",50,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,81536,448,211,8,182,"(106, 235)",42,18,192,"(126, 255)",2,52,2,"(92, 114)",51,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,3584,81984,448,216,8,183,"(106, 235)",43,18,193,"(126, 255)",2,53,2,"(92, 114)",52,1,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,8512,448,185,9,19,"(106, 235)",44,19,29,"(126, 255)",1,5,106,"(92, 114)",27,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,8960,448,143,9,20,"(106, 235)",45,19,30,"(126, 255)",1,6,106,"(92, 114)",28,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,9408,448,107,9,21,"(106, 235)",46,19,31,"(126, 255)",1,7,106,"(92, 114)",29,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,9856,448,100,9,22,"(106, 235)",47,19,32,"(126, 255)",1,8,106,"(92, 114)",30,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,10304,448,122,9,23,"(106, 235)",48,19,33,"(126, 255)",1,9,106,"(92, 114)",31,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,10752,448,112,9,24,"(106, 235)",49,19,34,"(126, 255)",1,10,106,"(92, 114)",32,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,11200,448,90,9,25,"(106, 235)",50,19,35,"(126, 255)",1,11,106,"(92, 114)",33,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,11648,448,75,9,26,"(106, 235)",51,19,36,"(126, 255)",1,12,106,"(92, 114)",34,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,12096,448,85,9,27,"(106, 235)",52,19,37,"(126, 255)",1,13,106,"(92, 114)",35,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,12544,448,123,9,28,"(106, 235)",53,19,38,"(126, 255)",1,14,106,"(92, 114)",36,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,12992,448,181,9,29,"(106, 235)",54,19,39,"(126, 255)",1,15,106,"(92, 114)",37,13,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,66304,448,211,9,148,"(106, 235)",55,19,158,"(126, 255)",2,18,3,"(92, 114)",17,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,66752,448,213,9,149,"(106, 235)",56,19,159,"(126, 255)",2,19,3,"(92, 114)",18,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,67200,448,217,9,150,"(106, 235)",57,19,160,"(126, 255)",2,20,3,"(92, 114)",19,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,70784,448,193,9,158,"(106, 235)",58,19,168,"(126, 255)",2,28,3,"(92, 114)",27,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,71232,448,174,9,159,"(106, 235)",59,19,169,"(126, 255)",2,29,3,"(92, 114)",28,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,71680,448,216,9,160,"(106, 235)",60,19,170,"(126, 255)",2,30,3,"(92, 114)",29,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,73024,448,213,9,163,"(106, 235)",61,19,173,"(126, 255)",2,33,3,"(92, 114)",32,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,77056,448,211,9,172,"(106, 235)",62,19,182,"(126, 255)",2,42,3,"(92, 114)",41,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,77504,448,184,9,173,"(106, 235)",63,19,183,"(126, 255)",2,43,3,"(92, 114)",42,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,77952,448,213,9,174,"(106, 235)",64,19,184,"(126, 255)",2,44,3,"(92, 114)",43,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,79296,448,213,9,177,"(106, 235)",65,19,187,"(126, 255)",2,47,3,"(92, 114)",46,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,81536,448,216,9,182,"(106, 235)",66,19,192,"(126, 255)",2,52,3,"(92, 114)",51,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,81984,448,191,9,183,"(106, 235)",67,19,193,"(126, 255)",2,53,3,"(92, 114)",52,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,82432,448,168,9,184,"(106, 235)",68,19,194,"(126, 255)",2,54,3,"(92, 114)",53,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4032,82880,448,202,9,185,"(106, 235)",69,19,195,"(126, 255)",2,55,3,"(92, 114)",54,2,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,7616,448,194,10,17,"(106, 235)",70,20,27,"(126, 255)",1,3,107,"(92, 114)",25,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,8064,448,140,10,18,"(106, 235)",71,20,28,"(126, 255)",1,4,107,"(92, 114)",26,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,8512,448,121,10,19,"(106, 235)",72,20,29,"(126, 255)",1,5,107,"(92, 114)",27,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,8960,448,104,10,20,"(106, 235)",73,20,30,"(126, 255)",1,6,107,"(92, 114)",28,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,9408,448,78,10,21,"(106, 235)",74,20,31,"(126, 255)",1,7,107,"(92, 114)",29,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,9856,448,102,10,22,"(106, 235)",75,20,32,"(126, 255)",1,8,107,"(92, 114)",30,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,10304,448,142,10,23,"(106, 235)",76,20,33,"(126, 255)",1,9,107,"(92, 114)",31,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,10752,448,156,10,24,"(106, 235)",77,20,34,"(126, 255)",1,10,107,"(92, 114)",32,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,11200,448,167,10,25,"(106, 235)",78,20,35,"(126, 255)",1,11,107,"(92, 114)",33,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,11648,448,156,10,26,"(106, 235)",79,20,36,"(126, 255)",1,12,107,"(92, 114)",34,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,12096,448,134,10,27,"(106, 235)",80,20,37,"(126, 255)",1,13,107,"(92, 114)",35,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,12544,448,215,10,28,"(106, 235)",81,20,38,"(126, 255)",1,14,107,"(92, 114)",36,14,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,65856,448,211,10,147,"(106, 235)",82,20,157,"(126, 255)",2,17,4,"(92, 114)",16,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,67200,448,215,10,150,"(106, 235)",83,20,160,"(126, 255)",2,20,4,"(92, 114)",19,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,69888,448,210,10,156,"(106, 235)",84,20,166,"(126, 255)",2,26,4,"(92, 114)",25,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,70336,448,202,10,157,"(106, 235)",85,20,167,"(126, 255)",2,27,4,"(92, 114)",26,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,70784,448,201,10,158,"(106, 235)",86,20,168,"(126, 255)",2,28,4,"(92, 114)",27,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,71232,448,185,10,159,"(106, 235)",87,20,169,"(126, 255)",2,29,4,"(92, 114)",28,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,71680,448,175,10,160,"(106, 235)",88,20,170,"(126, 255)",2,30,4,"(92, 114)",29,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,72128,448,179,10,161,"(106, 235)",89,20,171,"(126, 255)",2,31,4,"(92, 114)",30,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,72576,448,159,10,162,"(106, 235)",90,20,172,"(126, 255)",2,32,4,"(92, 114)",31,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,73024,448,138,10,163,"(106, 235)",91,20,173,"(126, 255)",2,33,4,"(92, 114)",32,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,73472,448,216,10,164,"(106, 235)",92,20,174,"(126, 255)",2,34,4,"(92, 114)",33,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,77056,448,145,10,172,"(106, 235)",93,20,182,"(126, 255)",2,42,4,"(92, 114)",41,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,77504,448,110,10,173,"(106, 235)",94,20,183,"(126, 255)",2,43,4,"(92, 114)",42,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,77952,448,129,10,174,"(106, 235)",95,20,184,"(126, 255)",2,44,4,"(92, 114)",43,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,78400,448,193,10,175,"(106, 235)",96,20,185,"(126, 255)",2,45,4,"(92, 114)",44,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,80192,448,212,10,179,"(106, 235)",97,20,189,"(126, 255)",2,49,4,"(92, 114)",48,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,80640,448,213,10,180,"(106, 235)",98,20,190,"(126, 255)",2,50,4,"(92, 114)",49,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4480,81088,448,216,10,181,"(106, 235)",99,20,191,"(126, 255)",2,51,4,"(92, 114)",50,3,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,6720,448,211,11,15,"(106, 235)",100,21,25,"(126, 255)",1,1,108,"(92, 114)",23,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,7168,448,142,11,16,"(106, 235)",101,21,26,"(126, 255)",1,2,108,"(92, 114)",24,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,7616,448,119,11,17,"(106, 235)",102,21,27,"(126, 255)",1,3,108,"(92, 114)",25,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,8064,448,141,11,18,"(106, 235)",103,21,28,"(126, 255)",1,4,108,"(92, 114)",26,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,8512,448,153,11,19,"(106, 235)",104,21,29,"(126, 255)",1,5,108,"(92, 114)",27,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,8960,448,122,11,20,"(106, 235)",105,21,30,"(126, 255)",1,6,108,"(92, 114)",28,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,9408,448,146,11,21,"(106, 235)",106,21,31,"(126, 255)",1,7,108,"(92, 114)",29,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,9856,448,170,11,22,"(106, 235)",107,21,32,"(126, 255)",1,8,108,"(92, 114)",30,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,10304,448,175,11,23,"(106, 235)",108,21,33,"(126, 255)",1,9,108,"(92, 114)",31,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,10752,448,168,11,24,"(106, 235)",109,21,34,"(126, 255)",1,10,108,"(92, 114)",32,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,11200,448,169,11,25,"(106, 235)",110,21,35,"(126, 255)",1,11,108,"(92, 114)",33,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,11648,448,194,11,26,"(106, 235)",111,21,36,"(126, 255)",1,12,108,"(92, 114)",34,15,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,64064,448,219,11,143,"(106, 235)",112,21,153,"(126, 255)",2,13,5,"(92, 114)",12,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,64512,448,213,11,144,"(106, 235)",113,21,154,"(126, 255)",2,14,5,"(92, 114)",13,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,64960,448,213,11,145,"(106, 235)",114,21,155,"(126, 255)",2,15,5,"(92, 114)",14,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,65856,448,210,11,147,"(106, 235)",115,21,157,"(126, 255)",2,17,5,"(92, 114)",16,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,67200,448,209,11,150,"(106, 235)",116,21,160,"(126, 255)",2,20,5,"(92, 114)",19,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,67648,448,209,11,151,"(106, 235)",117,21,161,"(126, 255)",2,21,5,"(92, 114)",20,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,68544,448,215,11,153,"(106, 235)",118,21,163,"(126, 255)",2,23,5,"(92, 114)",22,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,69440,448,187,11,155,"(106, 235)",119,21,165,"(126, 255)",2,25,5,"(92, 114)",24,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,69888,448,184,11,156,"(106, 235)",120,21,166,"(126, 255)",2,26,5,"(92, 114)",25,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,70336,448,215,11,157,"(106, 235)",121,21,167,"(126, 255)",2,27,5,"(92, 114)",26,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,70784,448,204,11,158,"(106, 235)",122,21,168,"(126, 255)",2,28,5,"(92, 114)",27,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,71232,448,199,11,159,"(106, 235)",123,21,169,"(126, 255)",2,29,5,"(92, 114)",28,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,71680,448,191,11,160,"(106, 235)",124,21,170,"(126, 255)",2,30,5,"(92, 114)",29,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,72128,448,177,11,161,"(106, 235)",125,21,171,"(126, 255)",2,31,5,"(92, 114)",30,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,72576,448,166,11,162,"(106, 235)",126,21,172,"(126, 255)",2,32,5,"(92, 114)",31,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,73024,448,133,11,163,"(106, 235)",127,21,173,"(126, 255)",2,33,5,"(92, 114)",32,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,73472,448,165,11,164,"(106, 235)",128,21,174,"(126, 255)",2,34,5,"(92, 114)",33,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,73920,448,205,11,165,"(106, 235)",129,21,175,"(126, 255)",2,35,5,"(92, 114)",34,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,74368,448,215,11,166,"(106, 235)",130,21,176,"(126, 255)",2,36,5,"(92, 114)",35,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,74816,448,217,11,167,"(106, 235)",131,21,177,"(126, 255)",2,37,5,"(92, 114)",36,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,76160,448,214,11,170,"(106, 235)",132,21,180,"(126, 255)",2,40,5,"(92, 114)",39,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,76608,448,190,11,171,"(106, 235)",133,21,181,"(126, 255)",2,41,5,"(92, 114)",40,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,77056,448,112,11,172,"(106, 235)",134,21,182,"(126, 255)",2,42,5,"(92, 114)",41,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,77504,448,86,11,173,"(106, 235)",135,21,183,"(126, 255)",2,43,5,"(92, 114)",42,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,77952,448,79,11,174,"(106, 235)",136,21,184,"(126, 255)",2,44,5,"(92, 114)",43,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,78400,448,130,11,175,"(106, 235)",137,21,185,"(126, 255)",2,45,5,"(92, 114)",44,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,78848,448,193,11,176,"(106, 235)",138,21,186,"(126, 255)",2,46,5,"(92, 114)",45,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,79744,448,211,11,178,"(106, 235)",139,21,188,"(126, 255)",2,48,5,"(92, 114)",47,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,4928,81536,448,214,11,182,"(106, 235)",140,21,192,"(126, 255)",2,52,5,"(92, 114)",51,4,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,6720,448,132,12,15,"(106, 235)",141,22,25,"(126, 255)",1,1,109,"(92, 114)",23,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,7168,448,112,12,16,"(106, 235)",142,22,26,"(126, 255)",1,2,109,"(92, 114)",24,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,7616,448,111,12,17,"(106, 235)",143,22,27,"(126, 255)",1,3,109,"(92, 114)",25,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,8064,448,144,12,18,"(106, 235)",144,22,28,"(126, 255)",1,4,109,"(92, 114)",26,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,8512,448,183,12,19,"(106, 235)",145,22,29,"(126, 255)",1,5,109,"(92, 114)",27,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,8960,448,174,12,20,"(106, 235)",146,22,30,"(126, 255)",1,6,109,"(92, 114)",28,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,9408,448,183,12,21,"(106, 235)",147,22,31,"(126, 255)",1,7,109,"(92, 114)",29,16,"(92, 100)"
TCGA-34-7107,TCGA-34-7107-01Z-00-DX1,5376,9856,448,181,12,22,"(106, 235)",148,22,32,"(126, 255)",1,8,109,"(92, 114)",30,16,"(92, 100)"
