PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,8064,448,155,7,18,"(135, 68)",22,17,28,"(155, 88)",1,6,12,"(129, 63)",6,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,8512,448,85,7,19,"(135, 68)",23,17,29,"(155, 88)",1,6,13,"(129, 63)",6,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,8960,448,162,7,20,"(135, 68)",24,17,30,"(155, 88)",1,6,14,"(129, 63)",6,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,9408,448,210,7,21,"(135, 68)",25,17,31,"(155, 88)",1,6,15,"(129, 63)",6,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,9856,448,193,7,22,"(135, 68)",26,17,32,"(155, 88)",1,6,16,"(129, 63)",6,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,10304,448,171,7,23,"(135, 68)",27,17,33,"(155, 88)",1,6,17,"(129, 63)",6,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,10752,448,148,7,24,"(135, 68)",28,17,34,"(155, 88)",1,6,18,"(129, 63)",6,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,11200,448,142,7,25,"(135, 68)",29,17,35,"(155, 88)",1,6,19,"(129, 63)",6,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,11648,448,138,7,26,"(135, 68)",30,17,36,"(155, 88)",1,6,20,"(129, 63)",6,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3136,12096,448,188,7,27,"(135, 68)",31,17,37,"(155, 88)",1,6,21,"(129, 63)",6,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,8064,448,194,8,18,"(135, 68)",32,18,28,"(155, 88)",1,7,12,"(129, 63)",7,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,8512,448,85,8,19,"(135, 68)",33,18,29,"(155, 88)",1,7,13,"(129, 63)",7,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,8960,448,128,8,20,"(135, 68)",34,18,30,"(155, 88)",1,7,14,"(129, 63)",7,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,9408,448,162,8,21,"(135, 68)",35,18,31,"(155, 88)",1,7,15,"(129, 63)",7,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,9856,448,165,8,22,"(135, 68)",36,18,32,"(155, 88)",1,7,16,"(129, 63)",7,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,10304,448,157,8,23,"(135, 68)",37,18,33,"(155, 88)",1,7,17,"(129, 63)",7,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,10752,448,155,8,24,"(135, 68)",38,18,34,"(155, 88)",1,7,18,"(129, 63)",7,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,11200,448,152,8,25,"(135, 68)",39,18,35,"(155, 88)",1,7,19,"(129, 63)",7,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,11648,448,142,8,26,"(135, 68)",40,18,36,"(155, 88)",1,7,20,"(129, 63)",7,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,12096,448,140,8,27,"(135, 68)",41,18,37,"(155, 88)",1,7,21,"(129, 63)",7,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,3584,12544,448,210,8,28,"(135, 68)",42,18,38,"(155, 88)",1,7,22,"(129, 63)",7,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,8064,448,174,9,18,"(135, 68)",43,19,28,"(155, 88)",1,8,12,"(129, 63)",8,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,8512,448,79,9,19,"(135, 68)",44,19,29,"(155, 88)",1,8,13,"(129, 63)",8,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,8960,448,146,9,20,"(135, 68)",45,19,30,"(155, 88)",1,8,14,"(129, 63)",8,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,9408,448,172,9,21,"(135, 68)",46,19,31,"(155, 88)",1,8,15,"(129, 63)",8,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,9856,448,170,9,22,"(135, 68)",47,19,32,"(155, 88)",1,8,16,"(129, 63)",8,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,10304,448,166,9,23,"(135, 68)",48,19,33,"(155, 88)",1,8,17,"(129, 63)",8,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,10752,448,158,9,24,"(135, 68)",49,19,34,"(155, 88)",1,8,18,"(129, 63)",8,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,11200,448,146,9,25,"(135, 68)",50,19,35,"(155, 88)",1,8,19,"(129, 63)",8,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,11648,448,133,9,26,"(135, 68)",51,19,36,"(155, 88)",1,8,20,"(129, 63)",8,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,12096,448,139,9,27,"(135, 68)",52,19,37,"(155, 88)",1,8,21,"(129, 63)",8,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4032,12544,448,153,9,28,"(135, 68)",53,19,38,"(155, 88)",1,8,22,"(129, 63)",8,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,8064,448,129,10,18,"(135, 68)",54,20,28,"(155, 88)",1,9,12,"(129, 63)",9,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,8512,448,96,10,19,"(135, 68)",55,20,29,"(155, 88)",1,9,13,"(129, 63)",9,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,8960,448,150,10,20,"(135, 68)",56,20,30,"(155, 88)",1,9,14,"(129, 63)",9,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,9408,448,153,10,21,"(135, 68)",57,20,31,"(155, 88)",1,9,15,"(129, 63)",9,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,9856,448,154,10,22,"(135, 68)",58,20,32,"(155, 88)",1,9,16,"(129, 63)",9,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,10304,448,153,10,23,"(135, 68)",59,20,33,"(155, 88)",1,9,17,"(129, 63)",9,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,10752,448,148,10,24,"(135, 68)",60,20,34,"(155, 88)",1,9,18,"(129, 63)",9,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,11200,448,139,10,25,"(135, 68)",61,20,35,"(155, 88)",1,9,19,"(129, 63)",9,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,11648,448,132,10,26,"(135, 68)",62,20,36,"(155, 88)",1,9,20,"(129, 63)",9,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,12096,448,126,10,27,"(135, 68)",63,20,37,"(155, 88)",1,9,21,"(129, 63)",9,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,12544,448,119,10,28,"(135, 68)",64,20,38,"(155, 88)",1,9,22,"(129, 63)",9,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,12992,448,152,10,29,"(135, 68)",65,20,39,"(155, 88)",1,9,23,"(129, 63)",9,23,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4480,13440,448,215,10,30,"(135, 68)",66,20,40,"(155, 88)",1,9,24,"(129, 63)",9,24,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,7616,448,203,11,17,"(135, 68)",67,21,27,"(155, 88)",1,10,11,"(129, 63)",10,11,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,8064,448,88,11,18,"(135, 68)",68,21,28,"(155, 88)",1,10,12,"(129, 63)",10,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,8512,448,122,11,19,"(135, 68)",69,21,29,"(155, 88)",1,10,13,"(129, 63)",10,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,8960,448,150,11,20,"(135, 68)",70,21,30,"(155, 88)",1,10,14,"(129, 63)",10,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,9408,448,151,11,21,"(135, 68)",71,21,31,"(155, 88)",1,10,15,"(129, 63)",10,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,9856,448,147,11,22,"(135, 68)",72,21,32,"(155, 88)",1,10,16,"(129, 63)",10,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,10304,448,146,11,23,"(135, 68)",73,21,33,"(155, 88)",1,10,17,"(129, 63)",10,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,10752,448,139,11,24,"(135, 68)",74,21,34,"(155, 88)",1,10,18,"(129, 63)",10,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,11200,448,139,11,25,"(135, 68)",75,21,35,"(155, 88)",1,10,19,"(129, 63)",10,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,11648,448,148,11,26,"(135, 68)",76,21,36,"(155, 88)",1,10,20,"(129, 63)",10,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,12096,448,133,11,27,"(135, 68)",77,21,37,"(155, 88)",1,10,21,"(129, 63)",10,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,12544,448,117,11,28,"(135, 68)",78,21,38,"(155, 88)",1,10,22,"(129, 63)",10,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,12992,448,119,11,29,"(135, 68)",79,21,39,"(155, 88)",1,10,23,"(129, 63)",10,23,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,13440,448,127,11,30,"(135, 68)",80,21,40,"(155, 88)",1,10,24,"(129, 63)",10,24,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,4928,13888,448,217,11,31,"(135, 68)",81,21,41,"(155, 88)",1,10,25,"(129, 63)",10,25,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,7616,448,162,12,17,"(135, 68)",82,22,27,"(155, 88)",1,11,11,"(129, 63)",11,11,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,8064,448,79,12,18,"(135, 68)",83,22,28,"(155, 88)",1,11,12,"(129, 63)",11,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,8512,448,133,12,19,"(135, 68)",84,22,29,"(155, 88)",1,11,13,"(129, 63)",11,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,8960,448,146,12,20,"(135, 68)",85,22,30,"(155, 88)",1,11,14,"(129, 63)",11,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,9408,448,144,12,21,"(135, 68)",86,22,31,"(155, 88)",1,11,15,"(129, 63)",11,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,9856,448,147,12,22,"(135, 68)",87,22,32,"(155, 88)",1,11,16,"(129, 63)",11,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,10304,448,153,12,23,"(135, 68)",88,22,33,"(155, 88)",1,11,17,"(129, 63)",11,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,10752,448,147,12,24,"(135, 68)",89,22,34,"(155, 88)",1,11,18,"(129, 63)",11,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,11200,448,142,12,25,"(135, 68)",90,22,35,"(155, 88)",1,11,19,"(129, 63)",11,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,11648,448,149,12,26,"(135, 68)",91,22,36,"(155, 88)",1,11,20,"(129, 63)",11,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,12096,448,146,12,27,"(135, 68)",92,22,37,"(155, 88)",1,11,21,"(129, 63)",11,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,12544,448,139,12,28,"(135, 68)",93,22,38,"(155, 88)",1,11,22,"(129, 63)",11,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,12992,448,122,12,29,"(135, 68)",94,22,39,"(155, 88)",1,11,23,"(129, 63)",11,23,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,13440,448,102,12,30,"(135, 68)",95,22,40,"(155, 88)",1,11,24,"(129, 63)",11,24,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5376,13888,448,203,12,31,"(135, 68)",96,22,41,"(155, 88)",1,11,25,"(129, 63)",11,25,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,3136,448,156,13,7,"(135, 68)",97,23,17,"(155, 88)",1,12,1,"(129, 63)",12,1,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,3584,448,129,13,8,"(135, 68)",98,23,18,"(155, 88)",1,12,2,"(129, 63)",12,2,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,4032,448,215,13,9,"(135, 68)",99,23,19,"(155, 88)",1,12,3,"(129, 63)",12,3,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,7616,448,107,13,17,"(135, 68)",100,23,27,"(155, 88)",1,12,11,"(129, 63)",12,11,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,8064,448,101,13,18,"(135, 68)",101,23,28,"(155, 88)",1,12,12,"(129, 63)",12,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,8512,448,151,13,19,"(135, 68)",102,23,29,"(155, 88)",1,12,13,"(129, 63)",12,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,8960,448,152,13,20,"(135, 68)",103,23,30,"(155, 88)",1,12,14,"(129, 63)",12,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,9408,448,141,13,21,"(135, 68)",104,23,31,"(155, 88)",1,12,15,"(129, 63)",12,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,9856,448,144,13,22,"(135, 68)",105,23,32,"(155, 88)",1,12,16,"(129, 63)",12,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,10304,448,147,13,23,"(135, 68)",106,23,33,"(155, 88)",1,12,17,"(129, 63)",12,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,10752,448,145,13,24,"(135, 68)",107,23,34,"(155, 88)",1,12,18,"(129, 63)",12,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,11200,448,158,13,25,"(135, 68)",108,23,35,"(155, 88)",1,12,19,"(129, 63)",12,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,11648,448,157,13,26,"(135, 68)",109,23,36,"(155, 88)",1,12,20,"(129, 63)",12,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,12096,448,142,13,27,"(135, 68)",110,23,37,"(155, 88)",1,12,21,"(129, 63)",12,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,12544,448,136,13,28,"(135, 68)",111,23,38,"(155, 88)",1,12,22,"(129, 63)",12,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,12992,448,124,13,29,"(135, 68)",112,23,39,"(155, 88)",1,12,23,"(129, 63)",12,23,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,5824,13440,448,126,13,30,"(135, 68)",113,23,40,"(155, 88)",1,12,24,"(129, 63)",12,24,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,3136,448,173,14,7,"(135, 68)",114,24,17,"(155, 88)",1,13,1,"(129, 63)",13,1,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,3584,448,106,14,8,"(135, 68)",115,24,18,"(155, 88)",1,13,2,"(129, 63)",13,2,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,4032,448,144,14,9,"(135, 68)",116,24,19,"(155, 88)",1,13,3,"(129, 63)",13,3,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,4480,448,216,14,10,"(135, 68)",117,24,20,"(155, 88)",1,13,4,"(129, 63)",13,4,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,7168,448,161,14,16,"(135, 68)",118,24,26,"(155, 88)",1,13,10,"(129, 63)",13,10,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,7616,448,75,14,17,"(135, 68)",119,24,27,"(155, 88)",1,13,11,"(129, 63)",13,11,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,8064,448,130,14,18,"(135, 68)",120,24,28,"(155, 88)",1,13,12,"(129, 63)",13,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,8512,448,158,14,19,"(135, 68)",121,24,29,"(155, 88)",1,13,13,"(129, 63)",13,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,8960,448,154,14,20,"(135, 68)",122,24,30,"(155, 88)",1,13,14,"(129, 63)",13,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,9408,448,146,14,21,"(135, 68)",123,24,31,"(155, 88)",1,13,15,"(129, 63)",13,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,9856,448,152,14,22,"(135, 68)",124,24,32,"(155, 88)",1,13,16,"(129, 63)",13,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,10304,448,154,14,23,"(135, 68)",125,24,33,"(155, 88)",1,13,17,"(129, 63)",13,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,10752,448,141,14,24,"(135, 68)",126,24,34,"(155, 88)",1,13,18,"(129, 63)",13,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,11200,448,148,14,25,"(135, 68)",127,24,35,"(155, 88)",1,13,19,"(129, 63)",13,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,11648,448,154,14,26,"(135, 68)",128,24,36,"(155, 88)",1,13,20,"(129, 63)",13,20,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,12096,448,154,14,27,"(135, 68)",129,24,37,"(155, 88)",1,13,21,"(129, 63)",13,21,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,12544,448,124,14,28,"(135, 68)",130,24,38,"(155, 88)",1,13,22,"(129, 63)",13,22,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,12992,448,145,14,29,"(135, 68)",131,24,39,"(155, 88)",1,13,23,"(129, 63)",13,23,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6272,13440,448,207,14,30,"(135, 68)",132,24,40,"(155, 88)",1,13,24,"(129, 63)",13,24,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,4032,448,191,15,9,"(135, 68)",133,25,19,"(155, 88)",1,14,3,"(129, 63)",14,3,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,4480,448,136,15,10,"(135, 68)",134,25,20,"(155, 88)",1,14,4,"(129, 63)",14,4,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,4928,448,173,15,11,"(135, 68)",135,25,21,"(155, 88)",1,14,5,"(129, 63)",14,5,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,5376,448,206,15,12,"(135, 68)",136,25,22,"(155, 88)",1,14,6,"(129, 63)",14,6,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,6720,448,186,15,15,"(135, 68)",137,25,25,"(155, 88)",1,14,9,"(129, 63)",14,9,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,7168,448,96,15,16,"(135, 68)",138,25,26,"(155, 88)",1,14,10,"(129, 63)",14,10,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,7616,448,95,15,17,"(135, 68)",139,25,27,"(155, 88)",1,14,11,"(129, 63)",14,11,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,8064,448,129,15,18,"(135, 68)",140,25,28,"(155, 88)",1,14,12,"(129, 63)",14,12,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,8512,448,140,15,19,"(135, 68)",141,25,29,"(155, 88)",1,14,13,"(129, 63)",14,13,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,8960,448,146,15,20,"(135, 68)",142,25,30,"(155, 88)",1,14,14,"(129, 63)",14,14,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,9408,448,153,15,21,"(135, 68)",143,25,31,"(155, 88)",1,14,15,"(129, 63)",14,15,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,9856,448,153,15,22,"(135, 68)",144,25,32,"(155, 88)",1,14,16,"(129, 63)",14,16,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,10304,448,153,15,23,"(135, 68)",145,25,33,"(155, 88)",1,14,17,"(129, 63)",14,17,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,10752,448,141,15,24,"(135, 68)",146,25,34,"(155, 88)",1,14,18,"(129, 63)",14,18,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,11200,448,151,15,25,"(135, 68)",147,25,35,"(155, 88)",1,14,19,"(129, 63)",14,19,"(129, 63)"
TCGA-21-1079,TCGA-21-1079-01Z-00-DX1,6720,11648,448,157,15,26,"(135, 68)",148,25,36,"(155, 88)",1,14,20,"(129, 63)",14,20,"(129, 63)"
