PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2240,13888,448,193,5,31,"(94, 132)",17,15,41,"(114, 152)",2,28,66,"(54, 152)",27,2,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,4032,448,153,6,9,"(94, 132)",18,16,19,"(114, 152)",2,6,67,"(54, 152)",5,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,4480,448,129,6,10,"(94, 132)",19,16,20,"(114, 152)",2,7,67,"(54, 152)",6,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,4928,448,142,6,11,"(94, 132)",20,16,21,"(114, 152)",2,8,67,"(54, 152)",7,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,5376,448,139,6,12,"(94, 132)",21,16,22,"(114, 152)",2,9,67,"(54, 152)",8,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,5824,448,162,6,13,"(94, 132)",22,16,23,"(114, 152)",2,10,67,"(54, 152)",9,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,7616,448,187,6,17,"(94, 132)",23,16,27,"(114, 152)",2,14,67,"(54, 152)",13,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,8064,448,166,6,18,"(94, 132)",24,16,28,"(114, 152)",2,15,67,"(54, 152)",14,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,8512,448,159,6,19,"(94, 132)",25,16,29,"(114, 152)",2,16,67,"(54, 152)",15,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,8960,448,185,6,20,"(94, 132)",26,16,30,"(114, 152)",2,17,67,"(54, 152)",16,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,9856,448,190,6,22,"(94, 132)",27,16,32,"(114, 152)",2,19,67,"(54, 152)",18,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,10304,448,210,6,23,"(94, 132)",28,16,33,"(114, 152)",2,20,67,"(54, 152)",19,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,10752,448,195,6,24,"(94, 132)",29,16,34,"(114, 152)",2,21,67,"(54, 152)",20,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,11200,448,142,6,25,"(94, 132)",30,16,35,"(114, 152)",2,22,67,"(54, 152)",21,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,11648,448,142,6,26,"(94, 132)",31,16,36,"(114, 152)",2,23,67,"(54, 152)",22,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,12096,448,159,6,27,"(94, 132)",32,16,37,"(114, 152)",2,24,67,"(54, 152)",23,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,12544,448,180,6,28,"(94, 132)",33,16,38,"(114, 152)",2,25,67,"(54, 152)",24,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,12992,448,157,6,29,"(94, 132)",34,16,39,"(114, 152)",2,26,67,"(54, 152)",25,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,13440,448,149,6,30,"(94, 132)",35,16,40,"(114, 152)",2,27,67,"(54, 152)",26,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,13888,448,153,6,31,"(94, 132)",36,16,41,"(114, 152)",2,28,67,"(54, 152)",27,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,14336,448,185,6,32,"(94, 132)",37,16,42,"(114, 152)",2,29,67,"(54, 152)",28,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,2688,14784,448,210,6,33,"(94, 132)",38,16,43,"(114, 152)",2,30,67,"(54, 152)",29,3,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,3584,448,195,7,8,"(94, 132)",39,17,18,"(114, 152)",2,5,68,"(54, 152)",4,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,4032,448,136,7,9,"(94, 132)",40,17,19,"(114, 152)",2,6,68,"(54, 152)",5,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,4480,448,137,7,10,"(94, 132)",41,17,20,"(114, 152)",2,7,68,"(54, 152)",6,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,4928,448,152,7,11,"(94, 132)",42,17,21,"(114, 152)",2,8,68,"(54, 152)",7,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,5376,448,154,7,12,"(94, 132)",43,17,22,"(114, 152)",2,9,68,"(54, 152)",8,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,5824,448,141,7,13,"(94, 132)",44,17,23,"(114, 152)",2,10,68,"(54, 152)",9,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,6272,448,187,7,14,"(94, 132)",45,17,24,"(114, 152)",2,11,68,"(54, 152)",10,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,6720,448,201,7,15,"(94, 132)",46,17,25,"(114, 152)",2,12,68,"(54, 152)",11,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,7168,448,173,7,16,"(94, 132)",47,17,26,"(114, 152)",2,13,68,"(54, 152)",12,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,7616,448,150,7,17,"(94, 132)",48,17,27,"(114, 152)",2,14,68,"(54, 152)",13,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,8064,448,147,7,18,"(94, 132)",49,17,28,"(114, 152)",2,15,68,"(54, 152)",14,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,8512,448,140,7,19,"(94, 132)",50,17,29,"(114, 152)",2,16,68,"(54, 152)",15,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,8960,448,154,7,20,"(94, 132)",51,17,30,"(114, 152)",2,17,68,"(54, 152)",16,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,9408,448,188,7,21,"(94, 132)",52,17,31,"(114, 152)",2,18,68,"(54, 152)",17,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,9856,448,170,7,22,"(94, 132)",53,17,32,"(114, 152)",2,19,68,"(54, 152)",18,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,10304,448,167,7,23,"(94, 132)",54,17,33,"(114, 152)",2,20,68,"(54, 152)",19,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,10752,448,163,7,24,"(94, 132)",55,17,34,"(114, 152)",2,21,68,"(54, 152)",20,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,11200,448,143,7,25,"(94, 132)",56,17,35,"(114, 152)",2,22,68,"(54, 152)",21,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,11648,448,139,7,26,"(94, 132)",57,17,36,"(114, 152)",2,23,68,"(54, 152)",22,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,12096,448,146,7,27,"(94, 132)",58,17,37,"(114, 152)",2,24,68,"(54, 152)",23,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,12544,448,147,7,28,"(94, 132)",59,17,38,"(114, 152)",2,25,68,"(54, 152)",24,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,12992,448,147,7,29,"(94, 132)",60,17,39,"(114, 152)",2,26,68,"(54, 152)",25,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,13440,448,143,7,30,"(94, 132)",61,17,40,"(114, 152)",2,27,68,"(54, 152)",26,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,13888,448,133,7,31,"(94, 132)",62,17,41,"(114, 152)",2,28,68,"(54, 152)",27,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,14336,448,140,7,32,"(94, 132)",63,17,42,"(114, 152)",2,29,68,"(54, 152)",28,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,14784,448,155,7,33,"(94, 132)",64,17,43,"(114, 152)",2,30,68,"(54, 152)",29,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,15232,448,180,7,34,"(94, 132)",65,17,44,"(114, 152)",2,31,68,"(54, 152)",30,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,15680,448,195,7,35,"(94, 132)",66,17,45,"(114, 152)",2,32,68,"(54, 152)",31,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,16128,448,187,7,36,"(94, 132)",67,17,46,"(114, 152)",2,33,68,"(54, 152)",32,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3136,16576,448,204,7,37,"(94, 132)",68,17,47,"(114, 152)",2,34,68,"(54, 152)",33,4,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,3584,448,179,8,8,"(94, 132)",69,18,18,"(114, 152)",2,5,69,"(54, 152)",4,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,4032,448,137,8,9,"(94, 132)",70,18,19,"(114, 152)",2,6,69,"(54, 152)",5,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,4480,448,155,8,10,"(94, 132)",71,18,20,"(114, 152)",2,7,69,"(54, 152)",6,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,4928,448,170,8,11,"(94, 132)",72,18,21,"(114, 152)",2,8,69,"(54, 152)",7,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,5376,448,175,8,12,"(94, 132)",73,18,22,"(114, 152)",2,9,69,"(54, 152)",8,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,5824,448,153,8,13,"(94, 132)",74,18,23,"(114, 152)",2,10,69,"(54, 152)",9,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,6272,448,140,8,14,"(94, 132)",75,18,24,"(114, 152)",2,11,69,"(54, 152)",10,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,6720,448,160,8,15,"(94, 132)",76,18,25,"(114, 152)",2,12,69,"(54, 152)",11,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,7168,448,142,8,16,"(94, 132)",77,18,26,"(114, 152)",2,13,69,"(54, 152)",12,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,7616,448,156,8,17,"(94, 132)",78,18,27,"(114, 152)",2,14,69,"(54, 152)",13,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,8064,448,158,8,18,"(94, 132)",79,18,28,"(114, 152)",2,15,69,"(54, 152)",14,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,8512,448,141,8,19,"(94, 132)",80,18,29,"(114, 152)",2,16,69,"(54, 152)",15,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,8960,448,144,8,20,"(94, 132)",81,18,30,"(114, 152)",2,17,69,"(54, 152)",16,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,9408,448,169,8,21,"(94, 132)",82,18,31,"(114, 152)",2,18,69,"(54, 152)",17,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,9856,448,165,8,22,"(94, 132)",83,18,32,"(114, 152)",2,19,69,"(54, 152)",18,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,10304,448,172,8,23,"(94, 132)",84,18,33,"(114, 152)",2,20,69,"(54, 152)",19,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,10752,448,157,8,24,"(94, 132)",85,18,34,"(114, 152)",2,21,69,"(54, 152)",20,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,11200,448,148,8,25,"(94, 132)",86,18,35,"(114, 152)",2,22,69,"(54, 152)",21,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,11648,448,142,8,26,"(94, 132)",87,18,36,"(114, 152)",2,23,69,"(54, 152)",22,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,12096,448,141,8,27,"(94, 132)",88,18,37,"(114, 152)",2,24,69,"(54, 152)",23,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,12544,448,141,8,28,"(94, 132)",89,18,38,"(114, 152)",2,25,69,"(54, 152)",24,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,12992,448,151,8,29,"(94, 132)",90,18,39,"(114, 152)",2,26,69,"(54, 152)",25,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,13440,448,148,8,30,"(94, 132)",91,18,40,"(114, 152)",2,27,69,"(54, 152)",26,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,13888,448,137,8,31,"(94, 132)",92,18,41,"(114, 152)",2,28,69,"(54, 152)",27,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,14336,448,140,8,32,"(94, 132)",93,18,42,"(114, 152)",2,29,69,"(54, 152)",28,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,14784,448,138,8,33,"(94, 132)",94,18,43,"(114, 152)",2,30,69,"(54, 152)",29,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,15232,448,142,8,34,"(94, 132)",95,18,44,"(114, 152)",2,31,69,"(54, 152)",30,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,15680,448,142,8,35,"(94, 132)",96,18,45,"(114, 152)",2,32,69,"(54, 152)",31,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,16128,448,134,8,36,"(94, 132)",97,18,46,"(114, 152)",2,33,69,"(54, 152)",32,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,16576,448,133,8,37,"(94, 132)",98,18,47,"(114, 152)",2,34,69,"(54, 152)",33,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,17024,448,154,8,38,"(94, 132)",99,18,48,"(114, 152)",2,35,69,"(54, 152)",34,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,3584,17472,448,210,8,39,"(94, 132)",100,18,49,"(114, 152)",2,36,69,"(54, 152)",35,5,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,3136,448,183,9,7,"(94, 132)",101,19,17,"(114, 152)",2,4,70,"(54, 152)",3,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,3584,448,158,9,8,"(94, 132)",102,19,18,"(114, 152)",2,5,70,"(54, 152)",4,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,4032,448,138,9,9,"(94, 132)",103,19,19,"(114, 152)",2,6,70,"(54, 152)",5,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,4480,448,145,9,10,"(94, 132)",104,19,20,"(114, 152)",2,7,70,"(54, 152)",6,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,4928,448,149,9,11,"(94, 132)",105,19,21,"(114, 152)",2,8,70,"(54, 152)",7,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,5376,448,154,9,12,"(94, 132)",106,19,22,"(114, 152)",2,9,70,"(54, 152)",8,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,5824,448,166,9,13,"(94, 132)",107,19,23,"(114, 152)",2,10,70,"(54, 152)",9,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,6272,448,158,9,14,"(94, 132)",108,19,24,"(114, 152)",2,11,70,"(54, 152)",10,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,6720,448,151,9,15,"(94, 132)",109,19,25,"(114, 152)",2,12,70,"(54, 152)",11,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,7168,448,134,9,16,"(94, 132)",110,19,26,"(114, 152)",2,13,70,"(54, 152)",12,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,7616,448,142,9,17,"(94, 132)",111,19,27,"(114, 152)",2,14,70,"(54, 152)",13,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,8064,448,147,9,18,"(94, 132)",112,19,28,"(114, 152)",2,15,70,"(54, 152)",14,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,8512,448,143,9,19,"(94, 132)",113,19,29,"(114, 152)",2,16,70,"(54, 152)",15,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,8960,448,145,9,20,"(94, 132)",114,19,30,"(114, 152)",2,17,70,"(54, 152)",16,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,9408,448,154,9,21,"(94, 132)",115,19,31,"(114, 152)",2,18,70,"(54, 152)",17,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,9856,448,170,9,22,"(94, 132)",116,19,32,"(114, 152)",2,19,70,"(54, 152)",18,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,10304,448,175,9,23,"(94, 132)",117,19,33,"(114, 152)",2,20,70,"(54, 152)",19,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,10752,448,145,9,24,"(94, 132)",118,19,34,"(114, 152)",2,21,70,"(54, 152)",20,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,11200,448,140,9,25,"(94, 132)",119,19,35,"(114, 152)",2,22,70,"(54, 152)",21,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,11648,448,139,9,26,"(94, 132)",120,19,36,"(114, 152)",2,23,70,"(54, 152)",22,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,12096,448,141,9,27,"(94, 132)",121,19,37,"(114, 152)",2,24,70,"(54, 152)",23,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,12544,448,141,9,28,"(94, 132)",122,19,38,"(114, 152)",2,25,70,"(54, 152)",24,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,12992,448,158,9,29,"(94, 132)",123,19,39,"(114, 152)",2,26,70,"(54, 152)",25,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,13440,448,170,9,30,"(94, 132)",124,19,40,"(114, 152)",2,27,70,"(54, 152)",26,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,13888,448,165,9,31,"(94, 132)",125,19,41,"(114, 152)",2,28,70,"(54, 152)",27,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,14336,448,172,9,32,"(94, 132)",126,19,42,"(114, 152)",2,29,70,"(54, 152)",28,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,14784,448,147,9,33,"(94, 132)",127,19,43,"(114, 152)",2,30,70,"(54, 152)",29,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,15232,448,136,9,34,"(94, 132)",128,19,44,"(114, 152)",2,31,70,"(54, 152)",30,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,15680,448,136,9,35,"(94, 132)",129,19,45,"(114, 152)",2,32,70,"(54, 152)",31,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,16128,448,141,9,36,"(94, 132)",130,19,46,"(114, 152)",2,33,70,"(54, 152)",32,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,16576,448,136,9,37,"(94, 132)",131,19,47,"(114, 152)",2,34,70,"(54, 152)",33,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,17024,448,126,9,38,"(94, 132)",132,19,48,"(114, 152)",2,35,70,"(54, 152)",34,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,17472,448,141,9,39,"(94, 132)",133,19,49,"(114, 152)",2,36,70,"(54, 152)",35,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4032,17920,448,195,9,40,"(94, 132)",134,19,50,"(114, 152)",2,37,70,"(54, 152)",36,6,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,3136,448,159,10,7,"(94, 132)",135,20,17,"(114, 152)",2,4,71,"(54, 152)",3,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,3584,448,136,10,8,"(94, 132)",136,20,18,"(114, 152)",2,5,71,"(54, 152)",4,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,4032,448,136,10,9,"(94, 132)",137,20,19,"(114, 152)",2,6,71,"(54, 152)",5,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,4480,448,132,10,10,"(94, 132)",138,20,20,"(114, 152)",2,7,71,"(54, 152)",6,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,4928,448,127,10,11,"(94, 132)",139,20,21,"(114, 152)",2,8,71,"(54, 152)",7,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,5376,448,128,10,12,"(94, 132)",140,20,22,"(114, 152)",2,9,71,"(54, 152)",8,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,5824,448,150,10,13,"(94, 132)",141,20,23,"(114, 152)",2,10,71,"(54, 152)",9,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,6272,448,175,10,14,"(94, 132)",142,20,24,"(114, 152)",2,11,71,"(54, 152)",10,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,6720,448,178,10,15,"(94, 132)",143,20,25,"(114, 152)",2,12,71,"(54, 152)",11,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,7168,448,142,10,16,"(94, 132)",144,20,26,"(114, 152)",2,13,71,"(54, 152)",12,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,7616,448,132,10,17,"(94, 132)",145,20,27,"(114, 152)",2,14,71,"(54, 152)",13,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,8064,448,138,10,18,"(94, 132)",146,20,28,"(114, 152)",2,15,71,"(54, 152)",14,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,8512,448,150,10,19,"(94, 132)",147,20,29,"(114, 152)",2,16,71,"(54, 152)",15,7,"(54, 141)"
TCGA-21-1072,TCGA-21-1072-01Z-00-DX1,4480,8960,448,151,10,20,"(94, 132)",148,20,30,"(114, 152)",2,17,71,"(54, 152)",16,7,"(54, 141)"
