PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,5824,448,95,5,13,"(59, 64)",50,15,23,"(79, 84)",1,4,9,"(59, 54)",4,9,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,6272,448,86,5,14,"(59, 64)",51,15,24,"(79, 84)",1,4,10,"(59, 54)",4,10,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,6720,448,91,5,15,"(59, 64)",52,15,25,"(79, 84)",1,4,11,"(59, 54)",4,11,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,7168,448,93,5,16,"(59, 64)",53,15,26,"(79, 84)",1,4,12,"(59, 54)",4,12,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,7616,448,90,5,17,"(59, 64)",54,15,27,"(79, 84)",1,4,13,"(59, 54)",4,13,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,8064,448,108,5,18,"(59, 64)",55,15,28,"(79, 84)",1,4,14,"(59, 54)",4,14,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,8512,448,128,5,19,"(59, 64)",56,15,29,"(79, 84)",1,4,15,"(59, 54)",4,15,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,8960,448,117,5,20,"(59, 64)",57,15,30,"(79, 84)",1,4,16,"(59, 54)",4,16,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,9408,448,97,5,21,"(59, 64)",58,15,31,"(79, 84)",1,4,17,"(59, 54)",4,17,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,9856,448,88,5,22,"(59, 64)",59,15,32,"(79, 84)",1,4,18,"(59, 54)",4,18,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,10304,448,98,5,23,"(59, 64)",60,15,33,"(79, 84)",1,4,19,"(59, 54)",4,19,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,10752,448,88,5,24,"(59, 64)",61,15,34,"(79, 84)",1,4,20,"(59, 54)",4,20,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,11200,448,84,5,25,"(59, 64)",62,15,35,"(79, 84)",1,4,21,"(59, 54)",4,21,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,11648,448,82,5,26,"(59, 64)",63,15,36,"(79, 84)",1,4,22,"(59, 54)",4,22,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,12096,448,89,5,27,"(59, 64)",64,15,37,"(79, 84)",1,4,23,"(59, 54)",4,23,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,12544,448,124,5,28,"(59, 64)",65,15,38,"(79, 84)",1,4,24,"(59, 54)",4,24,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,12992,448,150,5,29,"(59, 64)",66,15,39,"(79, 84)",1,4,25,"(59, 54)",4,25,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,13440,448,187,5,30,"(59, 64)",67,15,40,"(79, 84)",1,4,26,"(59, 54)",4,26,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,13888,448,188,5,31,"(59, 64)",68,15,41,"(79, 84)",1,4,27,"(59, 54)",4,27,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,14336,448,161,5,32,"(59, 64)",69,15,42,"(79, 84)",1,4,28,"(59, 54)",4,28,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,14784,448,133,5,33,"(59, 64)",70,15,43,"(79, 84)",1,4,29,"(59, 54)",4,29,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,15232,448,151,5,34,"(59, 64)",71,15,44,"(79, 84)",1,4,30,"(59, 54)",4,30,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,15680,448,135,5,35,"(59, 64)",72,15,45,"(79, 84)",1,4,31,"(59, 54)",4,31,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,16128,448,98,5,36,"(59, 64)",73,15,46,"(79, 84)",1,4,32,"(59, 54)",4,32,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,16576,448,90,5,37,"(59, 64)",74,15,47,"(79, 84)",1,4,33,"(59, 54)",4,33,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,17024,448,128,5,38,"(59, 64)",75,15,48,"(79, 84)",1,4,34,"(59, 54)",4,34,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,17472,448,202,5,39,"(59, 64)",76,15,49,"(79, 84)",1,4,35,"(59, 54)",4,35,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,17920,448,175,5,40,"(59, 64)",77,15,50,"(79, 84)",1,4,36,"(59, 54)",4,36,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2240,18368,448,190,5,41,"(59, 64)",78,15,51,"(79, 84)",1,4,37,"(59, 54)",4,37,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,4928,448,195,6,11,"(59, 64)",79,16,21,"(79, 84)",1,5,7,"(59, 54)",5,7,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,5376,448,136,6,12,"(59, 64)",80,16,22,"(79, 84)",1,5,8,"(59, 54)",5,8,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,5824,448,87,6,13,"(59, 64)",81,16,23,"(79, 84)",1,5,9,"(59, 54)",5,9,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,6272,448,80,6,14,"(59, 64)",82,16,24,"(79, 84)",1,5,10,"(59, 54)",5,10,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,6720,448,77,6,15,"(59, 64)",83,16,25,"(79, 84)",1,5,11,"(59, 54)",5,11,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,7168,448,80,6,16,"(59, 64)",84,16,26,"(79, 84)",1,5,12,"(59, 54)",5,12,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,7616,448,103,6,17,"(59, 64)",85,16,27,"(79, 84)",1,5,13,"(59, 54)",5,13,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,8064,448,117,6,18,"(59, 64)",86,16,28,"(79, 84)",1,5,14,"(59, 54)",5,14,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,8512,448,119,6,19,"(59, 64)",87,16,29,"(79, 84)",1,5,15,"(59, 54)",5,15,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,8960,448,108,6,20,"(59, 64)",88,16,30,"(79, 84)",1,5,16,"(59, 54)",5,16,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,9408,448,92,6,21,"(59, 64)",89,16,31,"(79, 84)",1,5,17,"(59, 54)",5,17,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,9856,448,95,6,22,"(59, 64)",90,16,32,"(79, 84)",1,5,18,"(59, 54)",5,18,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,10304,448,93,6,23,"(59, 64)",91,16,33,"(79, 84)",1,5,19,"(59, 54)",5,19,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,10752,448,68,6,24,"(59, 64)",92,16,34,"(79, 84)",1,5,20,"(59, 54)",5,20,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,11200,448,77,6,25,"(59, 64)",93,16,35,"(79, 84)",1,5,21,"(59, 54)",5,21,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,11648,448,82,6,26,"(59, 64)",94,16,36,"(79, 84)",1,5,22,"(59, 54)",5,22,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,12096,448,83,6,27,"(59, 64)",95,16,37,"(79, 84)",1,5,23,"(59, 54)",5,23,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,12544,448,89,6,28,"(59, 64)",96,16,38,"(79, 84)",1,5,24,"(59, 54)",5,24,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,12992,448,97,6,29,"(59, 64)",97,16,39,"(79, 84)",1,5,25,"(59, 54)",5,25,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,13440,448,116,6,30,"(59, 64)",98,16,40,"(79, 84)",1,5,26,"(59, 54)",5,26,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,13888,448,119,6,31,"(59, 64)",99,16,41,"(79, 84)",1,5,27,"(59, 54)",5,27,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,14336,448,136,6,32,"(59, 64)",100,16,42,"(79, 84)",1,5,28,"(59, 54)",5,28,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,14784,448,115,6,33,"(59, 64)",101,16,43,"(79, 84)",1,5,29,"(59, 54)",5,29,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,15232,448,106,6,34,"(59, 64)",102,16,44,"(79, 84)",1,5,30,"(59, 54)",5,30,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,15680,448,91,6,35,"(59, 64)",103,16,45,"(79, 84)",1,5,31,"(59, 54)",5,31,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,16128,448,93,6,36,"(59, 64)",104,16,46,"(79, 84)",1,5,32,"(59, 54)",5,32,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,16576,448,103,6,37,"(59, 64)",105,16,47,"(79, 84)",1,5,33,"(59, 54)",5,33,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,17024,448,156,6,38,"(59, 64)",106,16,48,"(79, 84)",1,5,34,"(59, 54)",5,34,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,17472,448,150,6,39,"(59, 64)",107,16,49,"(79, 84)",1,5,35,"(59, 54)",5,35,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,17920,448,98,6,40,"(59, 64)",108,16,50,"(79, 84)",1,5,36,"(59, 54)",5,36,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,18368,448,107,6,41,"(59, 64)",109,16,51,"(79, 84)",1,5,37,"(59, 54)",5,37,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,2688,18816,448,208,6,42,"(59, 64)",110,16,52,"(79, 84)",1,5,38,"(59, 54)",5,38,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,4480,448,194,7,10,"(59, 64)",111,17,20,"(79, 84)",1,6,6,"(59, 54)",6,6,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,4928,448,116,7,11,"(59, 64)",112,17,21,"(79, 84)",1,6,7,"(59, 54)",6,7,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,5376,448,80,7,12,"(59, 64)",113,17,22,"(79, 84)",1,6,8,"(59, 54)",6,8,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,5824,448,82,7,13,"(59, 64)",114,17,23,"(79, 84)",1,6,9,"(59, 54)",6,9,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,6272,448,85,7,14,"(59, 64)",115,17,24,"(79, 84)",1,6,10,"(59, 54)",6,10,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,6720,448,75,7,15,"(59, 64)",116,17,25,"(79, 84)",1,6,11,"(59, 54)",6,11,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,7168,448,72,7,16,"(59, 64)",117,17,26,"(79, 84)",1,6,12,"(59, 54)",6,12,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,7616,448,97,7,17,"(59, 64)",118,17,27,"(79, 84)",1,6,13,"(59, 54)",6,13,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,8064,448,114,7,18,"(59, 64)",119,17,28,"(79, 84)",1,6,14,"(59, 54)",6,14,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,8512,448,107,7,19,"(59, 64)",120,17,29,"(79, 84)",1,6,15,"(59, 54)",6,15,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,8960,448,75,7,20,"(59, 64)",121,17,30,"(79, 84)",1,6,16,"(59, 54)",6,16,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,9408,448,61,7,21,"(59, 64)",122,17,31,"(79, 84)",1,6,17,"(59, 54)",6,17,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,9856,448,72,7,22,"(59, 64)",123,17,32,"(79, 84)",1,6,18,"(59, 54)",6,18,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,10304,448,79,7,23,"(59, 64)",124,17,33,"(79, 84)",1,6,19,"(59, 54)",6,19,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,10752,448,70,7,24,"(59, 64)",125,17,34,"(79, 84)",1,6,20,"(59, 54)",6,20,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,11200,448,82,7,25,"(59, 64)",126,17,35,"(79, 84)",1,6,21,"(59, 54)",6,21,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,11648,448,94,7,26,"(59, 64)",127,17,36,"(79, 84)",1,6,22,"(59, 54)",6,22,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,12096,448,99,7,27,"(59, 64)",128,17,37,"(79, 84)",1,6,23,"(59, 54)",6,23,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,12544,448,95,7,28,"(59, 64)",129,17,38,"(79, 84)",1,6,24,"(59, 54)",6,24,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,12992,448,91,7,29,"(59, 64)",130,17,39,"(79, 84)",1,6,25,"(59, 54)",6,25,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,13440,448,96,7,30,"(59, 64)",131,17,40,"(79, 84)",1,6,26,"(59, 54)",6,26,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,13888,448,108,7,31,"(59, 64)",132,17,41,"(79, 84)",1,6,27,"(59, 54)",6,27,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,14336,448,108,7,32,"(59, 64)",133,17,42,"(79, 84)",1,6,28,"(59, 54)",6,28,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,14784,448,106,7,33,"(59, 64)",134,17,43,"(79, 84)",1,6,29,"(59, 54)",6,29,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,15232,448,96,7,34,"(59, 64)",135,17,44,"(79, 84)",1,6,30,"(59, 54)",6,30,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,15680,448,94,7,35,"(59, 64)",136,17,45,"(79, 84)",1,6,31,"(59, 54)",6,31,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,16128,448,100,7,36,"(59, 64)",137,17,46,"(79, 84)",1,6,32,"(59, 54)",6,32,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,16576,448,100,7,37,"(59, 64)",138,17,47,"(79, 84)",1,6,33,"(59, 54)",6,33,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,17024,448,98,7,38,"(59, 64)",139,17,48,"(79, 84)",1,6,34,"(59, 54)",6,34,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,17472,448,88,7,39,"(59, 64)",140,17,49,"(79, 84)",1,6,35,"(59, 54)",6,35,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,17920,448,87,7,40,"(59, 64)",141,17,50,"(79, 84)",1,6,36,"(59, 54)",6,36,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,18368,448,108,7,41,"(59, 64)",142,17,51,"(79, 84)",1,6,37,"(59, 54)",6,37,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3136,18816,448,206,7,42,"(59, 64)",143,17,52,"(79, 84)",1,6,38,"(59, 54)",6,38,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3584,4032,448,199,8,9,"(59, 64)",144,18,19,"(79, 84)",1,7,5,"(59, 54)",7,5,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3584,4480,448,128,8,10,"(59, 64)",145,18,20,"(79, 84)",1,7,6,"(59, 54)",7,6,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3584,4928,448,89,8,11,"(59, 64)",146,18,21,"(79, 84)",1,7,7,"(59, 54)",7,7,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3584,5376,448,85,8,12,"(59, 64)",147,18,22,"(79, 84)",1,7,8,"(59, 54)",7,8,"(59, 54)"
TCGA-21-1077,TCGA-21-1077-01Z-00-DX1,3584,5824,448,80,8,13,"(59, 64)",148,18,23,"(79, 84)",1,7,9,"(59, 54)",7,9,"(59, 54)"
