PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,5824,448,94,10,13,"(142, 55)",35,20,23,"(162, 75)",1,7,8,"(135, 48)",7,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,6272,448,95,10,14,"(142, 55)",36,20,24,"(162, 75)",1,7,9,"(135, 48)",7,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,6720,448,113,10,15,"(142, 55)",37,20,25,"(162, 75)",1,7,10,"(135, 48)",7,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,7168,448,108,10,16,"(142, 55)",38,20,26,"(162, 75)",1,7,11,"(135, 48)",7,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,7616,448,105,10,17,"(142, 55)",39,20,27,"(162, 75)",1,7,12,"(135, 48)",7,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,8064,448,87,10,18,"(142, 55)",40,20,28,"(162, 75)",1,7,13,"(135, 48)",7,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,8512,448,128,10,19,"(142, 55)",41,20,29,"(162, 75)",1,7,14,"(135, 48)",7,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4480,8960,448,204,10,20,"(142, 55)",42,20,30,"(162, 75)",1,7,15,"(135, 48)",7,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,4928,448,180,11,11,"(142, 55)",43,21,21,"(162, 75)",1,8,6,"(135, 48)",8,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,5376,448,125,11,12,"(142, 55)",44,21,22,"(162, 75)",1,8,7,"(135, 48)",8,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,5824,448,117,11,13,"(142, 55)",45,21,23,"(162, 75)",1,8,8,"(135, 48)",8,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,6272,448,128,11,14,"(142, 55)",46,21,24,"(162, 75)",1,8,9,"(135, 48)",8,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,6720,448,127,11,15,"(142, 55)",47,21,25,"(162, 75)",1,8,10,"(135, 48)",8,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,7168,448,125,11,16,"(142, 55)",48,21,26,"(162, 75)",1,8,11,"(135, 48)",8,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,7616,448,110,11,17,"(142, 55)",49,21,27,"(162, 75)",1,8,12,"(135, 48)",8,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,8064,448,69,11,18,"(142, 55)",50,21,28,"(162, 75)",1,8,13,"(135, 48)",8,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,8512,448,100,11,19,"(142, 55)",51,21,29,"(162, 75)",1,8,14,"(135, 48)",8,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,8960,448,153,11,20,"(142, 55)",52,21,30,"(162, 75)",1,8,15,"(135, 48)",8,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,4928,9408,448,206,11,21,"(142, 55)",53,21,31,"(162, 75)",1,8,16,"(135, 48)",8,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,4928,448,188,12,11,"(142, 55)",54,22,21,"(162, 75)",1,9,6,"(135, 48)",9,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,5376,448,138,12,12,"(142, 55)",55,22,22,"(162, 75)",1,9,7,"(135, 48)",9,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,5824,448,137,12,13,"(142, 55)",56,22,23,"(162, 75)",1,9,8,"(135, 48)",9,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,6272,448,119,12,14,"(142, 55)",57,22,24,"(162, 75)",1,9,9,"(135, 48)",9,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,6720,448,112,12,15,"(142, 55)",58,22,25,"(162, 75)",1,9,10,"(135, 48)",9,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,7168,448,112,12,16,"(142, 55)",59,22,26,"(162, 75)",1,9,11,"(135, 48)",9,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,7616,448,99,12,17,"(142, 55)",60,22,27,"(162, 75)",1,9,12,"(135, 48)",9,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,8064,448,59,12,18,"(142, 55)",61,22,28,"(162, 75)",1,9,13,"(135, 48)",9,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,8512,448,94,12,19,"(142, 55)",62,22,29,"(162, 75)",1,9,14,"(135, 48)",9,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,8960,448,111,12,20,"(142, 55)",63,22,30,"(162, 75)",1,9,15,"(135, 48)",9,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,9408,448,141,12,21,"(142, 55)",64,22,31,"(162, 75)",1,9,16,"(135, 48)",9,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5376,9856,448,216,12,22,"(142, 55)",65,22,32,"(162, 75)",1,9,17,"(135, 48)",9,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,4928,448,158,13,11,"(142, 55)",66,23,21,"(162, 75)",1,10,6,"(135, 48)",10,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,5376,448,114,13,12,"(142, 55)",67,23,22,"(162, 75)",1,10,7,"(135, 48)",10,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,5824,448,120,13,13,"(142, 55)",68,23,23,"(162, 75)",1,10,8,"(135, 48)",10,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,6272,448,128,13,14,"(142, 55)",69,23,24,"(162, 75)",1,10,9,"(135, 48)",10,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,6720,448,118,13,15,"(142, 55)",70,23,25,"(162, 75)",1,10,10,"(135, 48)",10,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,7168,448,113,13,16,"(142, 55)",71,23,26,"(162, 75)",1,10,11,"(135, 48)",10,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,7616,448,106,13,17,"(142, 55)",72,23,27,"(162, 75)",1,10,12,"(135, 48)",10,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,8064,448,57,13,18,"(142, 55)",73,23,28,"(162, 75)",1,10,13,"(135, 48)",10,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,8512,448,93,13,19,"(142, 55)",74,23,29,"(162, 75)",1,10,14,"(135, 48)",10,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,8960,448,113,13,20,"(142, 55)",75,23,30,"(162, 75)",1,10,15,"(135, 48)",10,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,9408,448,102,13,21,"(142, 55)",76,23,31,"(162, 75)",1,10,16,"(135, 48)",10,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,5824,9856,448,150,13,22,"(142, 55)",77,23,32,"(162, 75)",1,10,17,"(135, 48)",10,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,4928,448,143,14,11,"(142, 55)",78,24,21,"(162, 75)",1,11,6,"(135, 48)",11,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,5376,448,106,14,12,"(142, 55)",79,24,22,"(162, 75)",1,11,7,"(135, 48)",11,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,5824,448,113,14,13,"(142, 55)",80,24,23,"(162, 75)",1,11,8,"(135, 48)",11,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,6272,448,120,14,14,"(142, 55)",81,24,24,"(162, 75)",1,11,9,"(135, 48)",11,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,6720,448,115,14,15,"(142, 55)",82,24,25,"(162, 75)",1,11,10,"(135, 48)",11,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,7168,448,112,14,16,"(142, 55)",83,24,26,"(162, 75)",1,11,11,"(135, 48)",11,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,7616,448,109,14,17,"(142, 55)",84,24,27,"(162, 75)",1,11,12,"(135, 48)",11,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,8064,448,63,14,18,"(142, 55)",85,24,28,"(162, 75)",1,11,13,"(135, 48)",11,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,8512,448,88,14,19,"(142, 55)",86,24,29,"(162, 75)",1,11,14,"(135, 48)",11,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,8960,448,115,14,20,"(142, 55)",87,24,30,"(162, 75)",1,11,15,"(135, 48)",11,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,9408,448,113,14,21,"(142, 55)",88,24,31,"(162, 75)",1,11,16,"(135, 48)",11,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,9856,448,105,14,22,"(142, 55)",89,24,32,"(162, 75)",1,11,17,"(135, 48)",11,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6272,10304,448,209,14,23,"(142, 55)",90,24,33,"(162, 75)",1,11,18,"(135, 48)",11,18,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,4928,448,164,15,11,"(142, 55)",91,25,21,"(162, 75)",1,12,6,"(135, 48)",12,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,5376,448,93,15,12,"(142, 55)",92,25,22,"(162, 75)",1,12,7,"(135, 48)",12,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,5824,448,114,15,13,"(142, 55)",93,25,23,"(162, 75)",1,12,8,"(135, 48)",12,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,6272,448,103,15,14,"(142, 55)",94,25,24,"(162, 75)",1,12,9,"(135, 48)",12,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,6720,448,98,15,15,"(142, 55)",95,25,25,"(162, 75)",1,12,10,"(135, 48)",12,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,7168,448,103,15,16,"(142, 55)",96,25,26,"(162, 75)",1,12,11,"(135, 48)",12,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,7616,448,107,15,17,"(142, 55)",97,25,27,"(162, 75)",1,12,12,"(135, 48)",12,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,8064,448,62,15,18,"(142, 55)",98,25,28,"(162, 75)",1,12,13,"(135, 48)",12,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,8512,448,111,15,19,"(142, 55)",99,25,29,"(162, 75)",1,12,14,"(135, 48)",12,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,8960,448,106,15,20,"(142, 55)",100,25,30,"(162, 75)",1,12,15,"(135, 48)",12,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,9408,448,89,15,21,"(142, 55)",101,25,31,"(162, 75)",1,12,16,"(135, 48)",12,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,9856,448,81,15,22,"(142, 55)",102,25,32,"(162, 75)",1,12,17,"(135, 48)",12,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,6720,10304,448,199,15,23,"(142, 55)",103,25,33,"(162, 75)",1,12,18,"(135, 48)",12,18,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,4928,448,138,16,11,"(142, 55)",104,26,21,"(162, 75)",1,13,6,"(135, 48)",13,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,5376,448,117,16,12,"(142, 55)",105,26,22,"(162, 75)",1,13,7,"(135, 48)",13,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,5824,448,113,16,13,"(142, 55)",106,26,23,"(162, 75)",1,13,8,"(135, 48)",13,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,6272,448,106,16,14,"(142, 55)",107,26,24,"(162, 75)",1,13,9,"(135, 48)",13,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,6720,448,111,16,15,"(142, 55)",108,26,25,"(162, 75)",1,13,10,"(135, 48)",13,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,7168,448,105,16,16,"(142, 55)",109,26,26,"(162, 75)",1,13,11,"(135, 48)",13,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,7616,448,88,16,17,"(142, 55)",110,26,27,"(162, 75)",1,13,12,"(135, 48)",13,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,8064,448,56,16,18,"(142, 55)",111,26,28,"(162, 75)",1,13,13,"(135, 48)",13,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,8512,448,111,16,19,"(142, 55)",112,26,29,"(162, 75)",1,13,14,"(135, 48)",13,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,8960,448,109,16,20,"(142, 55)",113,26,30,"(162, 75)",1,13,15,"(135, 48)",13,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,9408,448,98,16,21,"(142, 55)",114,26,31,"(162, 75)",1,13,16,"(135, 48)",13,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,9856,448,85,16,22,"(142, 55)",115,26,32,"(162, 75)",1,13,17,"(135, 48)",13,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7168,10304,448,160,16,23,"(142, 55)",116,26,33,"(162, 75)",1,13,18,"(135, 48)",13,18,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,4928,448,188,17,11,"(142, 55)",117,27,21,"(162, 75)",1,14,6,"(135, 48)",14,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,5376,448,117,17,12,"(142, 55)",118,27,22,"(162, 75)",1,14,7,"(135, 48)",14,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,5824,448,100,17,13,"(142, 55)",119,27,23,"(162, 75)",1,14,8,"(135, 48)",14,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,6272,448,126,17,14,"(142, 55)",120,27,24,"(162, 75)",1,14,9,"(135, 48)",14,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,6720,448,132,17,15,"(142, 55)",121,27,25,"(162, 75)",1,14,10,"(135, 48)",14,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,7168,448,120,17,16,"(142, 55)",122,27,26,"(162, 75)",1,14,11,"(135, 48)",14,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,7616,448,80,17,17,"(142, 55)",123,27,27,"(162, 75)",1,14,12,"(135, 48)",14,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,8064,448,55,17,18,"(142, 55)",124,27,28,"(162, 75)",1,14,13,"(135, 48)",14,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,8512,448,104,17,19,"(142, 55)",125,27,29,"(162, 75)",1,14,14,"(135, 48)",14,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,8960,448,119,17,20,"(142, 55)",126,27,30,"(162, 75)",1,14,15,"(135, 48)",14,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,9408,448,99,17,21,"(142, 55)",127,27,31,"(162, 75)",1,14,16,"(135, 48)",14,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,9856,448,76,17,22,"(142, 55)",128,27,32,"(162, 75)",1,14,17,"(135, 48)",14,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,10304,448,113,17,23,"(142, 55)",129,27,33,"(162, 75)",1,14,18,"(135, 48)",14,18,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,7616,10752,448,189,17,24,"(142, 55)",130,27,34,"(162, 75)",1,14,19,"(135, 48)",14,19,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,4928,448,182,18,11,"(142, 55)",131,28,21,"(162, 75)",1,15,6,"(135, 48)",15,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,5376,448,116,18,12,"(142, 55)",132,28,22,"(162, 75)",1,15,7,"(135, 48)",15,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,5824,448,106,18,13,"(142, 55)",133,28,23,"(162, 75)",1,15,8,"(135, 48)",15,8,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,6272,448,121,18,14,"(142, 55)",134,28,24,"(162, 75)",1,15,9,"(135, 48)",15,9,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,6720,448,97,18,15,"(142, 55)",135,28,25,"(162, 75)",1,15,10,"(135, 48)",15,10,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,7168,448,89,18,16,"(142, 55)",136,28,26,"(162, 75)",1,15,11,"(135, 48)",15,11,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,7616,448,77,18,17,"(142, 55)",137,28,27,"(162, 75)",1,15,12,"(135, 48)",15,12,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,8064,448,59,18,18,"(142, 55)",138,28,28,"(162, 75)",1,15,13,"(135, 48)",15,13,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,8512,448,107,18,19,"(142, 55)",139,28,29,"(162, 75)",1,15,14,"(135, 48)",15,14,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,8960,448,160,18,20,"(142, 55)",140,28,30,"(162, 75)",1,15,15,"(135, 48)",15,15,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,9408,448,139,18,21,"(142, 55)",141,28,31,"(162, 75)",1,15,16,"(135, 48)",15,16,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,9856,448,83,18,22,"(142, 55)",142,28,32,"(162, 75)",1,15,17,"(135, 48)",15,17,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,10304,448,107,18,23,"(142, 55)",143,28,33,"(162, 75)",1,15,18,"(135, 48)",15,18,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,10752,448,144,18,24,"(142, 55)",144,28,34,"(162, 75)",1,15,19,"(135, 48)",15,19,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8064,11200,448,216,18,25,"(142, 55)",145,28,35,"(162, 75)",1,15,20,"(135, 48)",15,20,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8512,4928,448,166,19,11,"(142, 55)",146,29,21,"(162, 75)",1,16,6,"(135, 48)",16,6,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8512,5376,448,103,19,12,"(142, 55)",147,29,22,"(162, 75)",1,16,7,"(135, 48)",16,7,"(135, 48)"
TCGA-21-1083,TCGA-21-1083-01Z-00-DX1,8512,5824,448,90,19,13,"(142, 55)",148,29,23,"(162, 75)",1,16,8,"(135, 48)",16,8,"(135, 48)"
