PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,6720,10304,448,204,15,23,"(104, 59)",21,25,33,"(124, 79)",1,8,20,"(90, 52)",8,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,6720,10752,448,183,15,24,"(104, 59)",22,25,34,"(124, 79)",1,8,21,"(90, 52)",8,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,6720,11200,448,180,15,25,"(104, 59)",23,25,35,"(124, 79)",1,8,22,"(90, 52)",8,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,6720,11648,448,184,15,26,"(104, 59)",24,25,36,"(124, 79)",1,8,23,"(90, 52)",8,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,6720,12096,448,179,15,27,"(104, 59)",25,25,37,"(124, 79)",1,8,24,"(90, 52)",8,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7168,10304,448,189,16,23,"(104, 59)",26,26,33,"(124, 79)",1,9,20,"(90, 52)",9,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7168,10752,448,176,16,24,"(104, 59)",27,26,34,"(124, 79)",1,9,21,"(90, 52)",9,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7168,11200,448,170,16,25,"(104, 59)",28,26,35,"(124, 79)",1,9,22,"(90, 52)",9,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7168,11648,448,173,16,26,"(104, 59)",29,26,36,"(124, 79)",1,9,23,"(90, 52)",9,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7168,12096,448,183,16,27,"(104, 59)",30,26,37,"(124, 79)",1,9,24,"(90, 52)",9,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,9856,448,204,17,22,"(104, 59)",31,27,32,"(124, 79)",1,10,19,"(90, 52)",10,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,10304,448,180,17,23,"(104, 59)",32,27,33,"(124, 79)",1,10,20,"(90, 52)",10,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,10752,448,172,17,24,"(104, 59)",33,27,34,"(124, 79)",1,10,21,"(90, 52)",10,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,11200,448,170,17,25,"(104, 59)",34,27,35,"(124, 79)",1,10,22,"(90, 52)",10,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,11648,448,165,17,26,"(104, 59)",35,27,36,"(124, 79)",1,10,23,"(90, 52)",10,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,7616,12096,448,164,17,27,"(104, 59)",36,27,37,"(124, 79)",1,10,24,"(90, 52)",10,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,9856,448,171,18,22,"(104, 59)",37,28,32,"(124, 79)",1,11,19,"(90, 52)",11,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,10304,448,164,18,23,"(104, 59)",38,28,33,"(124, 79)",1,11,20,"(90, 52)",11,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,10752,448,166,18,24,"(104, 59)",39,28,34,"(124, 79)",1,11,21,"(90, 52)",11,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,11200,448,155,18,25,"(104, 59)",40,28,35,"(124, 79)",1,11,22,"(90, 52)",11,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,11648,448,148,18,26,"(104, 59)",41,28,36,"(124, 79)",1,11,23,"(90, 52)",11,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8064,12096,448,172,18,27,"(104, 59)",42,28,37,"(124, 79)",1,11,24,"(90, 52)",11,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,8960,448,196,19,20,"(104, 59)",43,29,30,"(124, 79)",1,12,17,"(90, 52)",12,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,9408,448,164,19,21,"(104, 59)",44,29,31,"(124, 79)",1,12,18,"(90, 52)",12,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,9856,448,148,19,22,"(104, 59)",45,29,32,"(124, 79)",1,12,19,"(90, 52)",12,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,10304,448,146,19,23,"(104, 59)",46,29,33,"(124, 79)",1,12,20,"(90, 52)",12,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,10752,448,157,19,24,"(104, 59)",47,29,34,"(124, 79)",1,12,21,"(90, 52)",12,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,11200,448,150,19,25,"(104, 59)",48,29,35,"(124, 79)",1,12,22,"(90, 52)",12,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,11648,448,149,19,26,"(104, 59)",49,29,36,"(124, 79)",1,12,23,"(90, 52)",12,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8512,12096,448,219,19,27,"(104, 59)",50,29,37,"(124, 79)",1,12,24,"(90, 52)",12,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,8512,448,187,20,19,"(104, 59)",51,30,29,"(124, 79)",1,13,16,"(90, 52)",13,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,8960,448,152,20,20,"(104, 59)",52,30,30,"(124, 79)",1,13,17,"(90, 52)",13,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,9408,448,142,20,21,"(104, 59)",53,30,31,"(124, 79)",1,13,18,"(90, 52)",13,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,9856,448,151,20,22,"(104, 59)",54,30,32,"(124, 79)",1,13,19,"(90, 52)",13,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,10304,448,150,20,23,"(104, 59)",55,30,33,"(124, 79)",1,13,20,"(90, 52)",13,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,10752,448,156,20,24,"(104, 59)",56,30,34,"(124, 79)",1,13,21,"(90, 52)",13,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,11200,448,140,20,25,"(104, 59)",57,30,35,"(124, 79)",1,13,22,"(90, 52)",13,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,8960,11648,448,202,20,26,"(104, 59)",58,30,36,"(124, 79)",1,13,23,"(90, 52)",13,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,8064,448,184,21,18,"(104, 59)",59,31,28,"(124, 79)",1,14,15,"(90, 52)",14,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,8512,448,158,21,19,"(104, 59)",60,31,29,"(124, 79)",1,14,16,"(90, 52)",14,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,8960,448,153,21,20,"(104, 59)",61,31,30,"(124, 79)",1,14,17,"(90, 52)",14,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,9408,448,145,21,21,"(104, 59)",62,31,31,"(124, 79)",1,14,18,"(90, 52)",14,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,9856,448,150,21,22,"(104, 59)",63,31,32,"(124, 79)",1,14,19,"(90, 52)",14,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,10304,448,153,21,23,"(104, 59)",64,31,33,"(124, 79)",1,14,20,"(90, 52)",14,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,10752,448,150,21,24,"(104, 59)",65,31,34,"(124, 79)",1,14,21,"(90, 52)",14,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9408,11200,448,173,21,25,"(104, 59)",66,31,35,"(124, 79)",1,14,22,"(90, 52)",14,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,7616,448,183,22,17,"(104, 59)",67,32,27,"(124, 79)",1,15,14,"(90, 52)",15,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,8064,448,166,22,18,"(104, 59)",68,32,28,"(124, 79)",1,15,15,"(90, 52)",15,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,8512,448,162,22,19,"(104, 59)",69,32,29,"(124, 79)",1,15,16,"(90, 52)",15,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,8960,448,155,22,20,"(104, 59)",70,32,30,"(124, 79)",1,15,17,"(90, 52)",15,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,9408,448,153,22,21,"(104, 59)",71,32,31,"(124, 79)",1,15,18,"(90, 52)",15,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,9856,448,159,22,22,"(104, 59)",72,32,32,"(124, 79)",1,15,19,"(90, 52)",15,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,10304,448,160,22,23,"(104, 59)",73,32,33,"(124, 79)",1,15,20,"(90, 52)",15,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,10752,448,165,22,24,"(104, 59)",74,32,34,"(124, 79)",1,15,21,"(90, 52)",15,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,9856,11200,448,216,22,25,"(104, 59)",75,32,35,"(124, 79)",1,15,22,"(90, 52)",15,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,7168,448,212,23,16,"(104, 59)",76,33,26,"(124, 79)",1,16,13,"(90, 52)",16,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,7616,448,171,23,17,"(104, 59)",77,33,27,"(124, 79)",1,16,14,"(90, 52)",16,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,8064,448,158,23,18,"(104, 59)",78,33,28,"(124, 79)",1,16,15,"(90, 52)",16,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,8512,448,149,23,19,"(104, 59)",79,33,29,"(124, 79)",1,16,16,"(90, 52)",16,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,8960,448,152,23,20,"(104, 59)",80,33,30,"(124, 79)",1,16,17,"(90, 52)",16,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,9408,448,157,23,21,"(104, 59)",81,33,31,"(124, 79)",1,16,18,"(90, 52)",16,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,9856,448,160,23,22,"(104, 59)",82,33,32,"(124, 79)",1,16,19,"(90, 52)",16,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,10304,448,155,23,23,"(104, 59)",83,33,33,"(124, 79)",1,16,20,"(90, 52)",16,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,10752,448,165,23,24,"(104, 59)",84,33,34,"(124, 79)",1,16,21,"(90, 52)",16,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10304,11200,448,218,23,25,"(104, 59)",85,33,35,"(124, 79)",1,16,22,"(90, 52)",16,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,6720,448,205,24,15,"(104, 59)",86,34,25,"(124, 79)",1,17,12,"(90, 52)",17,12,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,7168,448,146,24,16,"(104, 59)",87,34,26,"(124, 79)",1,17,13,"(90, 52)",17,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,7616,448,150,24,17,"(104, 59)",88,34,27,"(124, 79)",1,17,14,"(90, 52)",17,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,8064,448,162,24,18,"(104, 59)",89,34,28,"(124, 79)",1,17,15,"(90, 52)",17,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,8512,448,146,24,19,"(104, 59)",90,34,29,"(124, 79)",1,17,16,"(90, 52)",17,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,8960,448,157,24,20,"(104, 59)",91,34,30,"(124, 79)",1,17,17,"(90, 52)",17,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,9408,448,149,24,21,"(104, 59)",92,34,31,"(124, 79)",1,17,18,"(90, 52)",17,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,9856,448,154,24,22,"(104, 59)",93,34,32,"(124, 79)",1,17,19,"(90, 52)",17,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,10304,448,142,24,23,"(104, 59)",94,34,33,"(124, 79)",1,17,20,"(90, 52)",17,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,10752,448,179,24,24,"(104, 59)",95,34,34,"(124, 79)",1,17,21,"(90, 52)",17,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,10752,11200,448,215,24,25,"(104, 59)",96,34,35,"(124, 79)",1,17,22,"(90, 52)",17,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,6272,448,211,25,14,"(104, 59)",97,35,24,"(124, 79)",1,18,11,"(90, 52)",18,11,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,6720,448,161,25,15,"(104, 59)",98,35,25,"(124, 79)",1,18,12,"(90, 52)",18,12,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,7168,448,136,25,16,"(104, 59)",99,35,26,"(124, 79)",1,18,13,"(90, 52)",18,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,7616,448,133,25,17,"(104, 59)",100,35,27,"(124, 79)",1,18,14,"(90, 52)",18,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,8064,448,148,25,18,"(104, 59)",101,35,28,"(124, 79)",1,18,15,"(90, 52)",18,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,8512,448,156,25,19,"(104, 59)",102,35,29,"(124, 79)",1,18,16,"(90, 52)",18,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,8960,448,148,25,20,"(104, 59)",103,35,30,"(124, 79)",1,18,17,"(90, 52)",18,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,9408,448,144,25,21,"(104, 59)",104,35,31,"(124, 79)",1,18,18,"(90, 52)",18,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,9856,448,142,25,22,"(104, 59)",105,35,32,"(124, 79)",1,18,19,"(90, 52)",18,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,10304,448,151,25,23,"(104, 59)",106,35,33,"(124, 79)",1,18,20,"(90, 52)",18,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,10752,448,205,25,24,"(104, 59)",107,35,34,"(124, 79)",1,18,21,"(90, 52)",18,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,11648,448,203,25,26,"(104, 59)",108,35,36,"(124, 79)",1,18,23,"(90, 52)",18,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11200,12096,448,214,25,27,"(104, 59)",109,35,37,"(124, 79)",1,18,24,"(90, 52)",18,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,5824,448,219,26,13,"(104, 59)",110,36,23,"(124, 79)",1,19,10,"(90, 52)",19,10,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,6272,448,154,26,14,"(104, 59)",111,36,24,"(124, 79)",1,19,11,"(90, 52)",19,11,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,6720,448,145,26,15,"(104, 59)",112,36,25,"(124, 79)",1,19,12,"(90, 52)",19,12,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,7168,448,137,26,16,"(104, 59)",113,36,26,"(124, 79)",1,19,13,"(90, 52)",19,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,7616,448,134,26,17,"(104, 59)",114,36,27,"(124, 79)",1,19,14,"(90, 52)",19,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,8064,448,135,26,18,"(104, 59)",115,36,28,"(124, 79)",1,19,15,"(90, 52)",19,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,8512,448,147,26,19,"(104, 59)",116,36,29,"(124, 79)",1,19,16,"(90, 52)",19,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,8960,448,149,26,20,"(104, 59)",117,36,30,"(124, 79)",1,19,17,"(90, 52)",19,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,9408,448,131,26,21,"(104, 59)",118,36,31,"(124, 79)",1,19,18,"(90, 52)",19,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,9856,448,131,26,22,"(104, 59)",119,36,32,"(124, 79)",1,19,19,"(90, 52)",19,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,10304,448,186,26,23,"(104, 59)",120,36,33,"(124, 79)",1,19,20,"(90, 52)",19,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,10752,448,219,26,24,"(104, 59)",121,36,34,"(124, 79)",1,19,21,"(90, 52)",19,21,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,11200,448,217,26,25,"(104, 59)",122,36,35,"(124, 79)",1,19,22,"(90, 52)",19,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,11648,11648,448,183,26,26,"(104, 59)",123,36,36,"(124, 79)",1,19,23,"(90, 52)",19,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,5824,448,206,27,13,"(104, 59)",124,37,23,"(124, 79)",1,20,10,"(90, 52)",20,10,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,6272,448,188,27,14,"(104, 59)",125,37,24,"(124, 79)",1,20,11,"(90, 52)",20,11,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,6720,448,159,27,15,"(104, 59)",126,37,25,"(124, 79)",1,20,12,"(90, 52)",20,12,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,7168,448,134,27,16,"(104, 59)",127,37,26,"(124, 79)",1,20,13,"(90, 52)",20,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,7616,448,128,27,17,"(104, 59)",128,37,27,"(124, 79)",1,20,14,"(90, 52)",20,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,8064,448,139,27,18,"(104, 59)",129,37,28,"(124, 79)",1,20,15,"(90, 52)",20,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,8512,448,140,27,19,"(104, 59)",130,37,29,"(124, 79)",1,20,16,"(90, 52)",20,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,8960,448,142,27,20,"(104, 59)",131,37,30,"(124, 79)",1,20,17,"(90, 52)",20,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,9408,448,137,27,21,"(104, 59)",132,37,31,"(124, 79)",1,20,18,"(90, 52)",20,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,9856,448,159,27,22,"(104, 59)",133,37,32,"(124, 79)",1,20,19,"(90, 52)",20,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,10304,448,208,27,23,"(104, 59)",134,37,33,"(124, 79)",1,20,20,"(90, 52)",20,20,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,11200,448,218,27,25,"(104, 59)",135,37,35,"(124, 79)",1,20,22,"(90, 52)",20,22,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,11648,448,205,27,26,"(104, 59)",136,37,36,"(124, 79)",1,20,23,"(90, 52)",20,23,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12096,12096,448,215,27,27,"(104, 59)",137,37,37,"(124, 79)",1,20,24,"(90, 52)",20,24,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,5824,448,195,28,13,"(104, 59)",138,38,23,"(124, 79)",1,21,10,"(90, 52)",21,10,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,6272,448,209,28,14,"(104, 59)",139,38,24,"(124, 79)",1,21,11,"(90, 52)",21,11,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,6720,448,197,28,15,"(104, 59)",140,38,25,"(124, 79)",1,21,12,"(90, 52)",21,12,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,7168,448,162,28,16,"(104, 59)",141,38,26,"(124, 79)",1,21,13,"(90, 52)",21,13,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,7616,448,139,28,17,"(104, 59)",142,38,27,"(124, 79)",1,21,14,"(90, 52)",21,14,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,8064,448,142,28,18,"(104, 59)",143,38,28,"(124, 79)",1,21,15,"(90, 52)",21,15,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,8512,448,154,28,19,"(104, 59)",144,38,29,"(124, 79)",1,21,16,"(90, 52)",21,16,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,8960,448,159,28,20,"(104, 59)",145,38,30,"(124, 79)",1,21,17,"(90, 52)",21,17,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,9408,448,186,28,21,"(104, 59)",146,38,31,"(124, 79)",1,21,18,"(90, 52)",21,18,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,9856,448,182,28,22,"(104, 59)",147,38,32,"(124, 79)",1,21,19,"(90, 52)",21,19,"(90, 52)"
TCGA-21-1075,TCGA-21-1075-01Z-00-DX1,12544,10304,448,196,28,23,"(104, 59)",148,38,33,"(124, 79)",1,21,20,"(90, 52)",21,20,"(90, 52)"
