PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,31808,448,67,0,71,"(85, 141)",72,10,81,"(105, 161)",2,1,72,"(82, 143)",0,71,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,32256,448,70,0,72,"(85, 141)",73,10,82,"(105, 161)",2,1,73,"(82, 143)",0,72,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,32704,448,72,0,73,"(85, 141)",74,10,83,"(105, 161)",2,1,74,"(82, 143)",0,73,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,33152,448,71,0,74,"(85, 141)",75,10,84,"(105, 161)",2,1,75,"(82, 143)",0,74,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,33600,448,92,0,75,"(85, 141)",76,10,85,"(105, 161)",2,1,76,"(82, 143)",0,75,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,34048,448,93,0,76,"(85, 141)",77,10,86,"(105, 161)",2,1,77,"(82, 143)",0,76,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,34496,448,78,0,77,"(85, 141)",78,10,87,"(105, 161)",2,1,78,"(82, 143)",0,77,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,34944,448,62,0,78,"(85, 141)",79,10,88,"(105, 161)",2,1,79,"(82, 143)",0,78,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,35392,448,61,0,79,"(85, 141)",80,10,89,"(105, 161)",2,1,80,"(82, 143)",0,79,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,35840,448,74,0,80,"(85, 141)",81,10,90,"(105, 161)",2,1,81,"(82, 143)",0,80,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,36288,448,60,0,81,"(85, 141)",82,10,91,"(105, 161)",2,1,82,"(82, 143)",0,81,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,36736,448,56,0,82,"(85, 141)",83,10,92,"(105, 161)",2,1,83,"(82, 143)",0,82,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,37184,448,57,0,83,"(85, 141)",84,10,93,"(105, 161)",2,1,84,"(82, 143)",0,83,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,37632,448,52,0,84,"(85, 141)",85,10,94,"(105, 161)",2,1,85,"(82, 143)",0,84,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,38080,448,73,0,85,"(85, 141)",86,10,95,"(105, 161)",2,1,86,"(82, 143)",0,85,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,38528,448,60,0,86,"(85, 141)",87,10,96,"(105, 161)",2,1,87,"(82, 143)",0,86,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,38976,448,53,0,87,"(85, 141)",88,10,97,"(105, 161)",2,1,88,"(82, 143)",0,87,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,39424,448,69,0,88,"(85, 141)",89,10,98,"(105, 161)",2,1,89,"(82, 143)",0,88,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,39872,448,81,0,89,"(85, 141)",90,10,99,"(105, 161)",2,1,90,"(82, 143)",0,89,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,40320,448,103,0,90,"(85, 141)",91,10,100,"(105, 161)",2,1,91,"(82, 143)",0,90,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,40768,448,131,0,91,"(85, 141)",92,10,101,"(105, 161)",2,1,92,"(82, 143)",0,91,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,41216,448,130,0,92,"(85, 141)",93,10,102,"(105, 161)",2,1,93,"(82, 143)",0,92,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,41664,448,125,0,93,"(85, 141)",94,10,103,"(105, 161)",2,1,94,"(82, 143)",0,93,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,42112,448,118,0,94,"(85, 141)",95,10,104,"(105, 161)",2,1,95,"(82, 143)",0,94,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,42560,448,113,0,95,"(85, 141)",96,10,105,"(105, 161)",2,1,96,"(82, 143)",0,95,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,43008,448,102,0,96,"(85, 141)",97,10,106,"(105, 161)",2,1,97,"(82, 143)",0,96,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,43456,448,98,0,97,"(85, 141)",98,10,107,"(105, 161)",2,1,98,"(82, 143)",0,97,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,43904,448,109,0,98,"(85, 141)",99,10,108,"(105, 161)",2,1,99,"(82, 143)",0,98,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,44352,448,110,0,99,"(85, 141)",100,10,109,"(105, 161)",2,1,100,"(82, 143)",0,99,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,44800,448,110,0,100,"(85, 141)",101,10,110,"(105, 161)",2,1,101,"(82, 143)",0,100,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,45248,448,109,0,101,"(85, 141)",102,10,111,"(105, 161)",2,1,102,"(82, 143)",0,101,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,45696,448,108,0,102,"(85, 141)",103,10,112,"(105, 161)",2,1,103,"(82, 143)",0,102,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,46144,448,107,0,103,"(85, 141)",104,10,113,"(105, 161)",2,1,104,"(82, 143)",0,103,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,46592,448,107,0,104,"(85, 141)",105,10,114,"(105, 161)",2,1,105,"(82, 143)",0,104,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,47040,448,106,0,105,"(85, 141)",106,10,115,"(105, 161)",2,1,106,"(82, 143)",0,105,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,47488,448,106,0,106,"(85, 141)",107,10,116,"(105, 161)",2,1,107,"(82, 143)",0,106,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,47936,448,105,0,107,"(85, 141)",108,10,117,"(105, 161)",2,1,108,"(82, 143)",0,107,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,48384,448,104,0,108,"(85, 141)",109,10,118,"(105, 161)",2,1,109,"(82, 143)",0,108,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,48832,448,104,0,109,"(85, 141)",110,10,119,"(105, 161)",2,1,110,"(82, 143)",0,109,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,49280,448,104,0,110,"(85, 141)",111,10,120,"(105, 161)",2,1,111,"(82, 143)",0,110,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,49728,448,104,0,111,"(85, 141)",112,10,121,"(105, 161)",2,1,112,"(82, 143)",0,111,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,50176,448,103,0,112,"(85, 141)",113,10,122,"(105, 161)",2,1,113,"(82, 143)",0,112,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,50624,448,103,0,113,"(85, 141)",114,10,123,"(105, 161)",2,1,114,"(82, 143)",0,113,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,51072,448,103,0,114,"(85, 141)",115,10,124,"(105, 161)",2,1,115,"(82, 143)",0,114,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,51520,448,103,0,115,"(85, 141)",116,10,125,"(105, 161)",2,1,116,"(82, 143)",0,115,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,51968,448,103,0,116,"(85, 141)",117,10,126,"(105, 161)",2,1,117,"(82, 143)",0,116,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,52416,448,102,0,117,"(85, 141)",118,10,127,"(105, 161)",2,1,118,"(82, 143)",0,117,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,52864,448,98,0,118,"(85, 141)",119,10,128,"(105, 161)",2,1,119,"(82, 143)",0,118,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,53312,448,101,0,119,"(85, 141)",120,10,129,"(105, 161)",2,1,120,"(82, 143)",0,119,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,53760,448,101,0,120,"(85, 141)",121,10,130,"(105, 161)",2,1,121,"(82, 143)",0,120,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,54208,448,99,0,121,"(85, 141)",122,10,131,"(105, 161)",2,1,122,"(82, 143)",0,121,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,54656,448,100,0,122,"(85, 141)",123,10,132,"(105, 161)",2,1,123,"(82, 143)",0,122,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,55104,448,100,0,123,"(85, 141)",124,10,133,"(105, 161)",2,1,124,"(82, 143)",0,123,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,55552,448,100,0,124,"(85, 141)",125,10,134,"(105, 161)",2,1,125,"(82, 143)",0,124,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,56000,448,102,0,125,"(85, 141)",126,10,135,"(105, 161)",2,1,126,"(82, 143)",0,125,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,56448,448,101,0,126,"(85, 141)",127,10,136,"(105, 161)",2,1,127,"(82, 143)",0,126,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,56896,448,100,0,127,"(85, 141)",128,10,137,"(105, 161)",2,1,128,"(82, 143)",0,127,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,57344,448,71,0,128,"(85, 141)",129,10,138,"(105, 161)",2,1,129,"(82, 143)",0,128,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,57792,448,77,0,129,"(85, 141)",130,10,139,"(105, 161)",2,1,130,"(82, 143)",0,129,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,58240,448,53,0,130,"(85, 141)",131,10,140,"(105, 161)",2,1,131,"(82, 143)",0,130,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,58688,448,82,0,131,"(85, 141)",132,10,141,"(105, 161)",2,1,132,"(82, 143)",0,131,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,59136,448,101,0,132,"(85, 141)",133,10,142,"(105, 161)",2,1,133,"(82, 143)",0,132,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,59584,448,101,0,133,"(85, 141)",134,10,143,"(105, 161)",2,1,134,"(82, 143)",0,133,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,60032,448,99,0,134,"(85, 141)",135,10,144,"(105, 161)",2,1,135,"(82, 143)",0,134,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,60480,448,98,0,135,"(85, 141)",136,10,145,"(105, 161)",2,1,136,"(82, 143)",0,135,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,60928,448,98,0,136,"(85, 141)",137,10,146,"(105, 161)",2,1,137,"(82, 143)",0,136,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,61376,448,98,0,137,"(85, 141)",138,10,147,"(105, 161)",2,1,138,"(82, 143)",0,137,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,61824,448,96,0,138,"(85, 141)",139,10,148,"(105, 161)",2,1,139,"(82, 143)",0,138,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,62272,448,95,0,139,"(85, 141)",140,10,149,"(105, 161)",2,1,140,"(82, 143)",0,139,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,0,62720,448,97,0,140,"(85, 141)",141,10,150,"(105, 161)",2,1,141,"(82, 143)",0,140,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,0,448,204,1,0,"(85, 141)",142,11,10,"(105, 161)",2,2,1,"(82, 143)",1,0,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,448,448,206,1,1,"(85, 141)",143,11,11,"(105, 161)",2,2,2,"(82, 143)",1,1,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,896,448,206,1,2,"(85, 141)",144,11,12,"(105, 161)",2,2,3,"(82, 143)",1,2,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,1344,448,206,1,3,"(85, 141)",145,11,13,"(105, 161)",2,2,4,"(82, 143)",1,3,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,1792,448,205,1,4,"(85, 141)",146,11,14,"(105, 161)",2,2,5,"(82, 143)",1,4,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,2240,448,206,1,5,"(85, 141)",147,11,15,"(105, 161)",2,2,6,"(82, 143)",1,5,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,2688,448,206,1,6,"(85, 141)",148,11,16,"(105, 161)",2,2,7,"(82, 143)",1,6,"(81, 142)"
TCGA-21-1082,TCGA-21-1082-01Z-00-DX1,448,3136,448,206,1,7,"(85, 141)",149,11,17,"(105, 161)",2,2,8,"(82, 143)",1,7,"(81, 142)"
