PatientID,SlideName,StartHeight,StartWidth,PatchSize,GrayIntensity,y_msk,x_msk,mask_shape,PatchID,y_merge,x_merge,merge_shape,TissueID,y_pack,x_pack,pack_shape,y_optimized,x_optimized,optimized_shape
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1344,10752,448,192,3,24,"(47, 152)",12,13,34,"(67, 172)",2,2,23,"(37, 73)",1,22,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1344,11200,448,183,3,25,"(47, 152)",13,13,35,"(67, 172)",2,2,24,"(37, 73)",1,23,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,5376,448,192,4,12,"(47, 152)",14,14,22,"(67, 172)",2,3,11,"(37, 73)",2,10,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,5824,448,158,4,13,"(47, 152)",15,14,23,"(67, 172)",2,3,12,"(37, 73)",2,11,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,6272,448,139,4,14,"(47, 152)",16,14,24,"(67, 172)",2,3,13,"(37, 73)",2,12,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,6720,448,163,4,15,"(47, 152)",17,14,25,"(67, 172)",2,3,14,"(37, 73)",2,13,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,7168,448,169,4,16,"(47, 152)",18,14,26,"(67, 172)",2,3,15,"(37, 73)",2,14,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,7616,448,183,4,17,"(47, 152)",19,14,27,"(67, 172)",2,3,16,"(37, 73)",2,15,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,8064,448,137,4,18,"(47, 152)",20,14,28,"(67, 172)",2,3,17,"(37, 73)",2,16,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,8512,448,133,4,19,"(47, 152)",21,14,29,"(67, 172)",2,3,18,"(37, 73)",2,17,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,8960,448,125,4,20,"(47, 152)",22,14,30,"(67, 172)",2,3,19,"(37, 73)",2,18,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,9408,448,118,4,21,"(47, 152)",23,14,31,"(67, 172)",2,3,20,"(37, 73)",2,19,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,9856,448,120,4,22,"(47, 152)",24,14,32,"(67, 172)",2,3,21,"(37, 73)",2,20,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,10304,448,122,4,23,"(47, 152)",25,14,33,"(67, 172)",2,3,22,"(37, 73)",2,21,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,10752,448,127,4,24,"(47, 152)",26,14,34,"(67, 172)",2,3,23,"(37, 73)",2,22,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,11200,448,124,4,25,"(47, 152)",27,14,35,"(67, 172)",2,3,24,"(37, 73)",2,23,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,11648,448,180,4,26,"(47, 152)",28,14,36,"(67, 172)",2,3,25,"(37, 73)",2,24,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,56000,448,217,4,125,"(47, 152)",29,14,135,"(67, 172)",1,15,37,"(37, 73)",35,49,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,56896,448,213,4,127,"(47, 152)",30,14,137,"(67, 172)",1,17,37,"(37, 73)",35,47,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,1792,57344,448,209,4,128,"(47, 152)",31,14,138,"(67, 172)",1,18,37,"(37, 73)",35,46,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,4928,448,163,5,11,"(47, 152)",32,15,21,"(67, 172)",2,4,10,"(37, 73)",3,9,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,5376,448,134,5,12,"(47, 152)",33,15,22,"(67, 172)",2,4,11,"(37, 73)",3,10,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,5824,448,134,5,13,"(47, 152)",34,15,23,"(67, 172)",2,4,12,"(37, 73)",3,11,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,6272,448,130,5,14,"(47, 152)",35,15,24,"(67, 172)",2,4,13,"(37, 73)",3,12,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,6720,448,128,5,15,"(47, 152)",36,15,25,"(67, 172)",2,4,14,"(37, 73)",3,13,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,7168,448,136,5,16,"(47, 152)",37,15,26,"(67, 172)",2,4,15,"(37, 73)",3,14,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,7616,448,167,5,17,"(47, 152)",38,15,27,"(67, 172)",2,4,16,"(37, 73)",3,15,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,8064,448,136,5,18,"(47, 152)",39,15,28,"(67, 172)",2,4,17,"(37, 73)",3,16,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,8512,448,123,5,19,"(47, 152)",40,15,29,"(67, 172)",2,4,18,"(37, 73)",3,17,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,8960,448,122,5,20,"(47, 152)",41,15,30,"(67, 172)",2,4,19,"(37, 73)",3,18,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,9408,448,123,5,21,"(47, 152)",42,15,31,"(67, 172)",2,4,20,"(37, 73)",3,19,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,9856,448,123,5,22,"(47, 152)",43,15,32,"(67, 172)",2,4,21,"(37, 73)",3,20,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,10304,448,124,5,23,"(47, 152)",44,15,33,"(67, 172)",2,4,22,"(37, 73)",3,21,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,10752,448,123,5,24,"(47, 152)",45,15,34,"(67, 172)",2,4,23,"(37, 73)",3,22,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,11200,448,124,5,25,"(47, 152)",46,15,35,"(67, 172)",2,4,24,"(37, 73)",3,23,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,11648,448,161,5,26,"(47, 152)",47,15,36,"(67, 172)",2,4,25,"(37, 73)",3,24,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,12096,448,213,5,27,"(47, 152)",48,15,37,"(67, 172)",2,4,26,"(37, 73)",3,25,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,55552,448,177,5,124,"(47, 152)",49,15,134,"(67, 172)",1,14,38,"(37, 73)",34,50,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,56000,448,153,5,125,"(47, 152)",50,15,135,"(67, 172)",1,15,38,"(37, 73)",34,49,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,56448,448,169,5,126,"(47, 152)",51,15,136,"(67, 172)",1,16,38,"(37, 73)",34,48,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,56896,448,142,5,127,"(47, 152)",52,15,137,"(67, 172)",1,17,38,"(37, 73)",34,47,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,57344,448,142,5,128,"(47, 152)",53,15,138,"(67, 172)",1,18,38,"(37, 73)",34,46,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,57792,448,165,5,129,"(47, 152)",54,15,139,"(67, 172)",1,19,38,"(37, 73)",34,45,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,58240,448,175,5,130,"(47, 152)",55,15,140,"(67, 172)",1,20,38,"(37, 73)",34,44,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2240,58688,448,163,5,131,"(47, 152)",56,15,141,"(67, 172)",1,21,38,"(37, 73)",34,43,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,4480,448,175,6,10,"(47, 152)",57,16,20,"(67, 172)",2,5,9,"(37, 73)",4,8,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,4928,448,132,6,11,"(47, 152)",58,16,21,"(67, 172)",2,5,10,"(37, 73)",4,9,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,5376,448,133,6,12,"(47, 152)",59,16,22,"(67, 172)",2,5,11,"(37, 73)",4,10,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,5824,448,138,6,13,"(47, 152)",60,16,23,"(67, 172)",2,5,12,"(37, 73)",4,11,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,6272,448,133,6,14,"(47, 152)",61,16,24,"(67, 172)",2,5,13,"(37, 73)",4,12,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,6720,448,131,6,15,"(47, 152)",62,16,25,"(67, 172)",2,5,14,"(37, 73)",4,13,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,7168,448,130,6,16,"(47, 152)",63,16,26,"(67, 172)",2,5,15,"(37, 73)",4,14,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,7616,448,137,6,17,"(47, 152)",64,16,27,"(67, 172)",2,5,16,"(37, 73)",4,15,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,8064,448,129,6,18,"(47, 152)",65,16,28,"(67, 172)",2,5,17,"(37, 73)",4,16,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,8512,448,124,6,19,"(47, 152)",66,16,29,"(67, 172)",2,5,18,"(37, 73)",4,17,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,8960,448,123,6,20,"(47, 152)",67,16,30,"(67, 172)",2,5,19,"(37, 73)",4,18,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,9408,448,124,6,21,"(47, 152)",68,16,31,"(67, 172)",2,5,20,"(37, 73)",4,19,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,9856,448,123,6,22,"(47, 152)",69,16,32,"(67, 172)",2,5,21,"(37, 73)",4,20,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,10304,448,125,6,23,"(47, 152)",70,16,33,"(67, 172)",2,5,22,"(37, 73)",4,21,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,10752,448,122,6,24,"(47, 152)",71,16,34,"(67, 172)",2,5,23,"(37, 73)",4,22,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,11200,448,131,6,25,"(47, 152)",72,16,35,"(67, 172)",2,5,24,"(37, 73)",4,23,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,11648,448,137,6,26,"(47, 152)",73,16,36,"(67, 172)",2,5,25,"(37, 73)",4,24,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,12096,448,143,6,27,"(47, 152)",74,16,37,"(67, 172)",2,5,26,"(37, 73)",4,25,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,12544,448,177,6,28,"(47, 152)",75,16,38,"(67, 172)",2,5,27,"(37, 73)",4,26,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,55104,448,216,6,123,"(47, 152)",76,16,133,"(67, 172)",1,13,39,"(37, 73)",33,51,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,55552,448,141,6,124,"(47, 152)",77,16,134,"(67, 172)",1,14,39,"(37, 73)",33,50,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,56000,448,146,6,125,"(47, 152)",78,16,135,"(67, 172)",1,15,39,"(37, 73)",33,49,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,56448,448,143,6,126,"(47, 152)",79,16,136,"(67, 172)",1,16,39,"(37, 73)",33,48,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,56896,448,128,6,127,"(47, 152)",80,16,137,"(67, 172)",1,17,39,"(37, 73)",33,47,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,57344,448,134,6,128,"(47, 152)",81,16,138,"(67, 172)",1,18,39,"(37, 73)",33,46,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,57792,448,138,6,129,"(47, 152)",82,16,139,"(67, 172)",1,19,39,"(37, 73)",33,45,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,58240,448,146,6,130,"(47, 152)",83,16,140,"(67, 172)",1,20,39,"(37, 73)",33,44,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,58688,448,166,6,131,"(47, 152)",84,16,141,"(67, 172)",1,21,39,"(37, 73)",33,43,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,2688,59136,448,191,6,132,"(47, 152)",85,16,142,"(67, 172)",1,22,39,"(37, 73)",33,42,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,4032,448,216,7,9,"(47, 152)",86,17,19,"(67, 172)",2,6,8,"(37, 73)",5,7,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,4480,448,134,7,10,"(47, 152)",87,17,20,"(67, 172)",2,6,9,"(37, 73)",5,8,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,4928,448,128,7,11,"(47, 152)",88,17,21,"(67, 172)",2,6,10,"(37, 73)",5,9,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,5376,448,129,7,12,"(47, 152)",89,17,22,"(67, 172)",2,6,11,"(37, 73)",5,10,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,5824,448,140,7,13,"(47, 152)",90,17,23,"(67, 172)",2,6,12,"(37, 73)",5,11,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,6272,448,137,7,14,"(47, 152)",91,17,24,"(67, 172)",2,6,13,"(37, 73)",5,12,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,6720,448,131,7,15,"(47, 152)",92,17,25,"(67, 172)",2,6,14,"(37, 73)",5,13,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,7168,448,127,7,16,"(47, 152)",93,17,26,"(67, 172)",2,6,15,"(37, 73)",5,14,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,7616,448,124,7,17,"(47, 152)",94,17,27,"(67, 172)",2,6,16,"(37, 73)",5,15,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,8064,448,129,7,18,"(47, 152)",95,17,28,"(67, 172)",2,6,17,"(37, 73)",5,16,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,8512,448,126,7,19,"(47, 152)",96,17,29,"(67, 172)",2,6,18,"(37, 73)",5,17,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,8960,448,121,7,20,"(47, 152)",97,17,30,"(67, 172)",2,6,19,"(37, 73)",5,18,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,9408,448,125,7,21,"(47, 152)",98,17,31,"(67, 172)",2,6,20,"(37, 73)",5,19,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,9856,448,125,7,22,"(47, 152)",99,17,32,"(67, 172)",2,6,21,"(37, 73)",5,20,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,10304,448,125,7,23,"(47, 152)",100,17,33,"(67, 172)",2,6,22,"(37, 73)",5,21,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,10752,448,122,7,24,"(47, 152)",101,17,34,"(67, 172)",2,6,23,"(37, 73)",5,22,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,11200,448,124,7,25,"(47, 152)",102,17,35,"(67, 172)",2,6,24,"(37, 73)",5,23,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,11648,448,131,7,26,"(47, 152)",103,17,36,"(67, 172)",2,6,25,"(37, 73)",5,24,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,12096,448,132,7,27,"(47, 152)",104,17,37,"(67, 172)",2,6,26,"(37, 73)",5,25,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,12544,448,164,7,28,"(47, 152)",105,17,38,"(67, 172)",2,6,27,"(37, 73)",5,26,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,55104,448,201,7,123,"(47, 152)",106,17,133,"(67, 172)",1,13,40,"(37, 73)",32,51,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,55552,448,140,7,124,"(47, 152)",107,17,134,"(67, 172)",1,14,40,"(37, 73)",32,50,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,56000,448,149,7,125,"(47, 152)",108,17,135,"(67, 172)",1,15,40,"(37, 73)",32,49,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,56448,448,134,7,126,"(47, 152)",109,17,136,"(67, 172)",1,16,40,"(37, 73)",32,48,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,56896,448,132,7,127,"(47, 152)",110,17,137,"(67, 172)",1,17,40,"(37, 73)",32,47,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,57344,448,131,7,128,"(47, 152)",111,17,138,"(67, 172)",1,18,40,"(37, 73)",32,46,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,57792,448,135,7,129,"(47, 152)",112,17,139,"(67, 172)",1,19,40,"(37, 73)",32,45,"(37, 65)"
TCGA-44-7662,TCGA-44-7662-01Z-00-DX1.2f0b6cea-795a-40ad-93a9-319858e6fb3b,3136,58240,448,136,7,130,"(47, 152)",113,17,140,"(67, 172)",1,20,40,"(37, 73)",32,44,"(37, 65)"
